Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-23 02:38:42.017273	 0.0	 2	 15
2019-04-23 02:38:45.023743	 3.01	 2	 15
2019-04-23 02:38:48.024061	 6.01	 2	 15
2019-04-23 02:38:51.023575	 9.01	 2	 15
2019-04-23 02:38:54.023777	 12.01	 2	 15
2019-04-23 02:38:57.018225	 15.0	 4	 55
2019-04-23 02:39:00.023580	 18.01	 5	 75
2019-04-23 02:39:03.020611	 21.01	 6	 115
2019-04-23 02:39:06.023614	 24.01	 7	 115
2019-04-23 02:39:09.023922	 27.01	 8	 155
2019-04-23 02:39:12.022175	 30.01	 8	 155
2019-04-23 02:39:15.018421	 33.0	 10	 235
2019-04-23 02:39:18.023422	 36.01	 11	 255
2019-04-23 02:39:21.020397	 39.0	 11	 255
2019-04-23 02:39:24.024811	 42.01	 13	 335
2019-04-23 02:39:27.021886	 45.01	 13	 335
2019-04-23 02:39:30.024711	 48.01	 13	 335
2019-04-23 02:39:33.021069	 51.01	 13	 335
2019-04-23 02:39:36.023246	 54.01	 14	 435
2019-04-23 02:39:39.020428	 57.0	 14	 435
2019-04-23 02:39:42.023640	 60.01	 15	 475
2019-04-23 02:39:45.023595	 63.01	 16	 535
2019-04-23 02:39:48.023787	 66.01	 17	 555
2019-04-23 02:39:51.021048	 69.01	 17	 555
2019-04-23 02:39:54.023581	 72.01	 18	 595
2019-04-23 02:39:57.022026	 75.01	 18	 595
2019-04-23 02:40:00.023521	 78.01	 18	 595
2019-04-23 02:40:03.020675	 81.01	 19	 695
2019-04-23 02:40:06.023473	 84.01	 20	 735
2019-04-23 02:40:09.020912	 87.01	 20	 735
2019-04-23 02:40:12.023709	 90.01	 21	 775
2019-04-23 02:40:15.024058	 93.01	 22	 835
2019-04-23 02:40:18.023591	 96.01	 23	 855
2019-04-23 02:40:21.021835	 99.01	 23	 855
2019-04-23 02:40:24.019757	 102.0	 23	 935
2019-04-23 02:40:27.021548	 105.01	 24	 935
2019-04-23 02:40:30.023498	 108.01	 25	 955
2019-04-23 02:40:33.022422	 111.01	 25	 955
2019-04-23 02:40:36.024783	 114.01	 25	 955
2019-04-23 02:40:39.020771	 117.01	 26	 1055
2019-04-23 02:40:42.023232	 120.01	 27	 1095
2019-04-23 02:40:45.020379	 123.0	 29	 1135
2019-04-23 02:40:48.024122	 126.01	 29	 1135
2019-04-23 02:40:51.020313	 129.0	 29	 1135
2019-04-23 02:40:54.023370	 132.01	 30	 1235
2019-04-23 02:40:57.020190	 135.0	 32	 1255
2019-04-23 02:41:00.023319	 138.01	 32	 1255
2019-04-23 02:41:03.021974	 141.01	 32	 1255
2019-04-23 02:41:06.019830	 144.0	 33	 1335
2019-04-23 02:41:09.020380	 147.0	 33	 1335
2019-04-23 02:41:12.023624	 150.01	 34	 1375
2019-04-23 02:41:15.023349	 153.01	 34	 1375
2019-04-23 02:41:18.023394	 156.01	 34	 1375
2019-04-23 02:41:21.020114	 159.0	 35	 1475
2019-04-23 02:41:24.023304	 162.01	 35	 1475
2019-04-23 02:41:27.019077	 165.0	 35	 1475
2019-04-23 02:41:30.020115	 168.0	 36	 1555
2019-04-23 02:41:33.020497	 171.0	 36	 1555
2019-04-23 02:41:36.023158	 174.01	 37	 1635
2019-04-23 02:41:39.024630	 177.01	 37	 1635
2019-04-23 02:41:42.023037	 180.01	 38	 1675
2019-04-23 02:41:45.023175	 183.01	 38	 1735
2019-04-23 02:41:48.023005	 186.01	 40	 1755
2019-04-23 02:41:51.018351	 189.0	 40	 1755
2019-04-23 02:41:54.024832	 192.01	 40	 1755
2019-04-23 02:41:57.021679	 195.01	 40	 1755
2019-04-23 02:42:00.022981	 198.01	 41	 1855
2019-04-23 02:42:03.019996	 201.0	 41	 1855
2019-04-23 02:42:06.023070	 204.01	 41	 1855
2019-04-23 02:42:09.020486	 207.0	 41	 1855
