Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-21 20:06:16.707927	 0.0	 1	 12
2019-04-21 20:06:19.714177	 3.01	 1	 12
2019-04-21 20:06:22.712478	 6.01	 1	 12
2019-04-21 20:06:25.712392	 9.01	 1	 12
2019-04-21 20:06:28.714192	 12.01	 1	 12
2019-04-21 20:06:31.712793	 15.01	 1	 12
2019-04-21 20:06:34.712316	 18.01	 1	 12
2019-04-21 20:06:37.714324	 21.01	 1	 12
2019-04-21 20:06:40.710161	 24.0	 1	 12
2019-04-21 20:06:43.712160	 27.01	 1	 12
2019-04-21 20:06:46.714147	 30.01	 1	 12
2019-04-21 20:06:49.711956	 33.01	 1	 12
2019-04-21 20:06:52.708827	 36.0	 1	 12
2019-04-21 20:06:55.713617	 39.01	 2	 453
2019-04-21 20:06:58.712569	 42.01	 2	 453
2019-04-21 20:07:01.714640	 45.01	 2	 453
2019-04-21 20:07:04.708801	 48.0	 2	 453
2019-04-21 20:07:07.709045	 51.0	 2	 453
2019-04-21 20:07:10.714242	 54.01	 2	 453
2019-04-21 20:07:13.712377	 57.01	 2	 453
2019-04-21 20:07:16.711194	 60.01	 2	 453
2019-04-21 20:07:19.708653	 63.0	 2	 453
2019-04-21 20:07:22.708694	 66.0	 3	 873
2019-04-21 20:07:25.713844	 69.01	 3	 873
2019-04-21 20:07:28.713866	 72.01	 3	 873
2019-04-21 20:07:31.713892	 75.01	 3	 873
2019-04-21 20:07:34.708721	 78.0	 3	 873
2019-04-21 20:07:37.713686	 81.01	 4	 1113
2019-04-21 20:07:40.708879	 84.0	 4	 1113
2019-04-21 20:07:43.713826	 87.01	 4	 1113
2019-04-21 20:07:46.713879	 90.01	 4	 1113
2019-04-21 20:07:49.713787	 93.01	 4	 1113
2019-04-21 20:07:52.708799	 96.0	 4	 1113
2019-04-21 20:07:55.708501	 99.0	 5	 1373
2019-04-21 20:07:58.713728	 102.01	 5	 1373
2019-04-21 20:08:01.713747	 105.01	 5	 1373
2019-04-21 20:08:04.710145	 108.0	 5	 1373
2019-04-21 20:08:07.708388	 111.0	 5	 1373
2019-04-21 20:08:10.713830	 114.01	 5	 1373
2019-04-21 20:08:13.713793	 117.01	 5	 1373
2019-04-21 20:08:16.709286	 120.0	 5	 1373
2019-04-21 20:08:19.709977	 123.0	 5	 1373
2019-04-21 20:08:22.708973	 126.0	 6	 1773
2019-04-21 20:08:25.709491	 129.0	 6	 1773
2019-04-21 20:08:28.713129	 132.01	 6	 1773
2019-04-21 20:08:31.713020	 135.01	 6	 1773
2019-04-21 20:08:34.708655	 138.0	 6	 1773
2019-04-21 20:08:37.713186	 141.01	 7	 1993
2019-04-21 20:08:40.708666	 144.0	 7	 1993
2019-04-21 20:08:43.713532	 147.01	 7	 1993
2019-04-21 20:08:46.713480	 150.01	 7	 1993
2019-04-21 20:08:49.713485	 153.01	 7	 1993
2019-04-21 20:08:52.709879	 156.0	 7	 1993
2019-04-21 20:08:55.713485	 159.01	 7	 1993
2019-04-21 20:08:58.713497	 162.01	 7	 1993
2019-04-21 20:09:01.713497	 165.01	 7	 1993
2019-04-21 20:09:04.708689	 168.0	 7	 1993
2019-04-21 20:09:07.708879	 171.0	 7	 1993
2019-04-21 20:09:10.708946	 174.0	 7	 1993
2019-04-21 20:09:13.708661	 177.0	 8	 2493
2019-04-21 20:09:16.708537	 180.0	 8	 2493
2019-04-21 20:09:19.708849	 183.0	 8	 2493
2019-04-21 20:09:22.709200	 186.0	 10	 2733
2019-04-21 20:09:25.713892	 189.01	 10	 2733
2019-04-21 20:09:28.713329	 192.01	 10	 2733
2019-04-21 20:09:31.713326	 195.01	 10	 2733
2019-04-21 20:09:34.710292	 198.0	 11	 2893
2019-04-21 20:09:37.713171	 201.01	 11	 2893
2019-04-21 20:09:40.710950	 204.0	 11	 2893
2019-04-21 20:09:43.713295	 207.01	 11	 2893
2019-04-21 20:09:46.708581	 210.0	 11	 3073
2019-04-21 20:09:49.708901	 213.0	 13	 3133
2019-04-21 20:09:52.710337	 216.0	 13	 3133
2019-04-21 20:09:55.708687	 219.0	 13	 3233
2019-04-21 20:09:58.712982	 222.01	 14	 3233
2019-04-21 20:10:01.713014	 225.01	 14	 3233
2019-04-21 20:10:04.709284	 228.0	 14	 3233
2019-04-21 20:10:07.709363	 231.0	 14	 3233
2019-04-21 20:10:10.712993	 234.01	 14	 3233
2019-04-21 20:10:13.713445	 237.01	 14	 3233
2019-04-21 20:10:16.709797	 240.0	 14	 3233
