Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-11 01:23:58.054903	 0.0	 2	 3
2019-04-11 01:24:03.062255	 5.01	 2	 3
2019-04-11 01:24:08.062521	 10.01	 2	 3
2019-04-11 01:24:13.063118	 15.01	 3	 23
2019-04-11 01:24:18.058807	 20.01	 3	 23
2019-04-11 01:24:23.059096	 25.01	 3	 23
2019-04-11 01:24:28.059740	 30.01	 4	 403
2019-04-11 01:24:33.059507	 35.01	 4	 403
2019-04-11 01:24:38.059025	 40.01	 4	 403
2019-04-11 01:24:43.058522	 45.01	 4	 403
2019-04-11 01:24:48.058638	 50.01	 5	 883
2019-04-11 01:24:53.057288	 55.0	 5	 883
2019-04-11 01:24:58.056064	 60.0	 5	 883
2019-04-11 01:25:03.059297	 65.01	 6	 1383
2019-04-11 01:25:08.058637	 70.01	 6	 1383
2019-04-11 01:25:13.058477	 75.01	 6	 1383
2019-04-11 01:25:18.058732	 80.01	 6	 1383
2019-04-11 01:25:23.057489	 85.0	 6	 1383
2019-04-11 01:25:28.058937	 90.01	 6	 1383
2019-04-11 01:25:33.058675	 95.01	 6	 1383
2019-04-11 01:25:38.057655	 100.01	 6	 1383
2019-04-11 01:25:43.058299	 105.01	 6	 1383
2019-04-11 01:25:48.058988	 110.01	 6	 1383
2019-04-11 01:25:53.059552	 115.01	 6	 1383
2019-04-11 01:25:58.057249	 120.0	 6	 1383
2019-04-11 01:26:03.059378	 125.01	 6	 1383
2019-04-11 01:26:08.055672	 130.0	 6	 1383
2019-04-11 01:26:13.059084	 135.01	 6	 1383
2019-04-11 01:26:18.059173	 140.01	 7	 2343
2019-04-11 01:26:23.056265	 145.0	 7	 2343
2019-04-11 01:26:28.057650	 150.01	 7	 2343
2019-04-11 01:26:33.058455	 155.01	 7	 2343
2019-04-11 01:26:38.061447	 160.01	 7	 2343
2019-04-11 01:26:43.056991	 165.0	 7	 2343
2019-04-11 01:26:48.057734	 170.01	 7	 2343
2019-04-11 01:26:53.056727	 175.0	 7	 2343
2019-04-11 01:26:58.058207	 180.01	 7	 2343
2019-04-11 01:27:03.058863	 185.01	 7	 2343
2019-04-11 01:27:08.056778	 190.0	 7	 2343
2019-04-11 01:27:13.056561	 195.0	 7	 2343
2019-04-11 01:27:18.058971	 200.01	 7	 2343
2019-04-11 01:27:23.057250	 205.0	 7	 2343
2019-04-11 01:27:28.058206	 210.01	 7	 2343
2019-04-11 01:27:33.059302	 215.01	 7	 2343
2019-04-11 01:27:38.056893	 220.0	 7	 2343
2019-04-11 01:27:43.058424	 225.01	 7	 2343
2019-04-11 01:27:48.056483	 230.0	 7	 2343
2019-04-11 01:27:53.056547	 235.0	 7	 2343
2019-04-11 01:27:58.056911	 240.0	 7	 2343
2019-04-11 01:28:03.057103	 245.0	 7	 2343
2019-04-11 01:28:08.057320	 250.0	 7	 2343
2019-04-11 01:28:13.057966	 255.01	 7	 2343
2019-04-11 01:28:18.057283	 260.0	 7	 2343
2019-04-11 01:28:23.057234	 265.0	 7	 2343
2019-04-11 01:28:28.057184	 270.0	 7	 2343
2019-04-11 01:28:33.057665	 275.01	 8	 3023
2019-04-11 01:28:38.057796	 280.01	 8	 3023
2019-04-11 01:28:43.056610	 285.0	 8	 3023
2019-04-11 01:28:48.058655	 290.01	 8	 3023
2019-04-11 01:28:53.057608	 295.01	 8	 3023
2019-04-11 01:28:58.056709	 300.0	 8	 3023
2019-04-11 01:29:03.056760	 305.0	 8	 3023
2019-04-11 01:29:08.056129	 310.0	 8	 3023
2019-04-11 01:29:13.057735	 315.01	 8	 3023
2019-04-11 01:29:18.056650	 320.0	 8	 3023
2019-04-11 01:29:23.055780	 325.0	 8	 3023
2019-04-11 01:29:28.057030	 330.0	 8	 3023
2019-04-11 01:29:33.056119	 335.0	 8	 3023
2019-04-11 01:29:38.055918	 340.0	 8	 3023
2019-04-11 01:29:43.056173	 345.0	 8	 3023
2019-04-11 01:29:48.055762	 350.0	 8	 3023
2019-04-11 01:29:53.055128	 355.0	 8	 3023
2019-04-11 01:29:58.056349	 360.0	 8	 3023
2019-04-11 01:30:08.060669	 370.01	 8	 3023
2019-04-11 01:30:18.060085	 380.01	 8	 3023
2019-04-11 01:30:28.061846	 390.01	 8	 3023
2019-04-11 01:30:38.057927	 400.01	 8	 3023
2019-04-11 01:30:43.057732	 405.01	 8	 3023
2019-04-11 01:30:48.057746	 410.01	 8	 3023
2019-04-11 01:30:53.056272	 415.0	 8	 3023
2019-04-11 01:30:58.057223	 420.0	 8	 3023
2019-04-11 01:31:03.055925	 425.0	 8	 3023
2019-04-11 01:31:08.057851	 430.01	 8	 3023
2019-04-11 01:31:13.057242	 435.0	 8	 3023
2019-04-11 01:31:18.055851	 440.0	 8	 3023
2019-04-11 01:31:23.056858	 445.0	 8	 3023
2019-04-11 01:31:28.056077	 450.0	 8	 3023
2019-04-11 01:31:33.058020	 455.01	 8	 3023
2019-04-11 01:31:38.057509	 460.0	 8	 3023
2019-04-11 01:31:43.056966	 465.0	 8	 3023
2019-04-11 01:31:48.056116	 470.0	 8	 3023
2019-04-11 01:31:53.056281	 475.0	 8	 3023
2019-04-11 01:31:58.056258	 480.0	 8	 3023
2019-04-11 01:32:03.056619	 485.0	 8	 3023
2019-04-11 01:32:08.056845	 490.0	 8	 3023
2019-04-11 01:32:13.058079	 495.01	 8	 3023
2019-04-11 01:32:18.057476	 500.0	 8	 3023
2019-04-11 01:32:23.057251	 505.0	 8	 3023
2019-04-11 01:32:28.058361	 510.01	 8	 2463
2019-04-11 01:32:33.057700	 515.01	 8	 2463
2019-04-11 01:32:38.058143	 520.01	 8	 2463
2019-04-11 01:32:43.056396	 525.0	 8	 2463
2019-04-11 01:32:48.057934	 530.01	 8	 2463
2019-04-11 01:32:53.057981	 535.01	 8	 2463
2019-04-11 01:32:58.057542	 540.0	 8	 2463
2019-04-11 01:33:03.057154	 545.0	 8	 2463
2019-04-11 01:33:08.058128	 550.01	 8	 2463
2019-04-11 01:33:13.056925	 555.0	 8	 2463
2019-04-11 01:33:18.056054	 560.0	 8	 2463
