0.9397260273972603
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
22   a9876990d71eb2e673e6885ef8579497442351873d3b28ae479cbd49b346753523e857ffa07ada010626302f5bf1859e45e9063df88e993e7df57680fe1657dd  5     100   0327ba624de41312aed7e94573080f1c4e42443d1c9f266c038305ba23bb701580
21   b1d913963765b2791b64afe307952b482020cf826d3bb7249191e7167df14ad7712a228ea683809d088f5e3a506f32dc711430afcb4c3b584d15468091b220a7  7     140   02e59ee7cdff47c5e39334b7a68c09be1aa53011d2c4f4f3ea66748c4280a22715
20   27b11b0be089d15e9f1fde8e69ebe8a8755b810aa0dc86b058fc5d4f5ac445306d34e4fde403fc9089f8879accbe92b05481cbf400a66a5675012876ab95eb35  13    260   02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
19   ffcc17ec511d71d4e2ecceef3a61cb1e86f67684cb44d7e71764cbbc612bc3084ff1a7864d92699001f2cc3548c92de17e9312df01e69e3f4bc0ea9bd6764a04  6     120   02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
18   e674408a0f7d5d7a6023302e14111d0bedd8dac1bd40e537b7d6cdfb212894ef63094b7b7ad2c6efe71381f9a80a4017f78adb76d0d56190226c09ebf93ce8d9  3     60    02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
17   4d8556cab53704d30407391605f0cdf26d8f0322881fdaf914e8bdebefc36ee21f26e37b97dc6277a7277fd8d45f45b65c626e5c4689b55ea2d11a3f82e767a4  1     20    02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
16   7124502721d32ff2b90f07410eedfc04d20eb83760ccf5ff2113561b058e35157d16e8d0ac9a0067d91120f50c4c2f05c782ecf7bfc7d16eeaecbb8087821e97  4     80    02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
15   212e1ebd2205d1cc206040c13577b8b928dbf52e7ca07151b01c6a32a8d0094d3e5f1c154a5c0a46f1c0174555acad212a1f1d8d4b57206c2ed087f2a9b9c068  1     20    02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
14   806d536d3bcd17ac256b051f8b431234886c1ae47edf0cbc65e69fbedaaff10a682b8cd598e4edbba9c57dab65f9e4c53f2272abb50f50c64f529019b8caa2c5  1     20    02f8deafc47310d12b1968bd3bcce7ed22face1cc10bed558078cfb08255ac78cd
13   e118ce7a7fd6f00691f7335daaf0d2ebb87d1cb7b4aaa6b3b7f2a4acab0650a7258eddecb0176fbd01037633f39b480901cec88d0f13de57f6c8326a810a801c  1     20    02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
12   58789793516278a501460ebaeffdec53779b7050eb1357c4d9f687635aa3e4757ea89ef14c76d5d83cb4d047236bc2b76248c89441c94243244aff16f7b2df3c  1     20    02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
11   a4e6ec880b2be33fd043ad2c88361edaa09870cc9905c5ea60295576efd31d03725a479bfc464dbc61a2bc98fbac181e0b6a41d67da8caa11af34cad7a87916b  2     40    0327ba624de41312aed7e94573080f1c4e42443d1c9f266c038305ba23bb701580
10   75a5a2d719d96a6abfa62ba64de46eb7fd25374fa60dfc294801b5991a0ad7a85c86696837fcab193391a93353b759ee8c0ea2248cde7f991c0e6a6ce5fcf9a0  1     20    02e59ee7cdff47c5e39334b7a68c09be1aa53011d2c4f4f3ea66748c4280a22715
9    eec01276126804054a559f1b3f0d6bde843099b8a9a1e9785930fcaa5d4461501f1be2e887ae7bf1e0e7718dd8dd345a43e717d5efbc778aa0df0af35ae3b4a4  1     20    02f8deafc47310d12b1968bd3bcce7ed22face1cc10bed558078cfb08255ac78cd
8    deee81191ace022576a9f7501aca2d645fc79e9a29bfdcaec0bd3390a1d5ca8333a7ca5caa9b48ef9d67e314e25869d9870b7dbddf516bdf2ec297416c390e53  1     20    02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
7    f3b89289dc138a11acc5ecf04dcc62a598a4902630cf7bbfb004d5ea35e81583368c21c92558a281dbe65bacaf94d00011204f678412e926edd2f08a1a8d17cf  1     20    0327ba624de41312aed7e94573080f1c4e42443d1c9f266c038305ba23bb701580
6    53e02dc0c0216528c926a3027c7029c6c5cde0e0a029fdb3ed6f0f4d76e0543955fc478b29884df5541f0ea0b96df6aaf83f0c640f6a3225e4d60baf24470948  1     20    02f8deafc47310d12b1968bd3bcce7ed22face1cc10bed558078cfb08255ac78cd
5    9a0964240696bfab5a03e1e351a1e56b6d4d7f4105fc029033895d5aec8f3ce97ede4e166607c15821ba03f2ba19b7756b820ee88fbad2ae69719ed26f63fea1  1     20    023739b54db439bd5df3b2ede7e41d201fe3aeea0d9060c29c8141327483764210
4    ee2d26e3921bbd61857e9de3fbb113ab7f7bc3915aa371754f97e06fab0f874a25d8c9a1c7d28a59206148712f7f567807df02608113a01d1d686ad7d50360f2  1     20    02f8deafc47310d12b1968bd3bcce7ed22face1cc10bed558078cfb08255ac78cd
3    244ce7212825b15599ba956401aba8ddee19160dc4be843739dbb6762aa06b0903961e392526ddea1269bf48be084e9a613eb589d46b1ec7e154efa6c02bd17e  1     20    02d1846103ac5411265a6185305381b3eba61f0a1615779f96933a2ea7513139fa
2    a6b7539c8036b3ef052a45b5ab4a726649f9dceee47a5291d6321f00ecada28639b6c2964fcf43ae82128be83df96c509dded2862107273045870fba73e8de7e  1     20    02f8deafc47310d12b1968bd3bcce7ed22face1cc10bed558078cfb08255ac78cd
1    85fde4effcc11b4a4947b79fcb48bd960f3890206969fc8adf46394355f19e506bd026df94d4c7c84fbba4c17361dc07e64ee5da5459a161cd80b4aa709a8635  7     7     02f8deafc47310d12b1968bd3bcce7ed22face1cc10bed558078cfb08255ac78cd
0    a6ef50a9e7e0ebe975265cda996f38007e7af5c5c8a3b4de9d7a358700c9ce7147ccb9ec0ab987e9a04914f3ac9b38e5ba1356244a7858504c3b769e57cffde9  4     12    02f8deafc47310d12b1968bd3bcce7ed22face1cc10bed558078cfb08255ac78cd
