0.8910891089108911
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   f5882ded6a720fcbdad25f6c79513b4aa809127acc97a36dd19a08ee564b19a93abf935c52be93fd0aafd89c7707595b702ac86fd36f7d867cfbe1102dcee5fe  1     20    0273ddaaa4402971f1945c173015f7dc1855aab8031d1c7682936f959031ee9a0c
10   84072df04954e1370f5035dc9882af207d4a80dd2277d3995225df08c9c62d1e7e19ef2fdcc555d799ea9c8618caceae36b2828a5edac7685848087304856391  1     20    02737a4591b07bb1967fb52e05c229c5f9c288b6fef8f2b2156f369b08aa719b98
9    9654beb46e4b920fcefab1e0de9db50e8dfb7f9285a99a2875e978e1ac65ef5a4635df3e96a920faea8d1fef4f4a99f3245486deb965d643afe29b2585fe9700  5     100   02fa396e0e37b9389e27870bc027d94bad078a33bdcdcab91262671b9f75d3591f
8    eed7277461e4ddb1e20f0900d254a8919cd83d40a8950ff9c96ed3304eca531b583a099fd804436f7a47c71bbffc334b3b63addb02acd5be1db67a9f0090c092  1     20    022b277568b25c0e38c02ef3f31c763c8e7386fa9e9a9cdbd92cc0e3868bb8250c
7    1d9f91e06b3031b86b8f179c281eb53ff6da313015da911372ec062d007a8f99330b486951edbe529d7ab08deefe4d6da637e9873e6ed161c6901f929259daf6  5     100   035d6b601fd5e4b375d2a1fba26b45e0a1a01d823f15005449b49396614337295c
6    10301de9e2a9bc48affb6d52461c9b770d692d0c6c77f47da2dba1302b787ca82eb5ea82d3d6398df27aabdac19905f76998a0dd24eeb3b3211359477f1b6046  1     20    02bd4ceb165dc805f544b5e01976ab11a103163cb4e88a7e8ce2c1cf8861e3d1e4
5    a32a0c85a3346a00065002dda0f6f87fdad5aca964292979e29c5386a234e4e46253637400188f39c43951744a5b19147809cda19c1c79e0e82653c79c19f71f  1     20    022b277568b25c0e38c02ef3f31c763c8e7386fa9e9a9cdbd92cc0e3868bb8250c
4    746b4c8b0b3ee0b3650e2dd0bafe6210a310957519b45f14c69ec61a3860556577f58f70787afa48b2aa2b83ab2bb81c0817220cf74bacde94ba7fe9370cf0e9  1     20    035d6b601fd5e4b375d2a1fba26b45e0a1a01d823f15005449b49396614337295c
3    68ae4757f8a3b9ca7c888b7660b8788ad6d6e02470cfede2c9c8e5668ee44102607c4b2c246f23316adb8c7c709d5203bce3c832b7f4c3585541b72dfe92821a  3     60    0314ee4279828b968c28de5bb559347b999f8b8fd1c95bbc33f36fe0e5eafe7d9d
2    938ee0167a5c3089fcc970abf62c335d1d937d984d088eae8eaad6078e0a8f0f27433e4b5381d637a1b03d1db7e7719c66362f842fb0e3577ea14601b197afa8  1     20    0314ee4279828b968c28de5bb559347b999f8b8fd1c95bbc33f36fe0e5eafe7d9d
1    904470eee0e00e4d11f61c17326cc4af1fb8b7aefb782d2d546d36433ad6b0fb44fea6032140fde643e4c274fd5a41030a55a02c095259e8181d6b70f15478cf  9     9     035d6b601fd5e4b375d2a1fba26b45e0a1a01d823f15005449b49396614337295c
0    7e1b760c786c142c1e3637a530a07ac0108dec1da53108a55dae263b7748929d6376f8c4c4e0f76130e7f41009c025877130db9534da6f1020f9a8cacd49e618  4     12    035d6b601fd5e4b375d2a1fba26b45e0a1a01d823f15005449b49396614337295c
