0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
17   c511ccaa301a3fde9fdcdd4941eeb0ecea93ea545d6e423a5e284b98a7a059161a08b3727b74982dcc320c39369916effa3e02d554f5792813984692874475e9  72    1440  023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
16   5badfd150788748551c195177008ffdff0f75f33c92c73e7f171c2043ab66acc56ed4b585bdd10a737dafd5bf1699e88a7e0aac182d8054e154b830b1f1dda9e  26    520   023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
15   9497638fe2f7361cfff7bd0cbf923800f923c45bf9d868d54244cc1bae00eafe44f8c53c44a37c4baae920dfcfabee4750f8f8cabf411e26b16ec597cfcf7c0a  49    980   023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
14   f1618ee007a34fa0ab5a380b576573fd96730de6931501e21782d2bc65cea44f2fc8a096b58ca18a6f9efad2c07c65601e5d3176af139092e979edac73b1d553  43    860   023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
13   4e9a0cc8d52ee6ad9e54790f0b6f387eaf5012d5b103642754284b9f27680b1448ae3d4c854fac16782990c044cc899983c347f24cd93a8b6ac1b6d823d3df5c  5     100   023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
12   56719bd3121f3ba8877a8758133ce9340a2713b39991d79a0f711756fd3598117f6ade897605aac66a384e7316fa99edf222522726f9f3d5fa111f26d88f8f3e  29    580   023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
11   8cffcc35f65d36971ba1b8e0e6afdf0ae8f1876380f8fbb14ddaa498915858fd600a5b208240f4b66e7b751d17896858eb1f5f808f458b1bb91d7c7ff9c7ac85  65    1300  023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
10   354e49e4f50ed78e477dd8e177d11e8f8f9b0b6dfec19f82143a5c4d0b2567be0ddbf59af9e2afa82ac9316f0f29ebf6ed54f5f90751aa0c41ebf0eb6f294296  78    1560  023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
9    a6810e26af0f58fe9cae29f03ca53f8f9a423aaab19394727205c04599d39872072120d7f278a1156814d4f601977813de02cda5270cf53c448c69ee40546421  28    560   023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
8    ac9be268dc289d36404aca77c97c40665309ffa613e641789624113974f64a4341ced2ea166346b1b628aa05f5263690dea1252b46a5c79d03bca9f99030ccaf  81    1620  023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
7    f357241bea9e8d6a9120aa800a5761aefb27de8592c5c70a52cfb8eaf3bf5b20531318ef47c8ce6fb56ccdee72c56e3a9c7a2a9e688039c1581484fb635fa410  59    1180  023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
6    b56b45780dc860442f33f429a4f0542aace3321a13523b8867ec8237b276f7df4082894a7b579086e2d8656bd4a18e2254defc5d04a0fff6bca826df68b48481  87    1740  023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
5    2fe30167ff49ac9a3fe402f91e081cf0582d68fa5bde931b746d3eb19c34471f15af168e4d8235b0b90d77d13a0b3f2a98ef2b8a3c7e669344c7bbe28ba24e95  33    660   023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
4    fd2429cf3d37a06931e04ad633d82e9bfd5713f32b7de87af390f04a9ede86163d58629931ed900dbea1544f85a2ce31964039133a525d2926ba172d908161dc  75    1500  023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
3    89eb875cc2ca3701a0f2b51cfc23e34e71303e68b92fd8b807397b3705c314224c889de163e2aeb7af54734d9ee846fa8d935b0f65391f6f4ee095aaa6de659c  60    1200  023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
2    4a2f8835ed868eb098ba3a968e74699d5c5036324cebfa24ee52087bc8d622fd1615abeb6012e1d0753aa701f1d68c4f2a104691c0425d88c7c130e3e63d675c  2     40    023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
1    d9eb5a32e80717d2c0b516e26a25d15edc318bc19bfccd2a3852bb0190ab279d5313a5762be695fac0f709abbac4bba0117a971cf69e1d9d976545779ff58e05  1     20    023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
0    8f76aec93894c4adf91f101d84d387429bcc8df8e71e8af1fb7411adae235c7379568e697bceed9008bd7a1c51a9005815f0283a615b1a19cf0fbc74c67dd130  4     12    023fc58b338422a702915f2e8c9ec9f84186b922f04aa1fe51a2be2af9a4a2bb42
