0.4
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
18   51e763d91b321baca611168004cbb269516a177f89131d6798a63ad15a3d1555344d18a3123af6b83821c6fd6a0058054d5871f5647388502980cc6f92f15124  34    680   02a78875ee76de88a74c800660dfd5710e2b44a5196ff789abde02c78188738e7a
17   9aeaf70d062315b5f60ecc2585f29c4b42f2523271675feefdb5ce86420a1ecf5656b05d36290b4d5607b21d34d379c0be00989ed41fa1b76e6c4e6c2b06e49f  7     140   03e3af4770643d5698cc4ea6c043c51f0bfba57c721f9a18b01e85a4c8b8057aa5
16   b36240acdb701c09136b1a9f29ad9e80311fdf4862e199cfde8e356b4a5287a27a4e4f4523e30a1cb779d4afb4f8b9bda4d58523d11dec9c5ea065dc46aa0f52  60    1200  02a78875ee76de88a74c800660dfd5710e2b44a5196ff789abde02c78188738e7a
15   a4010d4a115e0444b37006b5f0c40f0c413ad16e6c56fc2c5bfa7fbe3ba6f4be034682fd36c6ba51b5d48cd4dae568b599eb8706b0cea09de0c4da031680111c  7     140   03e3af4770643d5698cc4ea6c043c51f0bfba57c721f9a18b01e85a4c8b8057aa5
14   e6e6f1e405ff74fc50a460e87ea9c4879c8ff562ea08dbb9ae32b8786a041c460b57924c73ee9801a2dc1d558f53f2538bb8678a4c4b894a416619fb97a94f34  23    460   0230f4137b266114ab9ffcdbfa285b6f763a2c2f179a28f19f78b6b247619e69fc
13   41e5eaa97dad5c46ab3bb8ad0201f1d17b24e0ce8e4f2449a08e54532ca9090035a7f519c77248276c0ee6d3a0bff768459a742e2c17006e58c5ccd83ac203c9  38    760   0230f4137b266114ab9ffcdbfa285b6f763a2c2f179a28f19f78b6b247619e69fc
12   f3fb05fe055a4af94d6fbad43b55bf1d1b7011a0851f3acb4e86f330beb8e7d02de7933733058fa6c9a7cfc8260a3a86316c057abe44959ed655d3991f4df4e5  22    440   0230f4137b266114ab9ffcdbfa285b6f763a2c2f179a28f19f78b6b247619e69fc
11   f36e4a659208998c940a01f32fd70135339d9c663b1dd2a954c04310fa686db9572edc3fe454e14439db33272574eaef58057ed9a02dc8a6c7ce170797085e6e  13    260   02a78875ee76de88a74c800660dfd5710e2b44a5196ff789abde02c78188738e7a
10   94c624464abfcb7aff6dc0c22020477ad492481d67f53feb4373bffd7d03088b0b145c9cdb3d7281856729749656d9f30e5b853d77a6d44af77f60094b568102  10    200   03bbb2427ff6eee5f50f245043d75d9fe5b761239929669a78d1aee49215ce9263
9    c1c88e9e88eecc9476428c6a2341f8a1f62c03804b6f068def99dc099dd756711afef2725eef59c09ee3b7d6c83fd95581fc494c1415f1253681a35acdb6a7f3  44    880   0230f4137b266114ab9ffcdbfa285b6f763a2c2f179a28f19f78b6b247619e69fc
8    d8e4172a68ca2ef83f5f14aa1ff6e4385d055a5c230082221088e9ca7df4ad6c7e9ad1bdb20a0c1523701603f82d3be05c5b0b14e511b1a781b78197e8ac6f65  40    800   03bbb2427ff6eee5f50f245043d75d9fe5b761239929669a78d1aee49215ce9263
7    59057f1c5d32bd5f4e642e36ce8162406f6d0cd32e48c90f335c66c0f5cda4172d39ac496a29ae87d132e7ac249333709dfa1484aabc80088cc7173bbda33702  7     140   03e3af4770643d5698cc4ea6c043c51f0bfba57c721f9a18b01e85a4c8b8057aa5
6    f4edab8fd70e565f8b96b70895431815d5008b71aeea2f24581213619bc946312c820e122bf0349d0613e25e0767533de365e44e685d02f4e01424f53e1e5f85  21    420   02a78875ee76de88a74c800660dfd5710e2b44a5196ff789abde02c78188738e7a
5    40046ca240b3f59c50290f366402c8aaf4c6b87ab245301e84bc5bdbbecd0dee1de4463866bb992cd95db78ecb75619c9bfdaaf0cda94c27604ae6a5025de1c2  12    240   0230f4137b266114ab9ffcdbfa285b6f763a2c2f179a28f19f78b6b247619e69fc
4    76b187c6bf139973a017fb6f80d7eff97242bf762693918b418ac5f556f9e77d7abf94dde06d716bd022982a2bfff50cf1868ec046fe350057acf84207c44eeb  31    620   03bbb2427ff6eee5f50f245043d75d9fe5b761239929669a78d1aee49215ce9263
3    bfd91446ac98a8f5ce55636c42052d53605fd4d41d160b3a3e6ad4eb7b8463b504de736aa1b14a2f81eccb08d46de4378e5285b2d47431203ed1471b371dea78  2     40    03e3af4770643d5698cc4ea6c043c51f0bfba57c721f9a18b01e85a4c8b8057aa5
2    39554b675d3456732a6c75d7f8f38388c8f8fdeff34183b114a7e7c4c402757e103d6c3afdd52f87d7ab99be4f6238aadab7400032812870f90802615b6729de  8     160   03bbb2427ff6eee5f50f245043d75d9fe5b761239929669a78d1aee49215ce9263
1    565d3716d614364a9e2157814432c9f8536c46c7de0c2e3447ad9b02170fa60f3ca9a76bf89e61a0939ef8bbd5b6f29deadb96c57035d17b54d02b9f3a87a94a  26    463   0230f4137b266114ab9ffcdbfa285b6f763a2c2f179a28f19f78b6b247619e69fc
0    5bd17cd01afe5a81d8fa9659ea29c36f316e7d33b29f0382e0aa4417e93f6a1917ec903dd02bfabe7250ebb15e7a76734afa40ce5f918dd8af516e458d6fe0d9  4     12    0230f4137b266114ab9ffcdbfa285b6f763a2c2f179a28f19f78b6b247619e69fc
