0.047619047619047616
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
20   25bda323a5ec15780c26f0953198af1533726a50e07a1bcea451630f41fc4dbe4eaec86ae84b47e3cb23918734c05aad16030b9eda4f1464759d2e8b9a33a3e0  2     40    0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
19   98e402260ae51732ed329811558aab245ce2383684c76aa725f0f8501503f82c052273518bc36dbe67e7429173e37d38f91d8a748ebca7c5f6e9e43b2a2adb0b  1     20    0297325b319c49e74ace7c4ec0610d0dae6e19f35ff3b6814a988787fab95e421c
18   1012dc9d9c45411d9decf378cfd1a852e14e97da2642679a26ad0a5e88c3499e31a6c8b97c0a63702ba9c4645d0ef7a0f715269e93b76d9cc3d012ae136ee3eb  3     60    0297325b319c49e74ace7c4ec0610d0dae6e19f35ff3b6814a988787fab95e421c
17   a9631fddb5388cfd27c8be085d249b0881979ed5cfce54c36c8d7fe17faa3960502b31c5a2d3ae39af9970b9808bcbd0752ba1aea9d08aaf8300f7f73ca92bef  24    480   0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
16   dd33778ce7ef6e800abfe1ca38f8d612371767e4f35143e99cefd99a5f05066f5a98bf04d2ed9cbb34a3bb2e37664302b799da597150d0e74965c13e881ff064  2     40    0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
15   3d4e450bb3096f9829c608eb01bc04455b176a368d75a41f68b5c19df1e79a8e3423bdb243b9c2620831e2262368f94f5a159fc17c8b0ff82dd7febbc569f09d  1     20    0297325b319c49e74ace7c4ec0610d0dae6e19f35ff3b6814a988787fab95e421c
14   41f9c3febfba4f9ccdfcebc0fa56af43a440a09c4734b66338d624e032b19f75595e38b8c5d22fdb971a7bc99d56f6b43a4a16d3cd16ed245de8709153c7a5ef  7     140   0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
13   3b4ee6ee897ad84645bc83da7c9df14041be9ff31bb73e8e16edd74ef220c8b552b47c3e1e70103debacfac9f71556a6aacd83304b365f5adc378d606d3610d2  2     40    0297325b319c49e74ace7c4ec0610d0dae6e19f35ff3b6814a988787fab95e421c
12   45d52b41db01383aa11f36d9cfc47e86b8676e4fbf9ff4e243e61e7968b5ab83174be3bba1a4e5841030e239df4acfbe8215b90347988aae4abc92f6796d969d  18    360   0297325b319c49e74ace7c4ec0610d0dae6e19f35ff3b6814a988787fab95e421c
11   e546d281f9922a3557a27e3b6234c81b089e823fe1af85e570f1f160a007423335d6903c529cb4f7a4f3be1900f8022ff8935628aed769ac67f430eaa7504634  33    660   0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
10   48c2181d2351284af7604c2a07609ee935cecde91ada35cafb9fbf622e68def834016b290649718c742e17ef0eae85c72eb90cef614bdfb41606bd6170abfdb6  2     40    0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
9    8828e37ef2700303d3e00aae8f5605063d2e3387896657a5283d033642c26e710215f1cd00fe130dbdd8c2931dd8f2b54812451d40912edb113604c97eab21b6  1     20    0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
8    01be496ca9d29644a6acfdb88094bf3f313d512b9b2436263871e67b800a543d483d555a85b3fefae1d905c6c938e328f0d3fbe73456cdd6e9dbdd8ec3b12c28  12    240   0297325b319c49e74ace7c4ec0610d0dae6e19f35ff3b6814a988787fab95e421c
7    4f383b53ad27d8affa8fa204efd09b01609b77ef554100a5a76188a8d3d6f90c64f6478c993ab165cf05fe5a056480d9473a68a26a886412505dfcc5901812e5  25    500   0297325b319c49e74ace7c4ec0610d0dae6e19f35ff3b6814a988787fab95e421c
6    5a9945b4cbb7ac84759385172d9510f1698152896cca97693cee142e243d347f121a4bc29239d8dc6593d7cb0f3b1b3c32a6165dbb98d8deeb700b7a2cf72961  12    240   0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
5    ff0d793e32f51a693c486c43a9ea283d6389b3211bf83f9eb42ccfb7382f563325325a65fd10f71df0678a636cbcbbbdbe59f5438b981a6cdca0c26522113a97  2     40    0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
4    270f3562bfd807d3e24378ef81eda0b5ecbbf8819a361053c44115ec101927d025ab4afef1a15a7c25ecf84f00467ce0fb4decbf587998144f822ad6f95b8416  11    220   0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
3    c455318490c5c5f303cb88603b9f8a2a3e6bd4137249e4a4bf6eb6cc2a1465f30bfdecca8478c5df5f2020ed5bef9571781a77ec9b676d1430d827e0f68bfb1b  4     80    0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
2    373a73ac68fb3b8afdd34f8a4b688cbd44b644bf5bd62b68e5175311a48dc20514801001178a94287fd93e4d79f5b4816a71840487b5819716f7e41adade2ae2  16    320   0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
1    791738de83ce315d5bf931381e0681a56da1d84c1bb37c6119c72745d07d90324fdade4d062edd77738644f7ae0a2767e60e50a0cfe948f48ea2e9a73e232f16  12    221   0303f1b0ff85086c7fa6a918a7b10d85b6dcefcad6287654dd96daea3675eccef7
