Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-21 23:16:31.968489	 0.0	 1	 12
2019-04-21 23:16:34.974519	 3.01	 1	 12
2019-04-21 23:16:37.974507	 6.01	 1	 33
2019-04-21 23:16:40.974467	 9.01	 2	 33
2019-04-21 23:16:43.974578	 12.01	 2	 33
2019-04-21 23:16:46.975472	 15.01	 2	 33
2019-04-21 23:16:49.974400	 18.01	 2	 33
2019-04-21 23:16:52.974530	 21.01	 2	 33
2019-04-21 23:16:55.974633	 24.01	 2	 33
2019-04-21 23:16:58.974487	 27.01	 2	 33
2019-04-21 23:17:01.974508	 30.01	 2	 33
2019-04-21 23:17:04.974605	 33.01	 2	 33
2019-04-21 23:17:07.974468	 36.01	 2	 33
2019-04-21 23:17:10.968428	 39.0	 2	 33
2019-04-21 23:17:13.974766	 42.01	 3	 393
2019-04-21 23:17:16.974359	 45.01	 4	 393
2019-04-21 23:17:19.974663	 48.01	 4	 393
2019-04-21 23:17:22.972342	 51.01	 4	 393
2019-04-21 23:17:25.974468	 54.01	 4	 393
2019-04-21 23:17:28.973664	 57.01	 4	 393
2019-04-21 23:17:31.974812	 60.01	 4	 393
2019-04-21 23:17:34.975321	 63.01	 4	 393
2019-04-21 23:17:37.973011	 66.01	 5	 593
2019-04-21 23:17:40.974426	 69.01	 5	 593
2019-04-21 23:17:43.974633	 72.01	 5	 593
2019-04-21 23:17:46.974422	 75.01	 5	 593
2019-04-21 23:17:49.974507	 78.01	 5	 593
2019-04-21 23:17:52.974197	 81.01	 5	 593
2019-04-21 23:17:55.974389	 84.01	 5	 593
2019-04-21 23:17:58.975046	 87.01	 5	 593
2019-04-21 23:18:01.974376	 90.01	 5	 593
2019-04-21 23:18:04.974456	 93.01	 5	 593
2019-04-21 23:18:07.974327	 96.01	 5	 593
2019-04-21 23:18:10.968712	 99.0	 6	 933
2019-04-21 23:18:13.974223	 102.01	 6	 933
2019-04-21 23:18:16.974281	 105.01	 6	 933
2019-04-21 23:18:19.972606	 108.01	 6	 933
2019-04-21 23:18:22.972413	 111.01	 6	 933
2019-04-21 23:18:25.975161	 114.01	 6	 933
2019-04-21 23:18:28.974356	 117.01	 6	 933
2019-04-21 23:18:31.974279	 120.01	 6	 933
2019-04-21 23:18:34.974352	 123.01	 6	 933
2019-04-21 23:18:37.974207	 126.01	 6	 933
2019-04-21 23:18:40.974321	 129.01	 6	 933
2019-04-21 23:18:43.974275	 132.01	 6	 933
2019-04-21 23:18:46.974661	 135.01	 6	 933
2019-04-21 23:18:49.974214	 138.01	 6	 933
2019-04-21 23:18:52.974410	 141.01	 6	 933
2019-04-21 23:18:55.970418	 144.0	 6	 933
2019-04-21 23:18:58.969058	 147.0	 6	 1393
2019-04-21 23:19:01.974131	 150.01	 7	 1393
2019-04-21 23:19:04.974230	 153.01	 7	 1393
2019-04-21 23:19:07.974088	 156.01	 7	 1393
2019-04-21 23:19:10.974165	 159.01	 7	 1393
2019-04-21 23:19:13.974070	 162.01	 7	 1393
2019-04-21 23:19:16.974205	 165.01	 7	 1393
2019-04-21 23:19:19.974169	 168.01	 7	 1393
2019-04-21 23:19:22.968792	 171.0	 8	 1653
2019-04-21 23:19:25.973102	 174.01	 8	 1653
2019-04-21 23:19:28.974160	 177.01	 8	 1653
2019-04-21 23:19:31.974163	 180.01	 9	 1753
2019-04-21 23:19:34.974026	 183.01	 9	 1753
2019-04-21 23:19:37.973622	 186.01	 9	 1833
2019-04-21 23:19:40.973965	 189.01	 10	 1833
2019-04-21 23:19:43.974007	 192.01	 10	 1833
2019-04-21 23:19:46.974032	 195.01	 10	 1833
2019-04-21 23:19:49.974223	 198.01	 10	 1833
2019-04-21 23:19:52.975081	 201.01	 10	 1833
2019-04-21 23:19:55.974022	 204.01	 10	 1833
2019-04-21 23:19:58.974078	 207.01	 10	 1833
2019-04-21 23:20:01.973621	 210.01	 10	 1833
2019-04-21 23:20:04.973588	 213.01	 10	 1833
2019-04-21 23:20:07.974074	 216.01	 10	 1833
2019-04-21 23:20:10.973977	 219.01	 10	 1833
2019-04-21 23:20:13.968774	 222.0	 10	 1833
2019-04-21 23:20:16.973548	 225.01	 11	 2173
2019-04-21 23:20:19.973980	 228.01	 11	 2173
2019-04-21 23:20:22.973971	 231.01	 11	 2273
2019-04-21 23:20:25.973753	 234.01	 12	 2273
2019-04-21 23:20:28.973980	 237.01	 12	 2273
2019-04-21 23:20:31.973953	 240.01	 12	 2273
2019-04-21 23:20:34.974001	 243.01	 12	 2273
2019-04-21 23:20:37.974082	 246.01	 12	 2273
2019-04-21 23:20:40.973992	 249.01	 12	 2273
2019-04-21 23:20:43.973986	 252.01	 12	 2273
2019-04-21 23:20:46.972374	 255.01	 12	 2273
2019-04-21 23:20:49.973897	 258.01	 12	 2273
2019-04-21 23:20:52.973878	 261.01	 12	 2273
2019-04-21 23:20:55.968932	 264.0	 12	 2273
2019-04-21 23:20:58.973972	 267.01	 12	 2273
2019-04-21 23:21:01.973787	 270.01	 12	 2273
2019-04-21 23:21:04.973762	 273.01	 12	 2273
2019-04-21 23:21:07.969040	 276.0	 12	 2273
2019-04-21 23:21:10.970301	 279.0	 12	 2273
2019-04-21 23:21:13.972437	 282.01	 13	 2733
2019-04-21 23:21:16.973782	 285.01	 13	 2733
2019-04-21 23:21:19.973679	 288.01	 13	 2853
2019-04-21 23:21:22.973265	 291.01	 14	 2853
2019-04-21 23:21:25.972631	 294.01	 14	 2853
2019-04-21 23:21:28.973653	 297.01	 14	 2853
2019-04-21 23:21:31.973704	 300.01	 14	 2853
2019-04-21 23:21:34.975133	 303.01	 14	 2853
2019-04-21 23:21:37.972658	 306.01	 15	 3033
2019-04-21 23:21:40.973618	 309.01	 15	 3033
2019-04-21 23:21:43.973871	 312.01	 15	 3033
2019-04-21 23:21:46.975001	 315.01	 15	 3033
2019-04-21 23:21:49.972727	 318.01	 15	 3033
2019-04-21 23:21:52.973728	 321.01	 15	 3033
2019-04-21 23:21:55.972576	 324.01	 15	 3033
2019-04-21 23:21:58.973581	 327.01	 15	 3033
2019-04-21 23:22:01.973595	 330.01	 15	 3033
2019-04-21 23:22:04.973453	 333.01	 15	 3033
2019-04-21 23:22:07.973489	 336.01	 15	 3033
2019-04-21 23:22:10.973546	 339.01	 15	 3033
2019-04-21 23:22:13.973597	 342.01	 15	 3033
2019-04-21 23:22:16.973505	 345.01	 15	 3033
2019-04-21 23:22:19.973626	 348.01	 15	 3033
2019-04-21 23:22:22.975115	 351.01	 15	 3033
2019-04-21 23:22:25.969168	 354.0	 15	 3033
2019-04-21 23:22:28.969182	 357.0	 16	 3473
2019-04-21 23:22:31.973351	 360.01	 16	 3473
2019-04-21 23:22:34.974960	 363.01	 16	 3473
2019-04-21 23:22:37.973458	 366.01	 16	 3473
2019-04-21 23:22:40.973367	 369.01	 16	 3473
2019-04-21 23:22:43.973374	 372.01	 16	 3473
2019-04-21 23:22:46.973373	 375.01	 16	 3473
2019-04-21 23:22:49.973752	 378.01	 16	 3473
2019-04-21 23:22:52.970678	 381.0	 16	 3473
2019-04-21 23:22:55.969681	 384.0	 16	 3473
2019-04-21 23:22:58.973484	 387.01	 16	 3473
2019-04-21 23:23:01.973519	 390.01	 16	 3473
2019-04-21 23:23:04.969830	 393.0	 16	 3473
2019-04-21 23:23:07.968593	 396.0	 17	 3873
2019-04-21 23:23:10.973083	 399.01	 17	 3873
2019-04-21 23:23:13.973296	 402.01	 17	 3873
2019-04-21 23:23:16.968910	 405.0	 18	 3993
2019-04-21 23:23:19.973384	 408.01	 18	 3993
2019-04-21 23:23:22.973781	 411.01	 18	 3993
2019-04-21 23:23:25.973065	 414.01	 19	 4093
2019-04-21 23:23:28.974016	 417.01	 19	 4093
2019-04-21 23:23:31.973278	 420.01	 19	 4093
2019-04-21 23:23:34.973138	 423.01	 19	 4093
2019-04-21 23:23:37.973106	 426.01	 19	 4093
