Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-14 22:47:00.814624	 0.0	 1	 12
2019-04-14 22:47:05.821794	 5.01	 1	 12
2019-04-14 22:47:10.821911	 10.01	 1	 12
2019-04-14 22:47:15.821887	 15.01	 1	 12
2019-04-14 22:47:20.818155	 20.01	 1	 12
2019-04-14 22:47:25.815090	 25.0	 1	 12
2019-04-14 22:47:30.814858	 30.0	 1	 12
2019-04-14 22:47:35.814997	 35.0	 1	 12
2019-04-14 22:47:40.821853	 40.01	 1	 12
2019-04-14 22:47:45.814970	 45.0	 1	 12
2019-04-14 22:47:50.815148	 50.0	 1	 12
2019-04-14 22:47:55.815891	 55.0	 1	 12
2019-04-14 22:48:00.815128	 60.0	 1	 12
2019-04-14 22:48:05.819257	 65.01	 2	 1195
2019-04-14 22:48:10.816179	 70.0	 2	 1195
2019-04-14 22:48:15.815666	 75.0	 2	 1195
2019-04-14 22:48:20.815753	 80.0	 2	 1195
2019-04-14 22:48:25.815902	 85.0	 3	 1595
2019-04-14 22:48:30.816095	 90.0	 3	 1595
2019-04-14 22:48:35.815996	 95.0	 4	 1995
2019-04-14 22:48:40.815062	 100.0	 4	 1995
2019-04-14 22:48:45.816068	 105.0	 4	 1995
2019-04-14 22:48:50.815135	 110.0	 4	 1995
2019-04-14 22:48:55.815643	 115.0	 5	 2595
2019-04-14 22:49:00.815766	 120.0	 5	 2595
2019-04-14 22:49:05.815836	 125.0	 5	 2595
2019-04-14 22:49:10.815799	 130.0	 5	 2595
2019-04-14 22:49:15.815390	 135.0	 5	 2595
2019-04-14 22:49:20.815576	 140.0	 5	 2595
2019-04-14 22:49:25.815016	 145.0	 5	 2595
2019-04-14 22:49:30.815149	 150.0	 5	 2595
2019-04-14 22:49:35.815344	 155.0	 5	 2595
2019-04-14 22:49:40.815186	 160.0	 5	 2595
2019-04-14 22:49:45.815684	 165.0	 5	 2595
2019-04-14 22:49:50.815487	 170.0	 5	 2595
2019-04-14 22:49:55.816275	 175.0	 5	 2595
2019-04-14 22:50:00.815320	 180.0	 5	 2595
2019-04-14 22:50:05.815598	 185.0	 6	 2715
2019-04-14 22:50:10.815549	 190.0	 6	 2715
2019-04-14 22:50:15.815661	 195.0	 6	 2715
2019-04-14 22:50:20.815798	 200.0	 6	 2715
2019-04-14 22:50:25.815813	 205.0	 6	 2715
2019-04-14 22:50:30.815742	 210.0	 6	 2715
2019-04-14 22:50:35.815403	 215.0	 6	 2715
2019-04-14 22:50:40.816376	 220.0	 6	 2715
2019-04-14 22:50:45.815529	 225.0	 6	 2715
2019-04-14 22:50:50.815610	 230.0	 6	 2715
2019-04-14 22:50:55.815441	 235.0	 6	 2715
