0.7215189873417721
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
22   4bfa40b567d140e9385253f35555578b42874459215d1e217fa589dc4091d0c9541fdd66e95583bd63c4de87660b3993db64c60cb6f92794c8fca3dcacac6edd  6     120   02e387a1bc25a6895f676d9638d412ec71d562a4f4e182c207de16c28b52b0144b
21   6a35be8045c4c91b09f16a82221f884ff589389a9688637f8b37b68d7074bc487587ea7486b99713e37b640d10f75a413f45c6e659de413f05368d6d78a0b431  27    540   02b7b731ec750b1c04ebfdd51ef9373e7eda304617582c4c1d2ad463a22d82d8ea
20   c8780425714600bd134df8471f936aeef4e7ef32a1fae46f3a86ca3da2b2a7320d4518f468e5a00de531f2b149e4c1992a2ef835d4dc334d49d088241836b10f  6     120   02e387a1bc25a6895f676d9638d412ec71d562a4f4e182c207de16c28b52b0144b
19   5453185cf25a0200e3b182b666f5f308c93d6b39396f86c1c24ec2df7ac7f1876b108e87bf47642902f8fb6afdce0565bd2e43a5fb73c870861f1b6aad6cddae  15    300   02b7b731ec750b1c04ebfdd51ef9373e7eda304617582c4c1d2ad463a22d82d8ea
18   9b5880508ac6b57d46ae51a61258b836bb33f8503f4f24a7f8cb86fd8bcf8e351ba6674dd34197423562824628f5ab210a7d2076c15f3fcc4555045d732f5618  4     80    022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
17   8a0d746077b998ab2b238217e31a34fa00c5dc6178b04eed6e0db94df0d2e14022deab5e5591b8a37a89ade5bb46ea2a12c7ba59319b0fbf07bd0f55ec1ba96f  36    720   022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
16   679f140fb662dec2791e59c2f9d05e4375e6bed48a1c6c6cc08364bb69dcb1a96486b27dc0b10ef71bc2267f375bd539fb126405d4edb7b24d47d3c146d48008  4     80    022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
15   73c26d1a9b1f8a71d89a7616d2ed0ae94b0319496d15394ef4f1d41a3757eb137f955a0974a71a497c43cf987ce904fd7ba37713dde83c97e9ce832431392622  11    220   02e387a1bc25a6895f676d9638d412ec71d562a4f4e182c207de16c28b52b0144b
14   9a468738c782ca96443ba97c8039d276dcb15e8a363fbe7ae1fff58214e6bbe50d07be083e6571db13d508797b3ea13d2a89dd80ea105ec892c548a210a2a5b0  21    420   02b7b731ec750b1c04ebfdd51ef9373e7eda304617582c4c1d2ad463a22d82d8ea
13   2f019b6cc5b8f15712ea3cd2d6d3368ea5255ad37052601da15f557d556ab22a54af42422232a680f07ae9d56be0e20a57345ab80592e0d577fe0f8e7e322f0f  5     100   022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
12   efb1164f50711045e38df48771f085e05712f3096e671fa6e39c9f0f3d3d072007b05013c870a89402e34dcc7b4b899d6bc14e81913a3037bf0a519307ae8df7  33    660   022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
11   0c356d87c056f30dda6f2084ff50ac392c066984958018c919298bf31e35c84d2825022c823bd48d6642e505e54f583632b570825455f7078888bdf8917b6240  20    400   022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
10   e4e1dd7a72be4f4b273a47b427a2de5be008d915f41c9bed296213636010c6892dfd51c0b81eb0261da0b2d7a3a8b81785055de03e62bd95bfe5ace9e8240f9c  10    200   022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
9    94ce98d41a8e251f0b435569e344bc2352105424a6208c09c25f754b805f365e3a7a4ff9394b1522e5a4f5ea19296ed0a537defe4a196f87b66035064a25ec35  39    780   022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
8    8a26fae147affb89ba28930b64fc1a6331d239c65dc69cca90484649f19ace8b6bf47fe3b6847115108ab1091f84d19a6349e8c7b6fad63b33b22b592a3182b2  11    220   02e387a1bc25a6895f676d9638d412ec71d562a4f4e182c207de16c28b52b0144b
7    b767ad69f1d6a7aa00451de4f395e3e84e5ca387d40162e2bd96cce9fa63d3756a0f3899b6d0999065920ee63660d32c212325674adf9d872f4f9ae45d2280e8  7     140   02b7b731ec750b1c04ebfdd51ef9373e7eda304617582c4c1d2ad463a22d82d8ea
6    4e5f6d6063614e4aee6828abca28aa297a26ba0c2c8d43e4b45b1c966257da937355119552ceddafbb882cbe8ba551716420d9b256500308da2eaa5f644f6f39  8     160   02e387a1bc25a6895f676d9638d412ec71d562a4f4e182c207de16c28b52b0144b
5    f2861aef57062bb311c08d4651e8fc358f8745d488e9d77383cdc81bf8e207cb4e986383cc0d732e0d874cb848d8ad8b0da39648bf47482d7c48f393fb7c9371  9     180   02ca715e75bab8c097f08becb44ccfb1eb12911ce1b7720d95ea2979d56570121a
4    19012632e5df0fdb51ea35d87b151c7bd1d3a0759bc284309666d0297d734d863a32e78c4970b4cb33b3917bb5885b005e7db110c02484b15ae3672a9929420e  8     160   02ca715e75bab8c097f08becb44ccfb1eb12911ce1b7720d95ea2979d56570121a
3    79458b0ef5688af750a265e898947afbfd1beefb7af8ceaf144992243f04f1e0719f79d3a0b79dcfc4f0cdd6799f537a4b5257b1772236f8c16d9766c0037f7b  5     100   02ca715e75bab8c097f08becb44ccfb1eb12911ce1b7720d95ea2979d56570121a
2    5492ece45d181c417eacc6ff1f200669f5158dac803faeaddf9e78a4ab7b6385016e74a1be0a595adb1c9ce00f7dc2d5d27cd25c40af33401f58477ef0189fb6  1     20    022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
1    7982b315935ee2264b8423b85f80c8feefa43a258c42d6810301c748a3646dcd79b79ba75a5e6e9f38618dffbdec83351f592c14689dd2137d712d3c77d1ae0a  3     3     022737313998aaef7b6eada23f08e24fa3ec2cdac3a388a9abf1ee4802bb7a7987
