0.8235294117647058
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   c42c70c41270914c9264469c9fea7e7782aeec706d541750577b54393470227902c8263db763016c069eb6000430b8be9301f5d1ca129f4f1bdc2fbe5acd107b  14    280   030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
14   b8f59f83aa9d23a9dd0550f4999e58bae5374ba87278fbdc660940724d40fe1c0000a958fb8508bff4ce4ff59efeb78dbb591d089b6e9ab6afcf51adf7fb1be3  19    380   030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
13   3d9591726318e73ee1c40df9788dc141bce131c6ca20d9ec93109eea0cf5b9346ec253be4d0c2dfd30bed014b72800841280590cbb746988cac82e72183e4829  5     100   02c618f0a67f700b18fe307b2d9b6ac24c09222e890314fbb750a9c826cf4a932a
12   5863ae1d5d90c30674ea18c33f9391383f64e3c3d01461a277d0f3deecda7bd4381bf4c4ad9213792ecddce47cb10e407956c2a9f208162ee3a6ba3840887738  32    640   030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
11   f0daef7b3ecb498490b39e0c752159033c6b5e6f62879723e1504a80682b1e9d2c43b90223eb5d6e042328b10290914269f51021c5ac5c820b010f26d616124f  21    420   02c618f0a67f700b18fe307b2d9b6ac24c09222e890314fbb750a9c826cf4a932a
10   bac8872cca5589ca53948bfd8752fd005c4fc079de255cfd8ff027dc44a9d46048dda1378fab9b2a6210b7190857a04cbd5f150db9ee74d9a655c5eec301a1f4  5     100   030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
9    d50b7b61ead402bd11162f0334170426fba32da45954d40170703ef4daa36ea8430ce193cc6b923b81b3b355572b68bca962ae39ec37153f38ff961c20055180  20    400   02c618f0a67f700b18fe307b2d9b6ac24c09222e890314fbb750a9c826cf4a932a
8    dc04d0c1b9487126a2a918cc976fc7aa49b65550f68185a7861d17948870832852f614f266c2403150e473c9d2289e970c6a70db96bf7fbfc2c4b3d2e5e5089e  33    660   030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
7    7ef2f21d94e698722473903f2880100a41e3603e39bcb5bf2a78f5123e0c08475a6eb8d6b15a06cb9a9eab1faeaa79f534631487ba60892feeadeeb13b95a040  6     120   030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
6    59dd5f8f7dfe06b94bb54a00089b9213897a20e90ef36cb2a651f9e5a42dee7c467e6ef064f0dbdd40d9aa22bdd70db8d516a4df48f09de502495ecf891d1461  28    560   030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
5    d29a396db3b3e1d04cd0b59f2a2f08afa548da95fbb703df2f9a79bfe43fd2b76fa374588a05a507e8fedb7ed800f7fa5ee422e7d5f1198d115c3bd808852c11  5     100   030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
4    38ea334e3ca214cfc8ebe8c39467637484d8479c3773a63fe87785c6e39c315705fac9f2a920126f15b3398be5d0727b9a4dc7110b749365e2175c9095273d7b  4     80    03aaf11f22874828b979baff3a898b772e9df1c11af52b5a00056069c3f0057a43
3    3ce258ca3553a19cda7f5474711e22e895ff57279c72e9af70b48003751dcda95b444f12cb688a4f731e72467173a6e2f5bcedb32e6ce1d999791a425bc15b7d  4     80    030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
2    1a0c6099ccc18faf0cccad221da26dc20c5c08f212786ca49717d84dbb5257bd41888acc9b0a51fe295434583b97351a84a7bef3302d8a2325a0541fb32a815b  2     2     030f614b1d59e85b2cdde64e90b46349f9f602c44634a6279f6e315a8f5fd4dac2
1    31b4d40deef7084aa5fe8287dc6869e46e58fb623dc545c673ab8c74bab432b132e7b520e88aba4d9708f7af76e18114241b9d475db3aef228395409afb8f480  1     1     02c618f0a67f700b18fe307b2d9b6ac24c09222e890314fbb750a9c826cf4a932a
0    d37f4be7c01d97ab8bfdd1afd0ad0f9bc2d5eff8c076d69a7d72699252701de857bc566ca6f33157f98471a59e68a0544ea8065a3172429da6c33b4425c1f457  4     12    02c618f0a67f700b18fe307b2d9b6ac24c09222e890314fbb750a9c826cf4a932a
