Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-14 04:06:48.381859	 0.0	 2	 15
2019-04-14 04:06:53.390042	 5.01	 2	 15
2019-04-14 04:06:58.390239	 10.01	 2	 15
2019-04-14 04:07:03.392369	 15.01	 4	 135
2019-04-14 04:07:08.383599	 20.0	 4	 295
2019-04-14 04:07:13.384105	 25.0	 5	 295
2019-04-14 04:07:18.383925	 30.0	 6	 635
2019-04-14 04:07:23.383356	 35.0	 8	 775
2019-04-14 04:07:28.385242	 40.01	 8	 775
2019-04-14 04:07:33.385277	 45.01	 8	 775
2019-04-14 04:07:38.384715	 50.0	 9	 995
2019-04-14 04:07:43.384848	 55.0	 9	 995
2019-04-14 04:07:48.384764	 60.0	 9	 995
2019-04-14 04:07:53.384136	 65.0	 9	 995
2019-04-14 04:07:58.384103	 70.0	 9	 995
2019-04-14 04:08:03.384739	 75.0	 9	 995
2019-04-14 04:08:08.383785	 80.0	 9	 1775
2019-04-14 04:08:13.383988	 85.0	 10	 1775
2019-04-14 04:08:18.384495	 90.0	 10	 1775
2019-04-14 04:08:23.384454	 95.0	 10	 1775
2019-04-14 04:08:28.383961	 100.0	 10	 1775
2019-04-14 04:08:33.384419	 105.0	 10	 1775
2019-04-14 04:08:38.384722	 110.0	 10	 1775
2019-04-14 04:08:43.383715	 115.0	 11	 1975
2019-04-14 04:08:48.383962	 120.0	 11	 1975
2019-04-14 04:08:53.384109	 125.0	 11	 1975
2019-04-14 04:08:58.384395	 130.0	 11	 1975
2019-04-14 04:09:03.384709	 135.0	 11	 1975
2019-04-14 04:09:08.384006	 140.0	 11	 1975
2019-04-14 04:09:13.383791	 145.0	 11	 1975
2019-04-14 04:09:18.385777	 150.01	 11	 1975
2019-04-14 04:09:23.383383	 155.0	 11	 1975
2019-04-14 04:09:28.384555	 160.0	 11	 1975
2019-04-14 04:09:33.385286	 165.01	 11	 1975
2019-04-14 04:09:38.384771	 170.0	 11	 1975
2019-04-14 04:09:43.383658	 175.0	 11	 1975
2019-04-14 04:09:48.385309	 180.01	 11	 1975
2019-04-14 04:09:53.384270	 185.0	 11	 1975
2019-04-14 04:09:58.384462	 190.0	 11	 1975
2019-04-14 04:10:03.384751	 195.0	 11	 1975
2019-04-14 04:10:08.384746	 200.0	 11	 1975
2019-04-14 04:10:13.383659	 205.0	 11	 1975
2019-04-14 04:10:18.383599	 210.0	 11	 1975
2019-04-14 04:10:23.384017	 215.0	 11	 1975
2019-04-14 04:10:28.384191	 220.0	 12	 2375
2019-04-14 04:10:33.385011	 225.0	 12	 2375
2019-04-14 04:10:38.383369	 230.0	 12	 2375
2019-04-14 04:10:43.383851	 235.0	 12	 2375
2019-04-14 04:10:48.384023	 240.0	 12	 2375
2019-04-14 04:10:53.384062	 245.0	 12	 2375
2019-04-14 04:10:58.384331	 250.0	 12	 3035
2019-04-14 04:11:03.383945	 255.0	 13	 3035
2019-04-14 04:11:08.383837	 260.0	 13	 3035
2019-04-14 04:11:13.383767	 265.0	 13	 3035
2019-04-14 04:11:18.383764	 270.0	 13	 3035
2019-04-14 04:11:23.383875	 275.0	 13	 3035
2019-04-14 04:11:28.383460	 280.0	 13	 3035
2019-04-14 04:11:33.384414	 285.0	 13	 3035
2019-04-14 04:11:38.384547	 290.0	 13	 3035
2019-04-14 04:11:43.384427	 295.0	 13	 3035
