0.8297872340425532
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
16   9497cd1ae47bd3e7bdb5e7ebdc3a201598604581f0e629641dd2149027b85f19602d8b007d9b7ddee0fff20706fb77282716f634ffb0f14bf1990bc6e50a7125  18    360   0320098c79fe393c5df848b08b346f2c4d3827dad9d09d381bd18f0d2de8eeb5e4
15   b692d6c88b95ceaf66706f3514da4cb881e055d9a73995ab87d3cc5ca6cd773d424d75b5415120e8c43177c4ef88a1aae72cbe267eced62748336e5d6fb9f161  27    540   03c93305763e36f62c542354804c7c9246f2f2c694db9505f3c2afd1f469c47453
14   d68bd394088dad4bdaa42de4644743a83eff1c7128fa501b0872e137293b4f086432bee3abd33355ec514d40f83e94990e3bbfce0ec4cad2b0c9f7bdbd8e0dc2  8     160   0320098c79fe393c5df848b08b346f2c4d3827dad9d09d381bd18f0d2de8eeb5e4
13   615c0da6a69a757211a1aa066f2ddb5fcfcf91e3cd7961494c7439866ad027ed3099be9315969e530d38f8d5f4f605f7d07c37ce152a236d632a2cb766a99d7d  3     60    03107d9f7034c603a1aeebcbd019e002c3e4e8fc3389c91caf842991827d9f0243
12   94bcedf7f7a7411435081e8f9c36627bf42cbb0d02d9cbb7eb63fbe05c1dd1c8482168f47cc14e646a087cd6184a1ca44e5a20665c8f578fbf0bd27c2e49b0b3  8     160   0218d3c35b0d4b3450e72f1c23a50074d031b6c82370864e65a6d1da9b4eead6d3
11   ce9f38368eb230b7883855c8dcc142dcd5d8e51e35bfb7ae165b7c60eb1808e2403f39657011be7f7eaceb8b3ca35c88b68a9a4543d4393d91cc693b32bc2336  6     120   03107d9f7034c603a1aeebcbd019e002c3e4e8fc3389c91caf842991827d9f0243
10   a8d866a064858c67a07ae34e84141325adb03acabb163ae1ccda528ae7ca4dec0436cdd6acc9dc37b38540ae813e2ddf0b1012baed47016fe6f7304ae15099ed  2     40    03c93305763e36f62c542354804c7c9246f2f2c694db9505f3c2afd1f469c47453
9    dd196d2d01a2344d255f4b40c598a3e9a8a2c74409980d31ac17cece07d0dc02256da5dc2956d00b5d9cb3a014ff6d7934c3ecc5c42b2e9e050a248ef5be62e9  5     100   03107d9f7034c603a1aeebcbd019e002c3e4e8fc3389c91caf842991827d9f0243
8    899ee022c9e0a3150278ab263a95a68e2e5e38e8821ab58cf16db5da847f0578397452520ab1bdf6ef1226657ad000214f73733bb17181bb3df81aef0bf2f14b  1     20    0320098c79fe393c5df848b08b346f2c4d3827dad9d09d381bd18f0d2de8eeb5e4
7    ca7154eb9e96e685d3f6a06190e958238d09821127be81f1508a03c396c1934b140fb38c41736d220ad7b9a208d12907b1d9b86c82154c6b7d7cea50ffdedd58  3     60    0320098c79fe393c5df848b08b346f2c4d3827dad9d09d381bd18f0d2de8eeb5e4
6    f0a823176fa7d8bbb95a070296af487b2c64f2b67dfc3859f7bff9c7a161dafb33bebffcd03bb10b5e3e3258a3201fc8c2d13636da9dbec75b8ba28263ab2bab  2     40    0320098c79fe393c5df848b08b346f2c4d3827dad9d09d381bd18f0d2de8eeb5e4
5    8ed9dc8304e4832276a024225349a5081e47d28a7a1907dc9346e4459537b2a72075314de8c430c302f6055b9a891e31e493e3d4b4dbd2eacdb3da21a64213e5  1     20    03107d9f7034c603a1aeebcbd019e002c3e4e8fc3389c91caf842991827d9f0243
4    bbbb6bda1184067ee7c471475d64b33ba29422adfcc7bf8703e5c4e58d573ec64c706b60cc41112b595b11d01f18833d81683b43b8621d0a6a63a5eb128f6362  4     80    03107d9f7034c603a1aeebcbd019e002c3e4e8fc3389c91caf842991827d9f0243
3    d104d637f489641a684f58a3c34f61b91b4432a49fd663cf9258f196534a1be4767b202778a648876ce6adc963cee78525cd3308f6486df0b0b86e9fe6e92295  2     40    03107d9f7034c603a1aeebcbd019e002c3e4e8fc3389c91caf842991827d9f0243
2    734241cbb38f749912f86e5b39652b45d5e0e3dd34e5f3fb91bcbf241bd5f254597f332d6a454c9ba96bbc9caac3a2910c1c8ce8966731c8dfd83faf6cfc704d  1     20    03107d9f7034c603a1aeebcbd019e002c3e4e8fc3389c91caf842991827d9f0243
1    48ca91a7beadecd11e88078049bcd43cfe136787e52866cae2302cb88206bd1e4b02662c2893df4684038b661b81825babae43cc4476dc8cee357c711d140597  5     5     03c93305763e36f62c542354804c7c9246f2f2c694db9505f3c2afd1f469c47453
0    98140b386066445e637c0836e905f816de7034023f0df97c7047c5993ec7ac482e1a171eeda2a844aed614541d5fdd58f94b464f13829e0b956f5cf1e86cbcdd  4     12    03c93305763e36f62c542354804c7c9246f2f2c694db9505f3c2afd1f469c47453
