Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-21 20:35:39.187281	 0.0	 1	 12
2019-04-21 20:35:42.193609	 3.01	 1	 12
2019-04-21 20:35:45.193558	 6.01	 1	 12
2019-04-21 20:35:48.193838	 9.01	 1	 12
2019-04-21 20:35:51.193590	 12.01	 1	 12
2019-04-21 20:35:54.193608	 15.01	 1	 12
2019-04-21 20:35:57.193537	 18.01	 1	 12
2019-04-21 20:36:00.193550	 21.01	 1	 12
2019-04-21 20:36:03.193254	 24.01	 1	 12
2019-04-21 20:36:06.193545	 27.01	 1	 12
2019-04-21 20:36:09.193856	 30.01	 1	 12
2019-04-21 20:36:12.193918	 33.01	 1	 12
2019-04-21 20:36:15.188790	 36.0	 1	 12
2019-04-21 20:36:18.188644	 39.0	 1	 12
2019-04-21 20:36:21.193509	 42.01	 2	 593
2019-04-21 20:36:24.193374	 45.01	 2	 593
2019-04-21 20:36:27.193532	 48.01	 2	 593
2019-04-21 20:36:30.192378	 51.01	 2	 593
2019-04-21 20:36:33.188763	 54.0	 2	 593
2019-04-21 20:36:36.188762	 57.0	 3	 953
2019-04-21 20:36:39.193190	 60.01	 3	 953
2019-04-21 20:36:42.193350	 63.01	 3	 953
2019-04-21 20:36:45.193358	 66.01	 3	 953
2019-04-21 20:36:48.193378	 69.01	 3	 953
2019-04-21 20:36:51.193197	 72.01	 3	 953
2019-04-21 20:36:54.193370	 75.01	 3	 953
2019-04-21 20:36:57.194262	 78.01	 3	 953
2019-04-21 20:37:00.188491	 81.0	 3	 953
2019-04-21 20:37:03.189035	 84.0	 3	 953
2019-04-21 20:37:06.188728	 87.0	 4	 1473
2019-04-21 20:37:09.193081	 90.01	 4	 1473
2019-04-21 20:37:12.192905	 93.01	 4	 1473
2019-04-21 20:37:15.193160	 96.01	 4	 1473
2019-04-21 20:37:18.193144	 99.01	 4	 1473
2019-04-21 20:37:21.192913	 102.01	 4	 1473
2019-04-21 20:37:24.189828	 105.0	 4	 1473
2019-04-21 20:37:27.193893	 108.01	 4	 1473
2019-04-21 20:37:30.194342	 111.01	 4	 1473
2019-04-21 20:37:33.193059	 114.01	 4	 1473
2019-04-21 20:37:36.193157	 117.01	 4	 1473
