0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
3    25cd9517e623ff96db98269e197e1bec3851040a80dd37413ba3d40d37ab8deb699357fe4fbbda8c603a0d7802e23a80d2b59416743883f9e54c88e8cfc84937  8     160   029dbe57a7579a532fe26ad440a71fd9f6146b618396fc7b66d10b74030e9aa631
2    61ef04749217bf90783413d30f4c124704ffec8837aeadf773a0f87f4cf218541f642775e0198919acccac1292542c8fbe5b7c4392a7852c71a7a9ba568a1139  7     140   029dbe57a7579a532fe26ad440a71fd9f6146b618396fc7b66d10b74030e9aa631
1    905006460d9d78fe0cbbd0dafb1071e0a1733e48b3657ef8052180e0f406d74841dd1a44f6febe0ca56b3e875cd18c5c4cd09a5db6c2b3ace30ebe13ad48505d  1     20    029dbe57a7579a532fe26ad440a71fd9f6146b618396fc7b66d10b74030e9aa631
0    6b503f086e53d7d930fdc358ad4c391b49dacf38926cd6430d839ba7ffd2d9c260c8ce6ac03825d189d4d75a662907928480a9685db0bb4b324e44343a145baa  4     9     029dbe57a7579a532fe26ad440a71fd9f6146b618396fc7b66d10b74030e9aa631
