Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-14 17:40:15.617928	 0.0	 2	 13
2019-04-14 17:40:20.626197	 5.01	 2	 13
2019-04-14 17:40:25.620071	 10.0	 3	 33
2019-04-14 17:40:30.622452	 15.01	 3	 33
2019-04-14 17:40:35.622723	 20.01	 4	 513
2019-04-14 17:40:40.622227	 25.01	 4	 513
2019-04-14 17:40:45.622532	 30.01	 4	 513
2019-04-14 17:40:50.619080	 35.0	 4	 513
2019-04-14 17:40:55.619245	 40.0	 4	 513
2019-04-14 17:41:00.622092	 45.01	 4	 513
2019-04-14 17:41:05.621971	 50.01	 4	 513
2019-04-14 17:41:10.618983	 55.0	 4	 513
2019-04-14 17:41:15.622105	 60.01	 4	 513
2019-04-14 17:41:20.621898	 65.01	 4	 513
2019-04-14 17:41:25.620738	 70.0	 4	 513
2019-04-14 17:41:30.622334	 75.01	 4	 513
2019-04-14 17:41:35.619949	 80.0	 4	 513
2019-04-14 17:41:40.619614	 85.0	 5	 1593
2019-04-14 17:41:45.619397	 90.0	 5	 1593
2019-04-14 17:41:50.618731	 95.0	 5	 1593
2019-04-14 17:41:55.621595	 100.01	 5	 1593
2019-04-14 17:42:00.621718	 105.01	 5	 1593
2019-04-14 17:42:05.618896	 110.0	 5	 1593
2019-04-14 17:42:10.618927	 115.0	 5	 1593
2019-04-14 17:42:15.621005	 120.0	 5	 1593
2019-04-14 17:42:20.619531	 125.0	 5	 1593
2019-04-14 17:42:25.622212	 130.01	 5	 1593
2019-04-14 17:42:30.618904	 135.0	 5	 1593
2019-04-14 17:42:35.621552	 140.01	 5	 1593
2019-04-14 17:42:40.619242	 145.0	 5	 1593
2019-04-14 17:42:45.622210	 150.01	 5	 1593
2019-04-14 17:42:50.619654	 155.0	 5	 1593
2019-04-14 17:42:55.619256	 160.0	 5	 1593
2019-04-14 17:43:00.619502	 165.0	 5	 1593
2019-04-14 17:43:05.619189	 170.0	 6	 2893
2019-04-14 17:43:10.621307	 175.01	 6	 2893
