0.45614035087719296
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
31   47b290bbf3d8597fb9fc5d53066d779ac4e275bfc979efc3c2e81c354c9a471d52671d3f2ece6a35c8c5726a68d88786bc2283132cc16029845ba1e8dadbbd19  7     140   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
30   2bf7cbc302d0c3c5217774caf2e676280ecd78d8388c70167aaf7c0e1f919f1b06e13c70dd793940ed6e7ebd7b3126579b05cf9018ad85e2c2c91462ba8a5b09  48    960   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
29   38948efc72acdb4638fc9386b47204858ef1e80ca76a26b8f0fe5457ed7d3d72649f66d2597427e43105ef02d546f795e2aaa4fabebd24638c1d4599edde0179  21    420   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
28   c7704a8441b422fc334bd7ae4e3803886d4776ba8078a194be7249aa91f98e6b2ce1f5b6c9dcb77c82898131ceea00ce684f25a599e811d6f3475f77f76f978c  26    520   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
27   9415ff3afb3f6acfae3c4d495bc426202da8de01f370f57a81553de32852f58d468a1f443d91bd85381fbafe000b214c9933ee8b49f4bef897557f190f0d8507  19    380   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
26   9ebf5a041358a9125f5aa22ece0b5b3e88037b9d61078160665fdfac412e251c6998faed94f9475d22588adfc58a083deb84c233619ed71b52006306d9e25359  12    240   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
25   351e658c740ef991bc52b6f1b242e7835472fa9c80823b46682f2d9114e1a098369e9944fbe0c65ef2602e24f65fb1e8dfdf2c07a4fe0ce3f645baf8199ac959  25    500   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
24   fe0021b9b1e96b85c49c6f10ea359daaa23d940811cc2c0554225905843229c268a6a051faf692fddca281ce0590fe1d1eda8dd819b3586ce082dd97c5323211  21    420   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
23   75aab866c85dadbddfabe9fee448a661c14570424ebca7fd80ef554975804d0333f53c5ca090c80399d1241421b22f7c051e839ef2f2b672690e1763e06fc3b3  37    740   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
22   b8f7fc50ecd6201edbcad2f3d2f4fd45ac16c1b7db35376d09bf9bf40fc439cd50909c5696e9dde9eb6c528d93063b9db29ebd47a15ed7a8e48e4b7d56651ecc  26    520   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
21   4d90853b48f9d07e23c337e3cea719abe3543402a12e54e54c1b9051437ea19362ca917303d47f28e32dd3656d6f5b2c914a18c628d0ed683e1352398d138468  7     140   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
20   a90611a5235095f12815bbe185d76410f5566a83e111c319ef07cdda3ace4aef7854d7149af44cc20be9356f5f1838a5de7310d6d4fb4a6c7cd19d1d0f645690  7     140   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
19   c231280303912fdd02f1e0ad6f301c6936cd024bb7a9e699c11afb624808fce2022979c492aa6e121f599794a3315b597de9a3b68ed81bfd0e37dd74d46d67a2  24    480   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
18   a4d2edb4696fc307c1b6c6ef7c64b4df6bf987317abdd24e0c98a8f7db49f6e94d744b928f0f066e8df633f08ad223823b67ba882c0621ee97a3e27c9eb897c3  52    1040  02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
17   e01a0bee4642b6eb095ca8353a86ae4863f011e872321b838d78e6c5d8ff7f5242d0c79662cc9884d6d11cc11314d47ee593ef653eb98c54142e9484f58ccc7b  19    380   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
16   60fffeea1beb14e5b1c3af0f0add851eec038ba420b9a74f03e3c24b5835b3a7473dda131a5095ac2e2927a2a5dbe24e8ad208003565b129fa7caf685fec8c5f  39    780   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
15   150594f3a38e79d10d1089592e431e041f2556d73b768100a42cdda5fb912a513ad1abf3d523de0c7073b6af2346792fe491d58740b68c0365ec7811522e8bda  19    380   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
14   010665fc592b8573a6461e5a80162a32a3632f8eef4f097c557a16c026ae282b49e5481c78267c7287d7a1846c97ff204e3b2661d648ee58c0723f5e41b6995d  30    600   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
13   e8015362eaee421cf06563e5319c4a5552d60520c8b498d41c935aca3e0b3d594be109cc450688ae88ff582837d8878b17fb48d0beef340527e0d15a1d79dec3  36    720   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
12   07256b4d6473ad00b9761549ce3ce7e6e52f83ff32f3e0de13927e4bf4e767a60465bf34cd920f015fb67678d5a82586fcf03dd5d42aa6640d6f4588761d4efd  8     160   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
11   891cef43c4a9e35a125473ed61d1f3461634b6b2b5966900613539619cab61430a832c9e27e678901d0970cdf9d81231b27ba25a4e92ab560763dd747bba4045  12    240   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
10   f6424a9d72c260f1b131edde2bd2118ab63cd40d0784a0d37a9bf9e33fbd8469001cab00c49540f3b689693d6754edde606c6f54a0b033c43c9416d4c87612f4  72    1440  0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
9    bbe3d45b9f1da443bded76b75bd5765022dc82ba2b32c102c6ac19dda9e49548446c0ca23322189617881a0ef2235d835c713635675ec69d633580b4000c81bb  17    340   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
8    076dfa4e6769c1a8b6b07ea28d8b01998abc81e03d6dd84bd48f85e4d6c3174245550c852e73a458a89434db4e1510f2f188054d4fb6f0f49f862aa8e989a50a  32    640   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
7    7be9e2fcbe71d86ee12adb31033e958042971a4aac8ce6fc0d3160b06794fb2967049408d83f37b198a77abde0a286136463e8794aa1383de24913d2583b5cc8  38    760   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
6    6b2e6bcd02e0cd4393f63c4867120ef492a272f4a33e2f980c6acce18f45e3a86240174672613086a95b7d0fb9d8dd9f137466434ac844c1a2708e32dbc7358c  26    520   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
5    4438cd46e5938c4ddba29fbab1ff7733af99b6b0d2b281932771565ee7a10948624ed96782992cf565b6520da0b105d49d7b9385065e8494c1816407fa7308a6  34    680   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
4    7e1f0e64c42ee585de29e4c9c71da73a83fd132e24d13cb9dddcd34f4605f5de682c6ed569da12a263c648ce168076d643f29b295bf4b010025f83d51e884f72  22    440   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
3    57825ff81d2f1cedce36c538b307165a62ec7f97ab0515fdaf0dae1f8350d8c064fa9422636bdd764c2eba72f5aae524831e017414f12c00a0b28abdfe54ac9b  30    600   02a07aa7a8c10aa574f944796a9beb31796cdd2e4515f446ae4a297e9dcc220300
2    eb09095248592d112df3d47a124473c5c67d08187fb7ef1e88b4af0fb6273a09068d2649157aca5ea49477db81a695fcf4e27b84e3d979b7587fa2d891bbe526  62    1240  0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
1    0145de2ecba217f8d6d42aa274f389f8495fa5d51d3d66958296d7e331e472fd4001c2a6b87ed3f74d44a2b83d1680747ace7ad25e9441d6ec250f21e41c9ac4  41    801   0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
0    23a3a05ef82e3bb2ea5539e809a8d56263aa81b5cbab018bac03ce750911e63321d3fd0bfe3f81e3ae806e9e2cef98bc4a600c50e97f94f8d4bbe6aa09d39ede  4     12    0256cac61d20f1e72b705729b0330811b962e36d2b3b9f0c4e6559fd58ad55e476
