0.22058823529411764
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
53   7c2d0c4fc6cd49a5b6d56a8e562447f0b5577bc4be454b82a0890d274bfcb0a43a4c95e8269c8aa058bb86c82f0a4aea002a08860eff24b4f8519211d75c4d35  50    1000  03a683d8a20c1cb49144069be0e173bf6917cad9e5fca2565ca6468ec4f5eadd3a
52   32dc26671654c6ac1df1a19e3014653706e1a02112a2a23c036f08a880d915df1aaea5dd9d9ad1cd6db05354b25df8ded4aaa6c433011c3c69e3ce499dc03f4b  11    220   020a08ba53d8b06926cd61c24878e86709438f9f3ad6d1a55fc8934398d896d35a
51   6ad0d8bd5d38b516bfd792da281098bb5484369257b0bdfcdc535c77867c1b8608a0295f34b9e32dcfbd8abe0f7003c8cf9e752eea2d3836c3f95be44e9cbf6d  42    840   020a08ba53d8b06926cd61c24878e86709438f9f3ad6d1a55fc8934398d896d35a
50   e0f05fb232f5d77188593cfc011a0b660c0113f33de04db434f1ffeab568870e1d8c66234b6406fb72f2e6a14db51729114a5f52539514575b0f70f3b9655bae  11    220   026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
49   59e218162afa65846594f07fe1f0f7c2037e3c6d78941746ed8ee2e32a544a573c7b98efa6061b2365ebd4205752270aba955a331c4933b1de0f620b9ca7a1be  10    200   026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
48   ec7e59a28645e10c9065f1a6ee0a9a3e6a7642773dd1ed811db4439c8f842e5d0eec7341667f5534e76221ee7095aba169b63f45b3fef11f2b45eaeb2df7e4c4  3     60    03a683d8a20c1cb49144069be0e173bf6917cad9e5fca2565ca6468ec4f5eadd3a
47   811a9ffbcc1b31e05f421e8892e8d1476577b15ce8557c84e17c9029d93ae802719e90723a6611aeea443772836260b40be612bab441456004455093fdf71835  4     80    020a08ba53d8b06926cd61c24878e86709438f9f3ad6d1a55fc8934398d896d35a
46   835191e7985296c3296b993a78fd3dffa7541da4990fa95cc75d4d56835a372b5d84e4d6b5738c49b018bb3a2581d50416464cfe4142106a27b9401103ca6182  5     100   026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
45   79b603486af0799c55c1978ba71c056b58d0c47c10a6ed2fec4184bdbfbf2841735205365c846cf5101a5c887f8e69c22b0b6050ec2f5cc5665a51e9d28db35f  4     80    026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
44   2058db8a27467e573d20c95a2d7732afc8f0f95862e630dda97d1e6c3ad0df26690ae3af0c51cd223a2e0b2d961a8f77ae17c1ee91a7e40a6c9a88feeeda0641  16    320   026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
43   fac1a6bc7124ac3511f8b445362d3b7ce7cae41d1a1416d8ee23227b4574a4d124fc4ca354b5ea0134482f81b2f5cde3ab478d72c608ec8ce8c916d7f8da599e  10    200   020a08ba53d8b06926cd61c24878e86709438f9f3ad6d1a55fc8934398d896d35a
42   941588a85404fe44f3cc712a2fccad6b9b919a9fb066d77809113a03b0a372c746e7ae63b6c0b8e250e24cce718141db1d79e0e780c0a8029cb94ecaec3f31a7  3     60    026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
41   e91f4788f2fb8284323347ca17c0b39c988871eeee57a59e7627f38e862be4a46e3fbdef1069df2eba41fc142bb6486ff3070b3d9de494e9827c24d6dcd4c5cb  6     120   026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
40   cd8cf1a6965f46489835b67b8f73252a758263d1ac991cba293b011eb8b1e3ac06228ea910c1d1228cc80a9683abbbce5fa31799de94d62c6eb7260acc060714  12    240   026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
39   c9002f44a1c75f1ccd0c077ea4420fc7215739760fbbcc3ddf2aa950db8807bd331ff300fe87df796dee9a35c129e6a18e619caa113470ccf54298b0a6af8206  23    460   020a08ba53d8b06926cd61c24878e86709438f9f3ad6d1a55fc8934398d896d35a
38   28326e363a3744e343d7016b2e63d97150a36b0dac8afec95ffbb5b795f542dc4efcdfd58023fe8b27177bd08eb8a35e34febf8637e96d7b1df28615c54ba75d  6     120   020a08ba53d8b06926cd61c24878e86709438f9f3ad6d1a55fc8934398d896d35a
37   e4521b8f36a975cfde9eabeaf11eca95d3ab8a338362b563c9ad877161fb37925d01467d24ed687ccd156d648f598b85c3eb4ea91563e415d9a3474e7fc91f4e  17    340   026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
36   aab05bd5c31a47f10131bf337df604ceb5477eb25e9b207ca07194ea16f3072547c78986105013d1dcb23575f6e28938df75c7936eb937bd3a1ccffacb85ee9c  17    340   02cb6a111e2978b4efe4f6c86819701732a1a04aaf9d666c4d93cf24b2ed6b1b28
35   683efe9b1896374506b40be1469777d61332ab0a5c68475d31344ba71a15e6a62e11ea0476ab797bde28086a5d7878f04c9b8797485dca9d73b64f31d736b0ba  21    420   02cb6a111e2978b4efe4f6c86819701732a1a04aaf9d666c4d93cf24b2ed6b1b28
34   f729c33257052a6061d182fe1a975dc70a770ed6ddf1c7731da866a352c0c692077f5e809678a69db3808b442f6bf3a2066be527c4bff4c979a6d408ca2871f0  12    240   026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
33   933c3924553ed8054e6c01bc6e767c47ce7d250d2ee765faf272797cbd9638af4676dbbe0a8d8c7866a3ab78807720ce5b86ce1ce32fc87c54cbb8f2dd190374  5     100   02cb6a111e2978b4efe4f6c86819701732a1a04aaf9d666c4d93cf24b2ed6b1b28
32   a908aa91821f96303d6bd4b237c6b73eb4f1c9a56d6c127829d50923abd640591cba6206150ee6bc07b327f326ba7a7dab8660194cc1db43c2f98a9081dce39e  13    260   020a08ba53d8b06926cd61c24878e86709438f9f3ad6d1a55fc8934398d896d35a
31   8ec98efa92b8b39116a818bb25e1b514ac98e0832f2a3a868d3401227b7e0e006db9f000c5952f84e2ab861dd7764e2af0361bf9149ee379fcd3e7d10ab40914  2     40    02cb6a111e2978b4efe4f6c86819701732a1a04aaf9d666c4d93cf24b2ed6b1b28
30   95f92cedd5ef259fbf8f4a4e5785478627dae90e7e5ef5a43341e28e94df12d23d9bc1a119fc14566f8e0fd9ebb21e438ee223aecdbda073a70cca061e1f1048  6     120   03a683d8a20c1cb49144069be0e173bf6917cad9e5fca2565ca6468ec4f5eadd3a
29   b6f8f2443d2df4a35f79e039e831c3941d0bf3cb7a05e30782d55425c70d11b5227a7f69354ff81071b9fa6d7d313f425c106742fb5dfd8422c9725dcd1751f3  2     40    03a683d8a20c1cb49144069be0e173bf6917cad9e5fca2565ca6468ec4f5eadd3a
28   8ca05c7d59a1236159da888fd872c17997347f870960c76daf0e2a10ddb581ea43a016dbfbdce74b1b60e7b340b221467b3fbf82d83314b3beb63ad8dd9132ee  2     40    02cb6a111e2978b4efe4f6c86819701732a1a04aaf9d666c4d93cf24b2ed6b1b28
27   ea69823ca63ab03af5f8cd2a4a9233455c3d385b15c744aa291bf8a25f7990122e5ee8146f36b08fbd5946d688e7ba7098998ced1aa0ae99d91b98e4e52222e4  3     60    03a683d8a20c1cb49144069be0e173bf6917cad9e5fca2565ca6468ec4f5eadd3a
26   807d2219b7a1fffac73b88cd31f4838647d0b791257180407b7fda141a590c443f39dea08156b0f39dca005badbcb70ddbe187c1e493c18d09afa43caf9299cb  4     80    026453ce0692f19f95c4dfcd9baeabafda55f909cf3ea5a22c47dcd28343ea7681
25   09097ddad72e5efd519fab389f7d1731c12ddadb9cc123d96dfb7bc958c8ed384a1c82d59f5527c070a3d31df563ecfff3c02fbe82f7089d884c21e6d3b35e73  11    220   02cb6a111e2978b4efe4f6c86819701732a1a04aaf9d666c4d93cf24b2ed6b1b28
