0.8769716088328076
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
39   93c3226e8bcf0c357993d4f37373c3b38fcbc55c9845edc75503514c8e8a323843e37440c70751bbaed0bada6253bef9850363e4503a4f6bb20a9659194df6ca  9     180   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
38   01729c4569a8e7d00ee912acd817a01b45118cf67ad2df8f635e828a579218972c69f24a77b8d3514196f3425aafc5bc6f41272ace04c1e73f415cb09d697db0  3     60    03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
37   a342ecf03a3203da5573cbc98a8a1e3261b9acb7e4e72206880ef812a922027757874b60b881e37b5c0ffbf6a4a5d74aef0f16c816db93462b7a69541f52b3b7  11    220   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
36   3dad701641aa73424b8c3eb3e93b82cfec714ccda41c4629ff226d8375dbc416628cc79599585216dab27e12e41bc04ac293348649480980722f3f11cadd7e65  6     120   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
35   1d7ea29560429aff42391ab2f6f8a0256b19e3cea29a2457d6e8bd11daa6d08d7ba108be7c282b76db258a9397c187003e24c2ed3b13dd64993058828409fb74  15    300   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
34   c09e6c6bae5fbd9912b7217833e188dde9f800220a784272aed27c57c9a9ce5142e23e226c762b433c701218491209ad7cd8e446371c345d9ec84f0c7168290c  9     180   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
33   11b40a052204f9decc7bef92ba292596590965547904c5ccc1593fd22b7daf506834e5e1ad6153247b821754b7d2bf11b533b589b6f4bb3f97f7470081d3069c  13    260   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
32   d3f01115f4c6e5ef9f256b9a41c05fc55dfac656c3612d0920367006ca00f7375647069b309eb00b38e02e279d9e3b7d11fc0d27c38fadcf8db8a2065ad44676  3     60    03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
31   2627a914e4a14e20ab917af8a5a40f9e8ceb15f704db9285064aedced365069a0e00ec5522cda9fc29ebc2488954ee377df7bf0fa2e6a78e871eb888bc59ff88  6     120   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
30   c94901ea102f62998ba8c482799b28560763a4e462fc099e14ca833691f3d6e77ee5da85107828a64c0fa77019edab658eeae3bbaea554f38f3cfab0a73e3215  7     140   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
29   28fdb64920851d519b4c2ac97848c8d768fe694ff715c0895687730d0cc6cf951a62226fd7f29a658a154ed8af78906981b8867186ec9fee7691fe9d972bd88a  6     120   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
28   84c5cabc37e6d90b7414ba2ee3b0613497a69acbb09dcdbf9ee75a6ff1e91ef300e57c3c4b2e56aa0b5e46e9872b506aafb6c84a50652f3f723fc73e69ef23c0  10    200   03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
27   0107d4d0ecd6d53048d64ee894d677b34ba58125f8658ae8520454b858fe97f747bd37f0d35316ce93161fabae3a05d63f51bae3d063484629058a400082f6ee  4     80    03a0c71f943119ccd1206008af55bde6066afe8b0bf28d21d54a54aef8d3e37bbb
