Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-19 13:44:47.018422	 0.0	 1	 12
2019-04-19 13:44:50.024075	 3.01	 2	 32
2019-04-19 13:44:53.018470	 6.0	 3	 92
2019-04-19 13:44:56.024290	 9.01	 4	 132
2019-04-19 13:44:59.024055	 12.01	 5	 192
2019-04-19 13:45:02.023987	 15.01	 6	 192
2019-04-19 13:45:05.023407	 18.01	 6	 292
2019-04-19 13:45:08.023977	 21.01	 7	 292
2019-04-19 13:45:11.023921	 24.01	 7	 292
2019-04-19 13:45:14.020462	 27.0	 7	 432
2019-04-19 13:45:17.023888	 30.01	 9	 452
2019-04-19 13:45:20.023984	 33.01	 10	 492
2019-04-19 13:45:23.024166	 36.01	 11	 552
2019-04-19 13:45:26.023870	 39.01	 12	 552
2019-04-19 13:45:29.023344	 42.01	 13	 632
2019-04-19 13:45:32.023493	 45.01	 14	 672
2019-04-19 13:45:35.020100	 48.0	 15	 732
2019-04-19 13:45:38.023895	 51.01	 15	 732
2019-04-19 13:45:41.023952	 54.01	 16	 792
2019-04-19 13:45:44.023819	 57.01	 17	 852
2019-04-19 13:45:47.020236	 60.0	 19	 932
2019-04-19 13:45:50.023809	 63.01	 20	 972
2019-04-19 13:45:53.019986	 66.0	 22	 992
2019-04-19 13:45:56.023964	 69.01	 22	 992
2019-04-19 13:45:59.020081	 72.0	 24	 1092
2019-04-19 13:46:02.023965	 75.01	 25	 1132
2019-04-19 13:46:05.024024	 78.01	 25	 1132
2019-04-19 13:46:08.023763	 81.01	 26	 1232
2019-04-19 13:46:11.023832	 84.01	 27	 1252
2019-04-19 13:46:14.024266	 87.01	 27	 1252
2019-04-19 13:46:17.024088	 90.01	 27	 1252
2019-04-19 13:46:20.025257	 93.01	 28	 1372
2019-04-19 13:46:23.024278	 96.01	 29	 1432
2019-04-19 13:46:26.023612	 99.01	 30	 1472
2019-04-19 13:46:29.023543	 102.01	 31	 1532
2019-04-19 13:46:32.023572	 105.01	 31	 1532
2019-04-19 13:46:35.023521	 108.01	 31	 1532
2019-04-19 13:46:38.023219	 111.01	 32	 1652
2019-04-19 13:46:41.023719	 114.01	 33	 1692
2019-04-19 13:46:44.023478	 117.01	 34	 1752
2019-04-19 13:46:47.024439	 120.01	 34	 1752
2019-04-19 13:46:50.019735	 123.0	 35	 1852
2019-04-19 13:46:53.020353	 126.0	 35	 1852
2019-04-19 13:46:56.023603	 129.01	 36	 1932
2019-04-19 13:46:59.023597	 132.01	 36	 1932
2019-04-19 13:47:02.023467	 135.01	 37	 2032
2019-04-19 13:47:05.024414	 138.01	 37	 2032
2019-04-19 13:47:08.023346	 141.01	 38	 2132
2019-04-19 13:47:11.023376	 144.01	 39	 2152
2019-04-19 13:47:14.023368	 147.01	 39	 2152
2019-04-19 13:47:17.019582	 150.0	 39	 2252
2019-04-19 13:47:20.023249	 153.01	 41	 2292
2019-04-19 13:47:23.023387	 156.01	 42	 2332
2019-04-19 13:47:26.023267	 159.01	 43	 2392
2019-04-19 13:47:29.020086	 162.0	 45	 2452
2019-04-19 13:47:32.023357	 165.01	 45	 2492
2019-04-19 13:47:35.023165	 168.01	 47	 2532
2019-04-19 13:47:38.023243	 171.01	 47	 2532
2019-04-19 13:47:41.023372	 174.01	 48	 2632
2019-04-19 13:47:44.023139	 177.01	 49	 2672
2019-04-19 13:47:47.019725	 180.0	 51	 2732
2019-04-19 13:47:50.023240	 183.01	 51	 2732
2019-04-19 13:47:53.018616	 186.0	 51	 2732
2019-04-19 13:47:56.023212	 189.01	 52	 2832
2019-04-19 13:47:59.023043	 192.01	 53	 2872
2019-04-19 13:48:02.022475	 195.01	 55	 2952
2019-04-19 13:48:05.023640	 198.01	 55	 2992
2019-04-19 13:48:08.022989	 201.01	 57	 3032
2019-04-19 13:48:11.023078	 204.01	 58	 3052
2019-04-19 13:48:14.023267	 207.01	 58	 3052
2019-04-19 13:48:17.020696	 210.0	 58	 3052
2019-04-19 13:48:20.019602	 213.0	 59	 3172
2019-04-19 13:48:23.023175	 216.01	 59	 3172
2019-04-19 13:48:26.023026	 219.01	 60	 3292
2019-04-19 13:48:29.023014	 222.01	 61	 3332
2019-04-19 13:48:32.022852	 225.01	 61	 3332
2019-04-19 13:48:35.019165	 228.0	 61	 3432
2019-04-19 13:48:38.022202	 231.01	 62	 3432
2019-04-19 13:48:41.022992	 234.01	 62	 3432
2019-04-19 13:48:44.018930	 237.0	 62	 3552
2019-04-19 13:48:47.022664	 240.01	 63	 3552
2019-04-19 13:48:50.022423	 243.01	 64	 3652
2019-04-19 13:48:53.018992	 246.0	 65	 3692
2019-04-19 13:48:56.022916	 249.01	 65	 3752
2019-04-19 13:48:59.022611	 252.01	 67	 3772
2019-04-19 13:49:02.022726	 255.01	 68	 3832
2019-04-19 13:49:05.022921	 258.01	 68	 3832
2019-04-19 13:49:08.019479	 261.0	 69	 3932
2019-04-19 13:49:11.022686	 264.01	 69	 3932
2019-04-19 13:49:14.022161	 267.01	 69	 4032
2019-04-19 13:49:17.022482	 270.01	 70	 4032
2019-04-19 13:49:20.021732	 273.01	 71	 4092
2019-04-19 13:49:23.023513	 276.01	 71	 4092
2019-04-19 13:49:26.022489	 279.01	 71	 4092
2019-04-19 13:49:29.022197	 282.01	 72	 4232
2019-04-19 13:49:32.022507	 285.01	 72	 4232
2019-04-19 13:49:35.021661	 288.01	 73	 4332
2019-04-19 13:49:38.022603	 291.01	 74	 4332
2019-04-19 13:49:41.022479	 294.01	 74	 4432
2019-04-19 13:49:44.021928	 297.01	 75	 4432
2019-04-19 13:49:47.022291	 300.01	 76	 4532
2019-04-19 13:49:50.022305	 303.01	 77	 4532
2019-04-19 13:49:53.018641	 306.0	 77	 4532
2019-04-19 13:49:56.018933	 309.0	 78	 4632
2019-04-19 13:49:59.022163	 312.01	 78	 4632
2019-04-19 13:50:02.022063	 315.01	 79	 4752
2019-04-19 13:50:05.022757	 318.01	 80	 4752
2019-04-19 13:50:08.022024	 321.01	 80	 4752
2019-04-19 13:50:11.018544	 324.0	 80	 4872
2019-04-19 13:50:14.022005	 327.01	 81	 4932
2019-04-19 13:50:17.022119	 330.01	 82	 4932
2019-04-19 13:50:20.021775	 333.01	 82	 4932
2019-04-19 13:50:23.022518	 336.01	 82	 4932
2019-04-19 13:50:26.018085	 339.0	 82	 5092
2019-04-19 13:50:29.021932	 342.01	 83	 5092
2019-04-19 13:50:32.021730	 345.01	 83	 5092
2019-04-19 13:50:35.018156	 348.0	 83	 5232
2019-04-19 13:50:38.018014	 351.0	 85	 5252
2019-04-19 13:50:44.024664	 357.01	 87	 5332
2019-04-19 13:50:47.019046	 360.0	 87	 5332
2019-04-19 13:50:50.021519	 363.01	 87	 5332
2019-04-19 13:50:56.024544	 369.01	 89	 5532
2019-04-19 13:50:59.018175	 372.0	 89	 5532
2019-04-19 13:51:05.022375	 378.01	 90	 5592
2019-04-19 13:51:08.018123	 381.0	 90	 5592
2019-04-19 13:51:14.024803	 387.01	 91	 5792
2019-04-19 13:51:20.024527	 393.01	 92	 5932
2019-04-19 13:51:26.021861	 399.01	 93	 6032
2019-04-19 13:51:32.026742	 405.01	 96	 6072
2019-04-19 13:51:38.024375	 411.01	 97	 6132
2019-04-19 13:51:44.023173	 417.01	 98	 6232
2019-04-19 13:51:50.018060	 423.0	 98	 6352
2019-04-19 13:51:56.020305	 429.0	 99	 6452
2019-04-19 13:52:02.024138	 435.01	 100	 6452
2019-04-19 13:52:08.023790	 441.01	 101	 6572
2019-04-19 13:52:14.024172	 447.01	 102	 6692
2019-04-19 13:52:20.024097	 453.01	 103	 6832
2019-04-19 13:52:26.024087	 459.01	 104	 6832
2019-04-19 13:52:32.020133	 465.0	 104	 6972
2019-04-19 13:52:38.023895	 471.01	 106	 7052
2019-04-19 13:52:44.020546	 477.0	 106	 7172
2019-04-19 13:52:50.020186	 483.0	 108	 7252
