Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 03:04:18.364122	 0.0	 1	 0
2019-04-10 03:04:23.372285	 5.01	 1	 0
2019-04-10 03:04:28.372240	 10.01	 1	 0
2019-04-10 03:04:33.370617	 15.01	 1	 0
2019-04-10 03:04:38.375127	 20.01	 1	 0
2019-04-10 03:04:43.366693	 25.0	 1	 0
2019-04-10 03:04:48.370094	 30.01	 2	 601
2019-04-10 03:04:53.366563	 35.0	 2	 601
2019-04-10 03:04:58.364642	 40.0	 3	 981
2019-04-10 03:05:03.366665	 45.0	 3	 981
2019-04-10 03:05:08.367851	 50.01	 3	 981
2019-04-10 03:05:13.366226	 55.0	 3	 981
2019-04-10 03:05:18.368582	 60.01	 3	 981
2019-04-10 03:05:23.368683	 65.01	 3	 981
2019-04-10 03:05:28.365925	 70.0	 3	 981
2019-04-10 03:05:33.368696	 75.01	 4	 1741
2019-04-10 03:05:38.367467	 80.01	 4	 1741
2019-04-10 03:05:43.368414	 85.01	 4	 1741
2019-04-10 03:05:48.366904	 90.0	 4	 1741
2019-04-10 03:05:53.366224	 95.0	 4	 1741
2019-04-10 03:05:58.368675	 100.01	 4	 1741
2019-04-10 03:06:03.368384	 105.01	 5	 2121
2019-04-10 03:06:08.368164	 110.01	 5	 2121
2019-04-10 03:06:13.366647	 115.0	 5	 2121
2019-04-10 03:06:18.367032	 120.0	 6	 2321
2019-04-10 03:06:23.366378	 125.0	 6	 2321
2019-04-10 03:06:28.366520	 130.0	 6	 2321
2019-04-10 03:06:33.367140	 135.0	 6	 2321
2019-04-10 03:06:38.366447	 140.0	 6	 2321
2019-04-10 03:06:43.366278	 145.0	 6	 2321
2019-04-10 03:06:48.368033	 150.01	 6	 2321
2019-04-10 03:06:53.367842	 155.01	 6	 2321
2019-04-10 03:06:58.367697	 160.01	 6	 2321
2019-04-10 03:07:03.366859	 165.0	 6	 2321
2019-04-10 03:07:08.367228	 170.0	 6	 2321
2019-04-10 03:07:13.366430	 175.0	 6	 2321
2019-04-10 03:07:18.368437	 180.01	 6	 2321
2019-04-10 03:07:23.370830	 185.01	 6	 2321
2019-04-10 03:07:28.371589	 190.01	 6	 2321
2019-04-10 03:07:33.368855	 195.01	 6	 2321
2019-04-10 03:07:38.366226	 200.0	 6	 2321
2019-04-10 03:07:43.366742	 205.0	 6	 2321
2019-04-10 03:07:48.366243	 210.0	 6	 2321
2019-04-10 03:07:53.366305	 215.0	 6	 2321
2019-04-10 03:07:58.367546	 220.01	 6	 2321
2019-04-10 03:08:03.366387	 225.0	 6	 2321
2019-04-10 03:08:08.368027	 230.01	 6	 2321
2019-04-10 03:08:13.366409	 235.0	 7	 3921
2019-04-10 03:08:18.366683	 240.0	 7	 3921
2019-04-10 03:08:23.366321	 245.0	 7	 3921
2019-04-10 03:08:28.366434	 250.0	 7	 3921
2019-04-10 03:08:33.366463	 255.0	 7	 3921
2019-04-10 03:08:38.367048	 260.0	 7	 3921
2019-04-10 03:08:43.367119	 265.0	 7	 3921
2019-04-10 03:08:48.366145	 270.0	 7	 3921
2019-04-10 03:08:53.366270	 275.0	 7	 3921
2019-04-10 03:08:58.366402	 280.0	 7	 3921
2019-04-10 03:09:03.365647	 285.0	 7	 3921
2019-04-10 03:09:08.365657	 290.0	 7	 3921
2019-04-10 03:09:13.365753	 295.0	 7	 3921
2019-04-10 03:09:18.365938	 300.0	 7	 3921
2019-04-10 03:09:23.365737	 305.0	 7	 3921
2019-04-10 03:09:28.366285	 310.0	 7	 3921
2019-04-10 03:09:33.365472	 315.0	 7	 3921
2019-04-10 03:09:38.366516	 320.0	 7	 3921
2019-04-10 03:09:43.364995	 325.0	 7	 3921
2019-04-10 03:09:48.365039	 330.0	 7	 3921
2019-04-10 03:09:53.366847	 335.0	 7	 3921
2019-04-10 03:09:58.365725	 340.0	 7	 3921
2019-04-10 03:10:03.366280	 345.0	 7	 3921
2019-04-10 03:10:08.366381	 350.0	 7	 3921
2019-04-10 03:10:13.366105	 355.0	 7	 3921
2019-04-10 03:10:18.366413	 360.0	 7	 3921
2019-04-10 03:10:23.365413	 365.0	 7	 3921
2019-04-10 03:10:28.365438	 370.0	 7	 3921
2019-04-10 03:10:33.366437	 375.0	 7	 3921
2019-04-10 03:10:38.365710	 380.0	 7	 3921
2019-04-10 03:10:43.366026	 385.0	 7	 3921
2019-04-10 03:10:48.364923	 390.0	 7	 3921
2019-04-10 03:10:53.365120	 395.0	 7	 3921
2019-04-10 03:10:58.367257	 400.0	 8	 5821
2019-04-10 03:11:03.365289	 405.0	 8	 5821
2019-04-10 03:11:08.365327	 410.0	 8	 5821
2019-04-10 03:11:13.364965	 415.0	 8	 5821
2019-04-10 03:11:18.366085	 420.0	 8	 5821
2019-04-10 03:11:28.364954	 430.0	 8	 5821
2019-04-10 03:11:33.364346	 435.0	 8	 5821
2019-04-10 03:11:38.364486	 440.0	 8	 5821
2019-04-10 03:11:48.366454	 450.0	 8	 5821
2019-04-10 03:11:58.369595	 460.01	 8	 5821
2019-04-10 03:12:08.368140	 470.01	 8	 5821
2019-04-10 03:12:18.366684	 480.0	 8	 5821
2019-04-10 03:12:23.365465	 485.0	 8	 5821
2019-04-10 03:12:28.366222	 490.0	 8	 5821
2019-04-10 03:12:33.364777	 495.0	 9	 6661
2019-04-10 03:12:43.366366	 505.0	 10	 7061
2019-04-10 03:12:48.365421	 510.0	 10	 7061
2019-04-10 03:12:53.365473	 515.0	 10	 7061
2019-04-10 03:12:58.364831	 520.0	 10	 7061
2019-04-10 03:13:08.366441	 530.0	 10	 7061
2019-04-10 03:13:18.366506	 540.0	 10	 7061
2019-04-10 03:13:28.366410	 550.0	 10	 7061
2019-04-10 03:13:38.367536	 560.01	 10	 7061
2019-04-10 03:13:48.368172	 570.01	 10	 7061
2019-04-10 03:13:58.365434	 580.0	 10	 7061
2019-04-10 03:14:08.366367	 590.0	 10	 7061
2019-04-10 03:14:18.367389	 600.01	 10	 7061
2019-04-10 03:14:28.365495	 610.0	 10	 7061
2019-04-10 03:14:43.366666	 625.0	 10	 7061
2019-04-10 03:14:58.366632	 640.0	 10	 7061
2019-04-10 03:15:08.367009	 650.0	 10	 7061
2019-04-10 03:15:18.366283	 660.0	 10	 7061
2019-04-10 03:15:28.366731	 670.0	 10	 7061
2019-04-10 03:15:38.366083	 680.0	 10	 7061
2019-04-10 03:15:48.366409	 690.0	 10	 7061
2019-04-10 03:15:58.367142	 700.0	 10	 7061
2019-04-10 03:16:08.367111	 710.0	 10	 7061
2019-04-10 03:16:13.365442	 715.0	 10	 7061
2019-04-10 03:16:23.369052	 725.01	 10	 7361
2019-04-10 03:16:28.364658	 730.0	 11	 7361
2019-04-10 03:16:33.364881	 735.0	 11	 7361
2019-04-10 03:16:43.370272	 745.01	 11	 7361
2019-04-10 03:16:53.366518	 755.0	 11	 7361
2019-04-10 03:17:03.366318	 765.0	 11	 7361
2019-04-10 03:17:13.366436	 775.0	 11	 7361
2019-04-10 03:17:23.368911	 785.01	 11	 7361
2019-04-10 03:17:33.367250	 795.0	 11	 7361
2019-04-10 03:17:43.367352	 805.01	 11	 7361
2019-04-10 03:17:53.366371	 815.0	 11	 7361
2019-04-10 03:18:03.366412	 825.0	 11	 7361
2019-04-10 03:18:13.365667	 835.0	 11	 7361
2019-04-10 03:18:23.367161	 845.0	 11	 7361
2019-04-10 03:18:33.366198	 855.0	 11	 7361
2019-04-10 03:18:43.366574	 865.0	 11	 7361
2019-04-10 03:18:53.366035	 875.0	 11	 7361
2019-04-10 03:19:03.366687	 885.0	 11	 7361
2019-04-10 03:19:13.366617	 895.0	 11	 7361
2019-04-10 03:19:23.365402	 905.0	 11	 7361
2019-04-10 03:19:33.367378	 915.01	 11	 7361
2019-04-10 03:19:43.367166	 925.0	 12	 7841
2019-04-10 03:19:53.367522	 935.01	 12	 7841
2019-04-10 03:20:03.366201	 945.0	 12	 7841
2019-04-10 03:20:13.368866	 955.01	 12	 7841
2019-04-10 03:20:23.366830	 965.0	 12	 7841
2019-04-10 03:20:33.367324	 975.01	 12	 7841
2019-04-10 03:20:43.366398	 985.0	 12	 7841
2019-04-10 03:20:53.366844	 995.0	 12	 7841
2019-04-10 03:21:03.365972	 1005.0	 12	 7841
2019-04-10 03:21:13.366318	 1015.0	 12	 7841
2019-04-10 03:21:23.366000	 1025.0	 12	 7841
2019-04-10 03:21:33.366169	 1035.0	 12	 5668

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-10 03:04:18.364122 0.0 0 ec11bab7c1d1f249a55ab2898b83d8e93726a5592969060fba83991db54dbc1830e40b49b25e12ad434574c7325e150e2e98b9c90b18b610d8d68fe1e1aad347 3 6
