0.6052631578947368
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   efbc94acde946450f2374e1400598a65aa71f8f1b562833f3c4dbd8c649b4fa8205578a0d87d5fdab2b88b005c28bcc2ca7719890375c3d5c0cad958310ed2ac  10    200   03ae6dc6bf988dd3bb9f5d6326ff4c6c03767e271ce8d05b9c2b21d903ba600871
14   f3a16feb354c72bc3e5f13c43e758fd22b2b0ebe206faee6a428760f2efb652d2fa9fc864a71ff7ddf28b4a9e42b886d2b098bc68dd2f762a0f2582291a12f70  7     140   03deab34e57f50b94a4d4161bd72165eb2db5d8ee04d0d91b20568062fc2d89b21
13   8fbb525d5a6f8c19bfaaea69c3dfaa8b8dc0405a3bd0c063ebfaf5e03e682b266b579c72e2be518ea25c27450a55450e6d03e486a35b18dd7d070cc23d2c8e98  6     120   03c8652dddc5950493c97e1ab343c202a587ba902f8cfddc8d0c631b2f279f163b
12   d57e5c9c411925cc9f6c4dfda7026d0d6deac7abe1a0b7b339173657bc958bf900ed19138435e9260903eadc0530567b14a4e34422c9ff19b1a42587ad9042fd  11    220   03c8652dddc5950493c97e1ab343c202a587ba902f8cfddc8d0c631b2f279f163b
11   6f2d39bfd7ca8ced806179fae91204023a88a5da1fbc80f558afcd5b6a09eb6565ea6e33c10d87f8b8f561dbaa02420f53b2f7aa945f6c96cb9b69bc285ba11f  37    740   03deab34e57f50b94a4d4161bd72165eb2db5d8ee04d0d91b20568062fc2d89b21
10   a9e05ff6a66ef31b59b574dcde9177ee13900e92c1b066c1ee53cf7177eaf6f366492956c3e18cd3472af55f3b11c9759f63508aef0ec6dae0c0295baf158d53  7     140   033b2868467fa099926efee5ab3a1cfb4f66e057c898e801a71e35e25e3a4081f7
9    c40c11e7788734c8900bb2036b701674db7e9611246ca6acc5082e3e39ddec8515b7d73f4cd6428fcaa766d314f7311e90ef46f3be769287edc4ea7f4208d16e  21    420   03deab34e57f50b94a4d4161bd72165eb2db5d8ee04d0d91b20568062fc2d89b21
8    c4760bf3e485cea64dbae2a2332917a61c3c0a3154d5ddbff1cb18f81604bd8531d7f48b095f6ebd7c45b3bf161026db1d758997bcdc9937f6f507dbbb05ad6c  32    640   03ae6dc6bf988dd3bb9f5d6326ff4c6c03767e271ce8d05b9c2b21d903ba600871
7    44f96147b189daa8fbc3dd47ce08cacc2fbf2215b707b0a8d6ce335e472560a065f7e5aba5f6ce00ca68a39d86a79cef69634b7b389a126031ef717fa3bbdaf3  9     180   03c8652dddc5950493c97e1ab343c202a587ba902f8cfddc8d0c631b2f279f163b
6    811c294184bcfcef94965e6c599228525b7e651cd891ee26845ceac539fec7c969724baf231cdc8ae5e500288135cd10cc28266febe31b14efbfd146a2599705  35    700   03c8652dddc5950493c97e1ab343c202a587ba902f8cfddc8d0c631b2f279f163b
5    491eb97cb76d79bcd0f181d60743352ed5ca9ff13c13a6aedc96285d1bccf1867669b3e67c9d76e0bb30460cfb2fdcce50f7d5fa20987b05b4ef614f69b0a719  6     120   03ae6dc6bf988dd3bb9f5d6326ff4c6c03767e271ce8d05b9c2b21d903ba600871
4    160f68b6ec365353726a32635fbabeb849a9a4a6bb3c222b3d65227174d3f34d03b57743b69baea22e6f73b00b3c8ea4d3e2a4109568dd9e66994695d7ec6c68  15    300   03ae6dc6bf988dd3bb9f5d6326ff4c6c03767e271ce8d05b9c2b21d903ba600871
3    5617fb33183be8d67af7b2debb3e72c2432a24c7a8614e0d25161fb7270de7bd258d61e3f6ff02a0ebe372b95801209435c7a86c87f6e4fa6d7c836181f87094  10    200   03ae6dc6bf988dd3bb9f5d6326ff4c6c03767e271ce8d05b9c2b21d903ba600871
2    b5adf19aac8baea2a44cfa0ad4d202be1aa7ba2103972c069245520753c44c9d07083e125af0d398d704d1ebbf55e0114c99f98647fae5b5fc310fbfa178a89d  16    320   033b2868467fa099926efee5ab3a1cfb4f66e057c898e801a71e35e25e3a4081f7
1    75c6401ae460267492efc6b5bac45c885fa5d8cb1d00884b53edf7437597fd133ced01b1160dc9702a746961f5fceffea2b20bcc0f1255e10bad9f374e0e45ac  35    643   03deab34e57f50b94a4d4161bd72165eb2db5d8ee04d0d91b20568062fc2d89b21
0    fa103285a78231f5c56208078318d7db3f8e61b5c2ed506a5f927129f30759ba70932e785318354258fd02aa3e0ad02b7ad7b681dcdd120e568eb7374ea5833e  4     12    03deab34e57f50b94a4d4161bd72165eb2db5d8ee04d0d91b20568062fc2d89b21
