0.7894736842105263
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
16   2e64a4849e873a6daa95ac749783c9af36efc156b3311f2ac47b87bf5789afea2c38d5e3df12506dcefad518ae834c5d1aadc3629a396d1f4843077ec15f784c  5     100   03221a3d73146c6106943ea8a741951cf1dad9e826d97089de9b475b4cb4dade88
15   cd9b0f4ac74f6ff2ce70d3d0a5ee93a6ebc3ce27e6e39101d5d98ed2e7bc56f27b661ac829bbc489367dacfd86496870b86fe46c91823ce26bc9c9c6138035df  36    720   02881730ef48b7e4afdd06d11f984c63dba0e3fa47052921fac313bd3ce8ad6680
14   1d0c1b01d8ddd74780fc81f3b348990404db4a3c24773634e4225b26e8b6e9667e4389f9f4eabcd0664942c6231b11984b6c39621520e20c8fc4a507b3c13200  21    420   03221a3d73146c6106943ea8a741951cf1dad9e826d97089de9b475b4cb4dade88
13   f23cd7a8d5066277d7819f46ca18f89d5ac700dc40e3f8e60f3734cf6c92fb4c0c35c954e1ce30b6826a1acef0259ebdfa292e9b6e1a16f0122e79af3cb155ec  9     180   03221a3d73146c6106943ea8a741951cf1dad9e826d97089de9b475b4cb4dade88
12   01421ee17a5c589aba5c26299e787d675890ae5818cf9e72e8a97ffc5ad13e17184eb91901546decc9f548adee5e346f3e5f57d7707bec2af0c900efb837136a  9     180   03221a3d73146c6106943ea8a741951cf1dad9e826d97089de9b475b4cb4dade88
11   d20774f699a6ec4cc9f6c419c18fc01561b30a4b0c606d380d5d172c07eec4195e86b77e6c162f6efbf3cac0b1bf81cb7fd66d7007bb6a114216b695d07e6d35  6     120   03221a3d73146c6106943ea8a741951cf1dad9e826d97089de9b475b4cb4dade88
10   b4b5caffe68ec85d55f5395b77d03407d476186b304fde030509c2c375f16b783836ce2023e82bc16756677527c22834ac96d8a18010e5a4e2f26f388c800a60  14    280   03221a3d73146c6106943ea8a741951cf1dad9e826d97089de9b475b4cb4dade88
9    974cff4e9e02052c534dd0eff675184fdf33b102819e5377291a0fe239bb086a0201a4186e01f7124b23baf0139966585bb4e764ea629391490b583c75fd0883  5     100   02881730ef48b7e4afdd06d11f984c63dba0e3fa47052921fac313bd3ce8ad6680
8    c90fc0625f0143e91b64dc55ecfcda3a0d63ea5dd0ba46bbae3263de32d568a910cc2308eae707046fb8bfb19a6899bdb719c58ca253c3920845d9970da388d8  6     120   026caea8f1cf836f4891ae90f2cc724e2b72dbd0ad6c456bfaefe60f9d0bd7575e
7    a0caa9c75a01b743d1f9c0d94a4de3b9ec83876bc6cf5d29729b5cd93db567d14489be0b8baed0254457ce49d9d720a696d5cd37805e69acca4eb502b40a8529  21    420   026caea8f1cf836f4891ae90f2cc724e2b72dbd0ad6c456bfaefe60f9d0bd7575e
6    a25381f2151da298eba9c818b3c52482bd98d3a07cedfc6edf17260f70f899f57dc679b7bfcbc143f86b3b22ab3167324896413fc476b6f61ee2c7b7f9ff9dfd  49    980   026caea8f1cf836f4891ae90f2cc724e2b72dbd0ad6c456bfaefe60f9d0bd7575e
5    11a4b2cfed09e19913c5926ea52d56a7a59f4243b2fc3b2bca4076c678c0f1d376969a5547ac45a306a375429b9260e2f9c7ac4e1a0163080aeda8c0810e6126  20    400   026caea8f1cf836f4891ae90f2cc724e2b72dbd0ad6c456bfaefe60f9d0bd7575e
4    03e838d67f09ae3710f2ed5d92ef3529095006869487c5d84d6d227759ff483f02aaf3fe68f41920974ca1eb1ba7c2f7b1a6bc64ad8b78f3029d80755b2cdd59  21    420   026caea8f1cf836f4891ae90f2cc724e2b72dbd0ad6c456bfaefe60f9d0bd7575e
3    74ceac07234ac799019e42904c6e73717a0ae83303cf5e29bf93b3f65e790f2d56fee9ad9fb90a4dbe5a529649e1d110938715114a59814d71e977c4ab635476  31    620   03fdbc24aee1ffe8da7fe8099f862887d86c9a7e854168d7ee255944d07aab8d69
2    631f772bb43925a3d4e5805d6df02e0f5f4e245ba748f4a0b14090dc65999a672010600933d1847416cd9d907d99fbd50fa5d008fe5c6d520f7489653d9dcb40  2     2     02881730ef48b7e4afdd06d11f984c63dba0e3fa47052921fac313bd3ce8ad6680
1    85d1c3290eeef0d12dd99a07ae8020773662d51a864d9bdc1574ef23efcab49c6c42646542941cf13b6068052bcc72e06ab8e3664ff7987a7ee5a70e67599a47  1     1     03fdbc24aee1ffe8da7fe8099f862887d86c9a7e854168d7ee255944d07aab8d69
0    f0057530ff56728eaae70b404c7d1003bac9340b390f07cc571c9c08c92f29365ccbaa34eb00b32d5f84291a5cec408d67a3dd48d8725f1e9c66df9c9b77a6ec  4     12    03fdbc24aee1ffe8da7fe8099f862887d86c9a7e854168d7ee255944d07aab8d69
