0.3333333333333333
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
36   8bb57e38cd228f15651ab399dba2f995d7f9542c621f926a5e1f498c8305c9ac27d2da1bc80d6765e137a6939ae60651ff1e114426b66cc74c1c509afa109176  57    570   02656c9c48b04ecd89ad4680d66f5a9eb655b53b28459c27d9e992eeeaaaab0335
35   e73dc9d8ac39b4d82eb9ebbce80d78909f349b6ba540bd8bc449722c18a12fca2beed9b928ebbe2491e56e316353348cf8e573329d72f2fd251dd0f6bd44b66d  35    350   02e53f44d9734775b9f25c588b416c11014c1ff5d010b69fa859dc1437d2588e8f
34   f25d276d1d1876ac01b53c9ddc5f97e84aafdedc47524548233d4ccf70355efb66f7f2c7cf51abef3d6cd2d4c5972e7f7fb50b97b554bafbd313a013f73229e1  46    460   02656c9c48b04ecd89ad4680d66f5a9eb655b53b28459c27d9e992eeeaaaab0335
33   7fa399a8a8abc0c776669c00f27a3e875068c2ff889a323d528dc7042f9561d6216d3dd17c773eb74c1d84b8cd02f3ad94400d2415317ad43a090a2bbcf84004  42    420   02e53f44d9734775b9f25c588b416c11014c1ff5d010b69fa859dc1437d2588e8f
32   857d9fae13654aba5a6e1491c7d5e4772264e8c7c3d3e1dd2b4b713961b2d12d4410a95ab0361ec82407a74a4586b56b974c0e584a63c3093f36f263a9d31dc9  98    980   02e53f44d9734775b9f25c588b416c11014c1ff5d010b69fa859dc1437d2588e8f
31   72cdbf177dde70d406ace6997632d23ed1e8c98ca575a65076dfc99256b667b67f03392cd276337b1bb838eef41121cc58b2fe2470b3347fb3a852f72d70a75a  29    290   02e53f44d9734775b9f25c588b416c11014c1ff5d010b69fa859dc1437d2588e8f
30   544bf3473fe1e0132d70f76d287564b9cc30d60d2c94c3e571c123166693f78f56857348d91f33d482e051588f3665e600722e8b5dcc420c11060652153be9e8  5     50    02656c9c48b04ecd89ad4680d66f5a9eb655b53b28459c27d9e992eeeaaaab0335
29   5e3991f6e86bada32ef85913b64052f5d0bf69f3158e64485fe20efb1aed7685255a930fbbb62e1e2ab006d11fe2a2c11e0f28bf515ecf45b026ebd6e753fa4c  14    140   02656c9c48b04ecd89ad4680d66f5a9eb655b53b28459c27d9e992eeeaaaab0335
28   9179613063eeef5460490283bb9127ec052b71db125f0ab76adf3d0f43c1c4bf377bc1b32824414e65c5dc1920ff70d2e9741a28f7026a1d2b11d7418ab73ad1  45    450   02656c9c48b04ecd89ad4680d66f5a9eb655b53b28459c27d9e992eeeaaaab0335
27   fc8266a4c7334a6bf5bc76d60a9cd90bd7924b024726fbb66d9f9d6b79b51e38610a3839f21ed7c47670e54d87d13911c14d948039bf880ac6054880b914f1b3  15    150   02656c9c48b04ecd89ad4680d66f5a9eb655b53b28459c27d9e992eeeaaaab0335
26   6e99062a490cdcb0fa12d4c7ff816cc90786afdf950e974c0380e6ea6cd5d39002672cdc1156839b70c2abb1c809200dbaeed528e935a654a6e940416e20fd2c  46    460   02656c9c48b04ecd89ad4680d66f5a9eb655b53b28459c27d9e992eeeaaaab0335
25   0f6d4fbb2841f99cd4768a4199940e7f9c1bb8c02d64181b678f92dda21072db18406a5527804d5b650c6a1a89f8d33753a7d627b48dd6d5e43d581e07513ddc  63    630   02e53f44d9734775b9f25c588b416c11014c1ff5d010b69fa859dc1437d2588e8f
24   fbf72826dab91294cfb959dcc27f5d0a84ba3becfd5f12174c8c0dfc01ee169641cf6d6ab9624cc119e6bfc4d0ea5f7c7e50012bbab5ebcacd6e05e2de6b74f5  100   1000  02656c9c48b04ecd89ad4680d66f5a9eb655b53b28459c27d9e992eeeaaaab0335
