0.05555555555555555
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
34   3fd1403b438e24175b16050f5abc9396260c53bb5b083f9ac390bff68530f6b53863f91decbe4956b7b1956e88bee1435052bd3c5b74b4dd8ab052cb6c8c9dce  1     20    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
33   dcaeb986fcc828fcfbeb72b22286f57b411ea48e9bf4b9a44bdd55a02a08bcc954c9c155ca79a069f3c692525a3f413cbfdd1d49c26116288c29d02dcf79144e  2     40    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
32   cff5ce511099a291a9371fe5b5b8b1810f3eb19c18d89816ab3ff7e14a7c08f6047796d7008dce44ef16bd25f2865fb5dab646233a2a98c2240dc4e0a63ed5a6  26    520   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
31   3d9c7bd4fe560de17ec065107e299519fb13b920e0be05bd34bf92f07c51b7811f0d91ea1d80df53461fe363a489cc8c54986d1f5141bc67bfae40582ac24b46  1     20    03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
30   42291e7267bc42f07b01cbdd57cec608bbba3374d0caa68b259fa6f1413d90c422903704783799e2e3ad08a84f15c6f429d32760f07ee3100e293ed19a1cdcca  1     20    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
29   5e4da049136d2bb04c4f3ce6a4d16b9cc9ef84b40f28bb77e8695629d9ac39576ea245d575332de3ad4ce46591dd4f31f872e7c40b02d315553c171b78d4b12f  3     60    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
28   931ed2c2235c315ce402517475f6bf8c40f39a4984c6f936fb14267f2023d25954dc5b51f793dac615ade1a15e633bc1d3d9d7a085bab3cb7333032d79b3b986  8     160   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
27   792d7bda0a40bab61834171caaeb27c119642e1d2da2c4d3f14f9cda2d1e66290d0903cfde1f9ceb49ff83acf9b0d341c86bbe748d603cb5c0c3b93061ce7d6a  1     20    03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
26   44904cb22492528ed524ac17f0fed1137b146f9b51529ec915680af5d27158cc5fa241ddb224632ec28a7fc3c74e4737861ed1a738018222a07c8eb357620678  6     120   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
25   cb615f0a4090c1d802fbce50fad3f978245b010a269a3eaf083bc52dd82b94de26ce5799cea1053628bd03dc1415d05a9d497bdadefb77f3c04f724ae27e22c6  2     40    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
24   082be920e809a6146902e36e7bdb854d62f2735c112f5fafc422878fe96cdf745a585c223df10b7206200ce6ef6f114142d3b6034cf639c272466405bbc51a06  17    340   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
23   964836d5cf1444b6638873def77c165f3e1d0faff36860d00f011bf999d0f2cc7ac3163327e99d2f4485f45c23d9bda43937d60ab8ef6cbdf928589f8b2b9ece  5     100   03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
22   f1edf93e1bb62ec90bd501ee93f61ff7e5a99f14c567268669e7b2603b7421cb0a9289116ea45e53bff4edf41b01c5a4b9a3e344f1880dd228889475d95ab5f4  3     60    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
21   a9cdca617bc815ed40727583cdcbdc511ef0921c2d1b79628d89bdff73a5a02a479bf97042831c5ef87d28d74ae835f3f8590581e9469f55fe597ff381bea778  2     40    03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
20   8b38e0e6c14cc03159f90a85b829b48aaa9165dfe1b70330ba1b66deec6e2db37fdb8cfdf3cba7d719fbda7463d2a39e9661e49fe450019316e284ee6390b12c  3     60    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
19   426b5fe9c1b4056f86c605bb5a88b98306022e1e8bfdf823f7b69108399e096d3f253f5fbcc2580e16be2fcea3d79740fb81702fd17e3f52eecba582975c57a7  2     40    03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
18   906fc794dbb0a8c7292c53526b29adae9712ecc719c96991ec23eeafc70f06fe3f26b97ac5d4a23a2ad97b0a83291c08e617954dfaab61c05e1096bc2510d165  2     40    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
17   bb130898ed2c34cab7bdb80861bf7715d2f3a84c981693f77e429bcc549cd5ea06c71a6c21b61f587184dd36e85c9a0b513334c306cf180a993131aab1d4bc03  1     20    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
16   77665d56e84c6968d7da8555f8b462034a6f79761e7d36eb5d8122946fe9be214a600eb3432961c727b5e608b857c13d4bec18ae41767ab0da6ca9d310cb7164  5     100   03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
15   6455af6dbb9c5bdf150a6dfd48f9deaa795759f5334ba74693f86694cbf7f7ef6dc4a1e27c261317d7bc36d13cc46265dcce1390290586437e5c083cde9d5383  4     80    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
14   2c6f431d2779295567e2e43bcb7c4fba7a7dde00d2cca65ed38d281d56c60e3b62f362812fedd852dd0fc5683d783148480bb8c74b54111d131eb9746b9654a4  5     100   03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
13   c7ab4d7146cf54021240f8694531d00f32e1acf07e153a3dd613e6948782e8d62f8b42184581b5f40c9a6330240b65fac46a4097066651994ecbedadf97b9568  6     120   03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
12   bbb80083763b27b64df527f04329c1e9843a62672f42c9c71330dfa6b22968e250c9c45bc78372149a95bd77d603aff40d45b2681fa68bb10c50b91d46953319  12    240   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
11   6a4ebc292705a0dfea40f0152aea674d586b4e2dc0763322da26a4a3e1f1faf7420a14d4db59477ceeafe64464471221e79e887e1c13fffa4e7d3489842793ca  7     140   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
10   1219879d041ea15fc6768aaef925f3331d27e8e74fcd665c2599b72164daf1590f3782bf5041bb133e23ee1c4eb384430df9d12aa0531fbd4b63a1622517143a  4     80    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
9    07e6906ae02944ca906f1eec15dcc9f544596fa30b8bf8582abe6099de0609d54add9f837526d4c58cd8bcd797de68c2e07fe6cbe2f50f2127381a60090aa9d0  5     100   03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
8    d8d34263b70fe2609ab593d9010463ca0a0448e5cd2a294f85e463de40def5d65c99f372131f20d875f83feda1c114af127fe7e2116b253e20f417d729024183  5     100   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
7    9c3cf95e8ad398dd09d4d7fd6b117aa42f52c185afd21948448849334920e3c95273f54417795bae01cac9ed7517a2b21b026597b21feedf4356f7d370aebb53  4     80    03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
6    67d2ff4b58126cf589b68eee57dfb9d55537fc47e127115a6f60b650d17a976736ae958c641380c7ad89badff3a0804da18e21317680e31416c2d382160c4574  1     20    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
5    0976e0e080331c6d6a481fddc298107e39f44f0b00e797ec0ff46df0b178261e2b952ab21f2d0e94c46233142d5d155c63e540dbd75165a40c33b678600bd1a0  2     40    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
4    bbc0017a49f6c2b4551e862905d76736c3a119e1b49c8120f310675c3bc66d9075001bfff0bd25c5d1b2eeabe3d1f14b39254936cd1f80e2ed1efe7b850827f1  12    240   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
3    b2fd5f169cf77b56a10676b759510e0fb4f138facf431706817acaa2e519425773f2b8a7414b5751a02a0449e6f8a638b49c6402ff25fb35313f88078673b171  20    400   03ac83b6941fc8d073968297b1278d18fdd88cd7bc82337fada528065c769fcd12
2    f91f03cd845e874d753ffe66703f1f07cfaadb2be3642393977a253eedf66e450bf27e97f2f3ad19979066933d56f4216ae16838beb316b9adef1615bc948d37  2     40    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
1    b02a5e26f74f643a08880427ff2277a475976d19d096a98c93f4b4ef1c99778e32dfa910d4f80db25dae313300eb872e68cda5c282f94cccde2c02718c8e5c74  18    341   027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
0    f477c0e17a0541893bd6d40c4f57acae065d513fa0d239f8d7720e83aae9f4604bdfc8701120416b590e25eac8d3a071beb6e2e336d09cd2d8b3344ad48836d9  4     12    027a55a1dc6f6917143c1624b1b5e9e84a1a1a50f531db4a0bdf11332df825c089
