round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,30.1MB,14.6MB,61.16%,18.82%,1.6GB,11.3MB,0B,0B
round0,Docker,sawtooth-rest-api-0,107.3MB,50.4MB,77.47%,21.10%,981.6MB,1.6GB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.5MB,46.5MB,0.00%,0.00%,3.8KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,23.0MB,21.7MB,46.91%,6.78%,16.6MB,8.2MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.7MB,20.7MB,0.00%,0.00%,3.6KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,367.7MB,212.7MB,105.07%,30.74%,17.9MB,981.0MB,0B,0B
