0.8181818181818182
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
18   c39ff45554727bee63ec786b08133df32b807db461abb83d8cb3b958f4de8597434bbde27726becfbb3872c389e8f2bf86bebd8386ef0bfbc3de28a4c5bfcd90  5     100   031aef64aa41b7ab2ec75c1b136f3ee39d2faa9cfa9b7dfba81c406503d76cd7af
17   fd4ef3a0ceb0876e8653445c0dc5959a5daadf339182021183799d2deeffac4a3cc8cc764d1437551a135d2a31f1efbb868bd4cc5d917c298ef1bd72c5eb3708  7     140   038f77a1a907d3caf8ea0612827d647e0ac3430f2f387f8ac0571df177a9980056
16   e8d01fe7ecae451def4d8fd60b18e57961fa7734ec689fccba29c9b8a5ff4ee5466d7bad76bf3860caf99d61aec77bcf5831f0a350865d6bc6d6c30cfb8b2985  12    240   038f77a1a907d3caf8ea0612827d647e0ac3430f2f387f8ac0571df177a9980056
15   646965dbda3047abb498f1fc38f633e947a1fdd5aa69a713a9cbc37c59d5b10658da22762930e338b17b176b1d75fc5c4d5373b633f1a7bbeac6551eadd3185b  27    540   038f77a1a907d3caf8ea0612827d647e0ac3430f2f387f8ac0571df177a9980056
14   c98f5b3268854b4717d034f9210ac755e2e87abe740e3f0488e3157d6c713f03757bba6ee603c5c9d7e1a5eac3b0357035f87f0b0b6f79f5d4b00ab1270eba94  6     120   038f77a1a907d3caf8ea0612827d647e0ac3430f2f387f8ac0571df177a9980056
13   26ae9b42fce6267627b846c4ae828a2b9ffe947212d1973ef888596da1c04325722793632ff3d548031453c0e46fd20bec7ebe7ffeebc3a710837ddb8413228d  12    240   031aef64aa41b7ab2ec75c1b136f3ee39d2faa9cfa9b7dfba81c406503d76cd7af
12   568f998531198e0f3fd946f969f3565418c748124437c6921c5c3126bd1fd5bb1d43bd9874af89bf3b7d03d68ccfd798d011bdd6471dd819dae3fb996266fec9  4     80    031aef64aa41b7ab2ec75c1b136f3ee39d2faa9cfa9b7dfba81c406503d76cd7af
11   d9d4529e321b9eedfbb2fa0bc3c0e23b7a0f9b0a620ef1fedb07bee30c884bb2049680af46b217f7d304dc8e917fc14ac12431c8ed47842608ba1c549cb08383  47    940   031aef64aa41b7ab2ec75c1b136f3ee39d2faa9cfa9b7dfba81c406503d76cd7af
10   8c69fdd7927d950ab9580a699d99b8d5ad10cbd3c0ec5230652b79e5470d196b4af5638fdc44b7cf99e65d9e3c0214c9f4871e56019238becffd787aea984466  47    940   031aef64aa41b7ab2ec75c1b136f3ee39d2faa9cfa9b7dfba81c406503d76cd7af
9    eff9ae94bcfc59778f4a249c8df4fa135382a3a9ccd1a20a7ac36fb9e01c9261439bab6c144e64083f1c5b97ca0733981ca5372518c30d3bd5a4f45de93cc281  7     140   031aef64aa41b7ab2ec75c1b136f3ee39d2faa9cfa9b7dfba81c406503d76cd7af
8    1622431325f0d6bc5b11581382aa3efd14b127741fbdf463cdf491459284a7a719e5aac0982b1d13b359c487470ce3585824d81c641ccf82748bbbff5c890884  35    700   031aef64aa41b7ab2ec75c1b136f3ee39d2faa9cfa9b7dfba81c406503d76cd7af
7    048a01742474667c8bf88be13aa0658ad341de96a408d5123cc185fc2a51112a2bbcd5b5cdf4324ddc10aaa29cefe666deddfff4977d87e6ed6a483b02ec83fa  4     80    038f77a1a907d3caf8ea0612827d647e0ac3430f2f387f8ac0571df177a9980056
6    afac08ef2223f014d2483b9cf988ae295a9be2aee9d75e5f3f0953e17ca1db313351cc0ce06191f87d94c8ec047ada9d9f95d056a93c3b279179bb8c3e8149dd  5     100   020f6107aa6958ac44ee5dd52276ee6896c7fc3c5333069816924bfdcad674249b
5    8901836f1751da74b71905dc9778ed3409ccc44c2f586dd7e130dc976e20313c2e4068ac69fd86b7767454951063c6a6800ddb415df005b621bb3fdc9598ec3a  6     120   038f77a1a907d3caf8ea0612827d647e0ac3430f2f387f8ac0571df177a9980056
4    0a68279d25e97f3facc0bee8aa75c5bd131e04ac6ce46d93a483f3eb697ba386634b09be593d2d910794abe6703454ffe2643f509535c4e77c9b492ba08fd3ec  7     140   038b2dbd1b3c5ebffc3f9360bec582e068f1215119cefa81e9590ba20ecf025e07
3    b8151417c7aac402ba6688e880d10b49957893cf1ab56f91b7f71e210a66636625ca99944265a006aa140406c8fb9836614eb1692ca8270c60021d011a0c9e76  7     140   020f6107aa6958ac44ee5dd52276ee6896c7fc3c5333069816924bfdcad674249b
2    268021e3dcde9f563ac1866e5bc151aff42b2914c8cb739349e1258cd75cb4f708cdea2098092704746fd4bec352ed144548b15cb0b0821984d643fc4d3216da  1     20    031aef64aa41b7ab2ec75c1b136f3ee39d2faa9cfa9b7dfba81c406503d76cd7af
1    ea8b8ca2e0b89d0683543659ea7217cc3e4599f88fcbb490444437d957ca95cc546c4b42a49e5da4e3dcebb04cde326256509b04386824ad077b7500a0bec3c3  3     3     038b2dbd1b3c5ebffc3f9360bec582e068f1215119cefa81e9590ba20ecf025e07
0    c10d2729066cca675b8e370e9db9498ed195fdf1a40fc625956bf776d62b92ff4f3513ff0c9588de8598cf20e36c3a165d334cf108e9a3699f5b7bcf9c40e1c3  4     12    038b2dbd1b3c5ebffc3f9360bec582e068f1215119cefa81e9590ba20ecf025e07
