round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,37.1MB,11.6MB,60.50%,19.70%,1.1GB,7.9MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,21.6MB,21.0MB,45.37%,3.96%,8.3MB,4.1MB,0B,0B
round0,Docker,sawtooth-rest-api-0,68.4MB,39.5MB,47.67%,13.51%,670.9MB,1.1GB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.8MB,20.8MB,0.00%,0.00%,3.6KB,0B,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.9MB,46.9MB,0.00%,0.00%,3.6KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,205.4MB,140.5MB,84.41%,13.04%,9.8MB,668.4MB,0B,0B
