0.8476190476190476
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
16   c21591f9d8a8dcf219e08208e6bf0fd793beb13efd39d58f030036bb6423a75565904d9775abf54cf195e55bbc3e5d7d9308dc340254e268d328cc9cdeee4e3c  11    220   02020fc7c75fe3dfebdc2cc2254a19ac0c88c5d5d0819e3b6b33ceb5ecfd4e97c0
15   345277a2b188887712cbbbcdad18206da8e4849ac17c94d9cc2515d3b6d469ff62d5503f50122f52973297db645ee6a79da575579bd8b1ee2b002b6e22bfe81d  7     140   02641efdc438a9af5dbdb60293cf661793ec46176dcd82a5269fee95c79b564eff
14   a64a1e4ca6c8e580425bfa4d8d1d364f6bf002b8731b468c572bb3b171b8a3581305021544abc3aece5a6536d5cbb6fb8b327d44b68e4799eb3eded13f6f258b  1     20    02020fc7c75fe3dfebdc2cc2254a19ac0c88c5d5d0819e3b6b33ceb5ecfd4e97c0
13   0580f6ffe2bab946064f22a6bac903fd2e83d628e3dc6c4df6a2b4518c2d802c06342a109b39aab2dee1cb1a0d58dbe5272c69086023a7e8301ccc284fbe9ae9  1     20    02020fc7c75fe3dfebdc2cc2254a19ac0c88c5d5d0819e3b6b33ceb5ecfd4e97c0
12   96ea11a8d1cde2e3b09b8506003ece0a521bb34ea3d9dd8eb5d8a8c37f794f9a4a7aae8033104ad8cdc97e7b732e49f5eeb78bda581a771847273a1271b0c4eb  1     20    02641efdc438a9af5dbdb60293cf661793ec46176dcd82a5269fee95c79b564eff
11   6a7cee151af1c9f69f7df7e088a86455c559a0c739f1bd7e69a37807b1678b345ba8480b9074a16ff69333a5d1a9c5d478ffd870c7007d6ce23322604fde12a9  1     20    03fdee5bd33819f8338852b1290f85cfa18468144d2abd2c2890f64d6d612e6061
10   1a74ca75dc3c6af0d5bf2c6c3de67e6c6b257323b9ee32f218fe9f2fcd40567f3812e6a7d5f9e4b8db8da966af7be9e776b4279664edd171900cf5169884fb67  2     40    02c54a953d4cea934fca89b530f51a887099d5d4be2781db510f7eae00212f9174
9    684ea1b6783f8c19de6142f16f38895451c9dc1c29f1ec4b0ee5ce18a7b8273a3b1b4932c60a17bbd1ba41131c91facadb2e8cd85498cffe97de5ab7db2039d3  6     120   02020fc7c75fe3dfebdc2cc2254a19ac0c88c5d5d0819e3b6b33ceb5ecfd4e97c0
8    eb4a55f4915c53bd2c9f1b0e9ce7a2413b02786e551a7efa594356254c6c85f572e34fbe83abec17541a0b54e4c01f8497ca692d9a6349d42755dfff7cb7d38e  1     20    03fdee5bd33819f8338852b1290f85cfa18468144d2abd2c2890f64d6d612e6061
7    0d06598210815c2b4aaeb686518fe6c6f34d5e0be14d7d340d373543cb65bbcc2d10593ddbe9445018424ab12eea13843f1a14f808fdb1028a968f12e5c95327  1     20    02c54a953d4cea934fca89b530f51a887099d5d4be2781db510f7eae00212f9174
6    6bd1bedebeb332939a9288f71d23942af289111c727a70f77eee232575990ced6547bdf26776f2521a23b82224aff08699943e3421dd91ed5b6f8ad81fc38287  1     20    02851a5d10a903b5198e187801b38dffe8f548ea4c6277b75b39b1f851c91ae940
5    02e9792c31ed4a7ff374edf8b50a8cebfaa42c7df4c0f7bc81978355fa9e5a3939c9dbf823e418a59a464dfaa143c52a6add61da9ff78f9eba97ec46a93847d1  1     20    0232e4620fe1f5a932490fb01636b14a0d59bd989ae8abe42cfdaeb41fb662bd89
4    ebacfb7baf76778e3fca85f0a082f53b98db7844dbcebc391eb4547dabd6a85d70f7101f9b54c6533a976d21a69100641324aa14d867aa6e78c2deb9968c7dad  1     20    02b31963b8e42068a12d1d64d62e946d2d570dace2e9e220b5f9bebcfe49cdbfeb
3    57629d42b6b7050a99946c3aa7b45d67b2290baade34e7a3a85084889d0a352b1c2a79a18472ec86ca9d767effdc341150c016e7ca21319e26c09ee0635281e8  1     20    0235adb4512d3db46441b97ddadb11fe840513dc3f7bf1270d196b8730f113d1b9
2    2d94a3427386fe9d693ef808777f8ce18dc43e8e764569b384b31c6d68b6232c6b43063095b5e306e9e2b7fec13f98e015c645cd720813e7c97463323c7fda5f  1     20    02851a5d10a903b5198e187801b38dffe8f548ea4c6277b75b39b1f851c91ae940
1    984c5f00dbd68e13bfe0c7d10fb59c690ed23c75cd915824122866fc2468124877cb4000ffe55c13f1cea2e00d185f738e68c13d0db61d5dac9de4c3dbd59440  7     7     02b31963b8e42068a12d1d64d62e946d2d570dace2e9e220b5f9bebcfe49cdbfeb
0    63ba34f684a3e73ebcd1a17debbda1939ec219193ee7135cfc8cb8d9f2dee3fb299098d5ce3da753dbc63360566d5c5ab9438e5993059709562ee014c87a4f2c  4     12    02b31963b8e42068a12d1d64d62e946d2d570dace2e9e220b5f9bebcfe49cdbfeb
