Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-16 12:06:07.023479	 0.01	 1	 19
2019-04-16 12:06:12.026022	 5.01	 2	 19
2019-04-16 12:06:17.025251	 10.01	 2	 19
2019-04-16 12:06:22.026774	 15.01	 3	 39
2019-04-16 12:06:27.026105	 20.01	 3	 59
2019-04-16 12:06:32.026286	 25.01	 4	 59
2019-04-16 12:06:37.026437	 30.01	 4	 59
2019-04-16 12:06:42.027179	 35.01	 4	 79
2019-04-16 12:06:47.026109	 40.01	 6	 99
2019-04-16 12:06:52.025082	 45.01	 6	 119
2019-04-16 12:06:57.026613	 50.01	 7	 119
2019-04-16 12:07:02.027155	 55.01	 7	 119
2019-04-16 12:07:07.026341	 60.01	 7	 159
2019-04-16 12:07:12.026106	 65.01	 8	 139
2019-04-16 12:07:17.026210	 70.01	 8	 139
2019-04-16 12:07:22.024552	 75.01	 8	 139
2019-04-16 12:07:27.025809	 80.01	 8	 159
2019-04-16 12:07:32.026051	 85.01	 9	 159
2019-04-16 12:07:37.026308	 90.01	 9	 159
2019-04-16 12:07:42.027131	 95.01	 9	 159
2019-04-16 12:07:47.024988	 100.01	 9	 159
2019-04-16 12:07:52.025612	 105.01	 9	 159
2019-04-16 12:07:57.026933	 110.01	 9	 159
2019-04-16 12:08:02.027026	 115.01	 9	 159
2019-04-16 12:08:07.029682	 120.01	 9	 159
2019-04-16 12:08:12.025895	 125.01	 9	 159
2019-04-16 12:08:17.026312	 130.01	 9	 299
2019-04-16 12:08:22.026907	 135.01	 10	 299
2019-04-16 12:08:27.024939	 140.01	 10	 279
2019-04-16 12:08:32.026497	 145.01	 10	 279
2019-04-16 12:08:37.027420	 150.01	 10	 279
2019-04-16 12:08:42.027298	 155.01	 10	 279
2019-04-16 12:08:47.025802	 160.01	 10	 279
2019-04-16 12:08:52.026254	 165.01	 10	 279
2019-04-16 12:08:57.024824	 170.01	 10	 279
2019-04-16 12:09:02.027176	 175.01	 10	 279
2019-04-16 12:09:07.026488	 180.01	 10	 279
2019-04-16 12:09:12.025833	 185.01	 10	 279
2019-04-16 12:09:17.025903	 190.01	 10	 279
2019-04-16 12:09:22.026484	 195.01	 10	 279
2019-04-16 12:09:27.025276	 200.01	 10	 279
2019-04-16 12:09:32.026059	 205.01	 10	 279
2019-04-16 12:09:37.023982	 210.01	 10	 279
2019-04-16 12:09:42.026728	 215.01	 10	 279
2019-04-16 12:09:47.023616	 220.01	 11	 299
2019-04-16 12:09:52.026210	 225.01	 11	 299
2019-04-16 12:09:57.026214	 230.01	 11	 299
2019-04-16 12:10:02.028370	 235.01	 11	 299
2019-04-16 12:10:07.026356	 240.01	 11	 299
2019-04-16 12:10:12.026093	 245.01	 11	 299
2019-04-16 12:10:17.025960	 250.01	 11	 299
2019-04-16 12:10:22.027714	 255.01	 11	 299
2019-04-16 12:10:27.025951	 260.01	 11	 299
2019-04-16 12:10:32.026183	 265.01	 11	 299
2019-04-16 12:10:37.025925	 270.01	 11	 299
2019-04-16 12:10:42.024068	 275.01	 12	 339
2019-04-16 12:10:47.024844	 280.01	 12	 339
2019-04-16 12:10:52.025543	 285.01	 12	 339
2019-04-16 12:10:57.026319	 290.01	 12	 339
2019-04-16 12:11:02.025814	 295.01	 12	 339
2019-04-16 12:11:07.026668	 300.01	 12	 339
2019-04-16 12:11:12.025324	 305.01	 12	 339
2019-04-16 12:11:17.023939	 310.01	 12	 339
2019-04-16 12:11:22.026105	 315.01	 12	 339
2019-04-16 12:11:27.025260	 320.01	 12	 339
2019-04-16 12:11:32.026122	 325.01	 12	 339
2019-04-16 12:11:37.027061	 330.01	 12	 339
2019-04-16 12:11:42.025856	 335.01	 12	 339
2019-04-16 12:11:47.023854	 340.01	 12	 339
2019-04-16 12:11:52.025786	 345.01	 12	 339
2019-04-16 12:11:57.024028	 350.01	 12	 339
2019-04-16 12:12:02.024698	 355.01	 12	 339
2019-04-16 12:12:07.023737	 360.01	 12	 339
2019-04-16 12:12:12.023786	 365.01	 12	 339
2019-04-16 12:12:17.026310	 370.01	 12	 201
2019-04-16 12:12:22.023812	 375.01	 13	 359
2019-04-16 12:12:27.024191	 380.01	 13	 359
2019-04-16 12:12:32.026145	 385.01	 13	 359
2019-04-16 12:12:37.026512	 390.01	 13	 359
2019-04-16 12:12:42.026839	 395.01	 13	 359
2019-04-16 12:12:47.025602	 400.01	 13	 359
2019-04-16 12:12:52.025791	 405.01	 13	 359
2019-04-16 12:12:57.026072	 410.01	 13	 359
2019-04-16 12:13:02.026493	 415.01	 13	 359
2019-04-16 12:13:07.023698	 420.01	 13	 359
2019-04-16 12:13:12.024372	 425.01	 13	 359
2019-04-16 12:13:17.024093	 430.01	 13	 359
2019-04-16 12:13:22.023649	 435.01	 13	 359
2019-04-16 12:13:27.023657	 440.01	 13	 359
2019-04-16 12:13:32.026259	 445.01	 13	 359
2019-04-16 12:13:37.024140	 450.01	 13	 359
2019-04-16 12:13:42.024363	 455.01	 13	 359
2019-04-16 12:13:47.023802	 460.01	 13	 359
2019-04-16 12:13:52.025727	 465.01	 13	 359
2019-04-16 12:13:57.025648	 470.01	 13	 359
2019-04-16 12:14:02.026183	 475.01	 13	 359
2019-04-16 12:14:07.023534	 480.01	 13	 359
2019-04-16 12:14:12.025462	 485.01	 13	 359
2019-04-16 12:14:17.025120	 490.01	 13	 359
2019-04-16 12:14:22.025848	 495.01	 13	 359
2019-04-16 12:14:27.024035	 500.01	 13	 359
2019-04-16 12:14:32.023605	 505.01	 13	 359
2019-04-16 12:14:37.025984	 510.01	 13	 359
2019-04-16 12:14:42.024186	 515.01	 13	 359
2019-04-16 12:14:47.024589	 520.01	 13	 359
2019-04-16 12:14:52.027463	 525.01	 13	 359
2019-04-16 12:14:57.025974	 530.01	 13	 359
2019-04-16 12:15:02.024131	 535.01	 13	 379
2019-04-16 12:15:07.025755	 540.01	 14	 379
2019-04-16 12:15:12.024885	 545.01	 14	 379
2019-04-16 12:15:17.024893	 550.01	 14	 379
2019-04-16 12:15:22.027275	 555.01	 14	 379
2019-04-16 12:15:27.026372	 560.01	 14	 379
2019-04-16 12:15:32.024131	 565.01	 14	 379
2019-04-16 12:15:37.026773	 570.01	 14	 379
2019-04-16 12:15:42.026346	 575.01	 14	 379
2019-04-16 12:15:47.024496	 580.01	 14	 379
2019-04-16 12:15:52.023753	 585.01	 14	 379
2019-04-16 12:15:57.023184	 590.01	 14	 379
2019-04-16 12:16:02.024584	 595.01	 14	 379
2019-04-16 12:16:07.022995	 600.01	 14	 379
2019-04-16 12:16:12.026584	 605.01	 14	 379
2019-04-16 12:16:17.023190	 610.01	 14	 379
2019-04-16 12:16:22.024017	 615.01	 14	 379
2019-04-16 12:16:27.024186	 620.01	 14	 379
2019-04-16 12:16:32.024002	 625.01	 14	 379
2019-04-16 12:16:37.025638	 630.01	 14	 379
2019-04-16 12:16:42.027607	 635.01	 14	 379
2019-04-16 12:16:47.026002	 640.01	 14	 379
2019-04-16 12:16:52.027222	 645.01	 14	 379
2019-04-16 12:16:57.025355	 650.01	 14	 399
2019-04-16 12:17:02.025968	 655.01	 15	 399
2019-04-16 12:17:07.025753	 660.01	 15	 399
2019-04-16 12:17:12.024102	 665.01	 15	 399
2019-04-16 12:17:17.026235	 670.01	 15	 399
2019-04-16 12:17:22.027057	 675.01	 15	 399
2019-04-16 12:17:27.023792	 680.01	 15	 399
2019-04-16 12:17:32.027716	 685.01	 15	 399
2019-04-16 12:17:37.024638	 690.01	 15	 399
2019-04-16 12:17:42.024769	 695.01	 15	 399
2019-04-16 12:17:47.026885	 700.01	 15	 399
2019-04-16 12:17:52.026362	 705.01	 15	 399
2019-04-16 12:17:57.025931	 710.01	 15	 399
2019-04-16 12:18:02.026101	 715.01	 15	 399
2019-04-16 12:18:07.023943	 720.01	 15	 399
2019-04-16 12:18:12.025758	 725.01	 15	 399
2019-04-16 12:18:17.023364	 730.01	 15	 399
2019-04-16 12:18:22.027487	 735.01	 15	 399
2019-04-16 12:18:27.023442	 740.01	 15	 399
2019-04-16 12:18:32.024072	 745.01	 15	 399
