0.8928571428571429
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    bd07ef4ed5e8817102c160d175d709c6b176038e30941991271ff2913ea8bb41536ff68219d148cca658a4c3ba78ce68805c03d59992759b0aae58caeebbb356  1     20    02451e1f6f467a84f8f5529b6440d0cc6231c90d7fc12b0722c07acc8bc0c47120
8    48abc646fd9570d79468fe798bb09a185852974c32621d099af09421cb13330169300b79239c4c417392522c2105e2a568748b21c70258012f6bfb5815531a22  1     20    0264dabee7d17b1d863daf71a610f87c33c517044c42ab3356beb0e25ab53e8718
7    4c730ecea887a8ea8488b0d505dffddf02a1973f2840f6ff507ea782cb824afb246f85e4f1072c9f4ea15f6b32216f880e03f57446e682ac29b5dd92895746cb  4     80    02476a4fd742e80f4ed3360f8a8bff3cf1434286d2c85f40de69a6fa7c0799d371
6    d246c9247dcec14b80e0e7d32f6db009ac68f8c69b2d2515933dbe10f748e7337077f28ffd7f940f4907323276b19cf4d6295c47d10025b5c72fb4c5bdd0ca89  4     80    02b96ea68678c9e58935a9f67b3bbb68c89da72e87481c9def6c8a9fa235f4a3f3
5    43996c906218e0e098f5b427bb1ba77fb1fdd3eb24b72dc7c8b9dbfc84eb5b9a297290a9d0e75b23a09f837e14e2a24bdc31a30ee4fc956e47fa8a8bc1c014b2  5     100   03b2cf532f4f95886c1f185176a6738e914060fee6eb4f1b4d1d76358c6c5ad25a
4    bae0862164e8e680bf3f61bca2d756fd39e3e2db149408ecf19536d25d97ac140e8a0d42236566a0e491b8d79e97c41871f18fbca18294c3ea55c037885385a3  1     20    03b2cf532f4f95886c1f185176a6738e914060fee6eb4f1b4d1d76358c6c5ad25a
3    349f1b43459e63bfbac07830c105ac4f198098ca2fdf1ebc0d845359fcabdc53541383843e94b796c4358d6ec9b2c818b90f078aeb7ff2a486639bde2caacd5c  6     120   02d6e6c98830ceb46f7413f633ef9a787bed71da3cd72e4bfca3af149a431cfee1
2    d57c3ecde16e3a68c817917228f87b7d6140f1d79b9dc4bac26c3f414e75c18c2e2d4220b8ba99a50cfc9a66f2336de212e1a115271dd612dd78773a1b5277f3  2     40    02476a4fd742e80f4ed3360f8a8bff3cf1434286d2c85f40de69a6fa7c0799d371
1    5425c1647d4722b7d60a37ef504f6fcc14ba6ad721997e3a7c48a7e2243964c11dfcd89f7431b2f9083d88cc0e162046e43f2689faa34d7e0093eeca5cc8180d  28    427   02451e1f6f467a84f8f5529b6440d0cc6231c90d7fc12b0722c07acc8bc0c47120
0    8243794584ac9513ed2d03cb9c7bcc17d4cc7c521cd47160f4ab9d1c454024015278797f8024326b95772b77e0a0582882083e5a2e8df654a52d12a9d09774bf  4     12    02451e1f6f467a84f8f5529b6440d0cc6231c90d7fc12b0722c07acc8bc0c47120
