0.5076923076923077
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
32   3dd5404d58666713b03dd9a834d5996bc2c173454f1ce1f9fceeaf737e670e5b70969b587f0dea72119e952556ac9df337ecde1f05d6208fa79df64be858db87  21    420   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
31   2ad7c5b97b7769368fee8e45ce9fee160577818d920de77db89f49d6d81e1eb444102dc8e051356954829e1a56a13d557abe5f2ab5501c7d740d9f80c7088daa  15    300   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
30   b4f2d992bed13d1b8ff52362ed88e4e676778c5ad29a5e4a1b01cf9bdb842a1208268d07631cae83dca28cfea4f35dde1e89a905823649815e6536ab761bd054  48    960   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
29   22fcca36daafed1c432de2eb6b10c252a15fe44db7f99d2a50b68b6024aa45f85ad569228da2395fdebfa73748c07ed5c6be72aa8a7bde2fb5712ac97fd66635  26    520   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
28   05bc66df8c8b305be4d0500244e179afd679421f7ebd66e2e876404ab5fd8bc82a7c28e2c71689c99548cb417cfe09aa62d8a4a8f6d0f4efa654975113267fd1  15    300   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
27   1b1b255b917c430ded504c016588da0dc56a231a71d7e77ef978bcb40f5641c55d08c838746f912962e69695c29d4bf64304bc9262ab143e538b5d1ee9117dfb  15    300   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
26   8b933a588663fb2d1c94b73019244852ab7137b16e3f1318294cf9a453b2306a201cccb1b4673f36ac5c24542d6cd0c5a39101ee04c7bb6aa8431b8a8ac79c4b  32    640   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
25   2a4db96ce47e9db05d97c51d41d8307c85a6bb061e34eacc62084fafe480f3fa4dbf964c793d5f71cae47f6685742291277f25fb288c046c600fb6bfe3528ab2  42    840   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
24   95c8b3e3f1e2104790cfd7628108b279915ca3133a6ecde388498e86505c16533a49c50e03762a2ddb885291ccaab0d3cc70e4bdaf3120f7ab4e1e2aeb62dfc0  62    1240  02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
23   dc864b8d014c91b97f687e66c3a21ad801cc81c9d8861fed0e22f544bb4773ce4d7c0b396e45dee7e3f4c8b6c64bb8ae14a7a246bf84f31f7ca15dc570a19478  47    940   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
22   04b0c7fd923ebb847450631a5069274824773e5fb52c7609db0f827cab3740cd2ae92edf02ab5a3825fe24e0cbaed6d27c9120ab426b57617068960ce535c995  53    1060  02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
21   6f62e9611593d729507c7f60166c6e19daeab4a2372f12115eea1050018de1f87687f362cb434ad01c593a1a132132b5b4da902caab7b0e2b9c4749b0b3179bc  6     120   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
20   e886e4387903a2ea51d99634fb1cc0b92c2fec4b06ced0dd3ec09ed1ea8c54e51ea8d8730f124b3aaa604470dd31661445021ff6ed677e4158b32bfa7eab43f5  8     160   02b23e87a084da3230264ee0c7869a83e53cd5656035c3d1c394d87e2280fbd659
