0.6282051282051282
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
29   7f4ef0b9eab233ce50fc1790d4523b8cc3f2d816e19c30b7f467fc165534ac6829466cdaedb00cf495202a964a15e64bb657a44aaf543c22a90520caafd2d18b  32    640   03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
28   60e6777d0ee4b243fc65a3b1d9c0f5e3b352e251e326f13805a03219db9cafde1d99477314b45b59d98e4cdadd1d9a28da7b88ae569b038995feeedfdaaaa419  28    560   03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
27   bac68d1f58c60f555dbc30242ede80b2949e2cd2ced4fc0ecb63b4c3b00d7d753f7d8a7098c3d9e4d620fb7ed0b2cf1d018d5386734c892a7aa5ee2635219908  25    500   028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
26   9655935db169f172c2eb88473f3731929c7dd1c5b5c50e1e23d0c6ca8a52ca87343efd443e096391f87ae69e48a37fa4413e5b20cf023e90a8493fe47e21d519  25    500   03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
25   e79f8cc458cbd5e1e03169e03c91d3205c1457a9a2c4a487975bff926da3be9c145af89794258bd946c86c2b245f5a7e7f2c970ffc2dbe1204ab02442d5aee39  6     120   03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
24   8624c17190844524c05975caa66c4ddd289c1dad2a092b56e94bf037917dc3c57768820fa1fbd1ec4a1766b5915b53238633f198899c4986518da0f42463ae51  31    620   03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
23   c9ecb73a7f8612fbcf8cb2f9e419cb46fcf947eae6778d171fc2156a8bc1c6401d7244d27fb71cdf77c214dd39b7a6b966f1629c87a61c330b077a61e8609f28  25    500   028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
22   bfa40640620e4b5c61d30eadd8f83ddf370d3d5652b6f909e93f4ac8318d6b905a77692478e68fc655c271b4b669a36cb22f81cbbf4a2ba79568ca8285d4758c  15    300   0321995c866292312b95ace19aaf7f9f94447cf796076c772a29147660568ad15a
21   b4aa7095851dad2cf6882faf660840c4499640472f7c020f6870f961f962724f4e79e6152950b2d7f60dc8988c312bf478a4dfa96a949637f59126d419c94e74  23    460   03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
20   651f482d788511f62ec2100eed060c165ff3f7a8848a4535017c660b342417d9771f5bc078762cd618eb8a5b7f395d4e191bff013044cd843290d5accf8fd0c9  4     80    028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
19   17f2236829620ee62854d2147e3562d89aaf959bac2d01e4b7c9279eadf2f1cc1bab82841c09404c8e45f720d194ebf8b1b550afcdd3848c031a16a06bd90249  8     160   0321995c866292312b95ace19aaf7f9f94447cf796076c772a29147660568ad15a
18   956c4adfa6fb2725d86a030163fb762b7671f163824c0d7f8a1f0ee9b13a56573c9911cf0053b8a538a8f608298321aa8f4d5dbb98e09c21797a4eedc9effd97  13    260   0321995c866292312b95ace19aaf7f9f94447cf796076c772a29147660568ad15a
17   6742eba9097b51c1bd20494163eb4e393ca250ab947ba7b23bdbb34ec6bd7edc30d7c6d95c4be1743028d822cbcbd9a2c84458a5049eed40515c8c4cde83450b  24    480   03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
16   3fd49e43b3affd6415152dbbb51045012cdbb498c1a47b4cb59e8f79b2dc444f73cbe142884586bd9bd37614ecd82c372476b43091f215dc3c12812c4c96bbdc  14    280   028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
15   f737234741e5b661439d801f82ee58d4d74f1068a2518c7b5261cdb45a34b14253cbd8a5c71b66ce3d69449f5384b3ae61cb40cbf52b1677edf2fa0d22eed771  14    280   028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
14   56e1972cb34511639de4c0ffb3cde5e8f3dfd0a11522005d16df3b0f4b45471342f0c1d20ec541e11077078fc5336168c8079ec16614fbf71ecf57b46148744f  2     40    03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
13   849f47966f62d71fc13e06e89803c2886b0b21eea53b5c2cf9b179a86809c8716ad4c3585f91aeb391f7f0c27f2db8001d768749c4038aaa32eccaab0337ffc7  2     40    028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
12   f08d3a473bd3e3d6b9f3d7c53899e056074095d502813f194eb0889e190414cf0870d95fec00f02a0201a97de27e4b0c9e57fe5fef134645e837e481091d6bc8  3     60    028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
11   f48711f7328ad8e7156099b60d247d3b56374fe8590c8904d289394deaff7a4c5ef41a2851cfa941448ac74cf21d997c15f994889eae962c0e5dd739d4fab459  2     40    029f468691b436cadb8e3eefe6d29ce2362f9471b52667b487ff114b88a06ceb3e
10   b5f4c94ee893c58ea144754bbcb8cb31ab4ef9d9a21bd4d4742125eddd03ff9a39800d7dbfa6b0785a5af3dbfeac1585c7d545695d2d2badae3db48732206832  8     160   029f468691b436cadb8e3eefe6d29ce2362f9471b52667b487ff114b88a06ceb3e
9    8bdf467e8060ae5e96a3a133946ce170e539415c903a98d6ec9da023b3e9d6433cfcefca878fa318a79d4e511a49553d3c3a8e0f49627dd408530525b609c3d5  5     100   028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
8    6b99f4cc68955d9214766d5dfe01f9073de416b0e5e6e22f05d419828a4c63d64f694a8bbb2a2d8a80a5fbafffc83d95836c180948706157e6920c010c22ffa1  3     60    03e5df360e389a26cee27b8bb7226a87ccc3de92de6aaa709b35785b280c5b4cb2
7    4da8e6736c7a59681f9ad548b91e6627e65659a6286b2a5fd8a1373a84c13897582ec2ec6bab8cc7120e308b575f66aec20da1bb5f3eccf78fbb937b051079ca  2     40    028a35463475f99524bc69f52630fda6b7d5245f29d5d968521fae5252abdb5583
6    c4f74e3c4b1431b46efaa2263795743e597a20564bf32d08ccdc951a06522d6a3fbaed0d31580247f70d1143b33024b4836b273d50d42ef5eb0fc3475ddf5348  3     60    0321995c866292312b95ace19aaf7f9f94447cf796076c772a29147660568ad15a
