0.5375
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
37   a229e020b638e0b2417140d0a50203822571a75c02210a6323294e3ecc4b4d8557eee2e9dc08733fc200588f36e83b448f36cac46f3216120d3757be543690d2  8     160   02f5d2214814b255ba6791044701eec9e9525aba434c63829b2936a89a1f9bfb1f
36   8082c69deddfc92f5067086e1b26e555a3fdc33b12a78a74da401bc418dbe5336c4fdd9c63b0429e2c14ab689599612ed2c38de444a5faad8d78b9095d71c544  38    760   024e093edd7d72de4853184648988c22065fd11c5777897d77615786148bf43c82
35   d5babdcd7457f00f3d6f721831783331be27ffa2d21759f85fcfa42be2a1ba46010ceb76e81d602da4d67e05051900ec53b46b8bc7cc0fabeb8c42166d1e9c22  20    400   02f5d2214814b255ba6791044701eec9e9525aba434c63829b2936a89a1f9bfb1f
34   da9ec17f206d2ef963abdd58d9df1247ab84b05500f73c059d5039e8b0f1099b29a9091510ad215dec88c497c9f525366cc83c357f385f9b56c46e9494a5c9f1  8     160   02f5d2214814b255ba6791044701eec9e9525aba434c63829b2936a89a1f9bfb1f
33   fb6fd31ce1852ba6b41d96b04d15eefcb5e45ec1ee02cee77fc3a431486507905065ab90de886bf74b45ae3efbd9449853e64318f1b83da95753e101cafd633c  5     100   024b804ca000399cf3f6fa9b4f93b1edb440f55ae372d32867e00026271339f8d4
32   2e81dec855203b27a23ac734ee2733e83fdce351a2d6cd3821310dcf34a010f741853c7c0db09cfb2c345c03d6518497ab77d17c5fcebaab51fb45a8bb3ff62b  5     100   029ef29052deff8306571294e749a9448ca61f7fe1b2df2da25efb89d1221889af
31   a45aecc1706ca9c6f7b45f2fbcb24eb154ae556f2c20626522d35db04689f9e6004228ddd70f74ae80666d309e1b6b7bce7660d9c55bdc39c408e7216cdb15d1  39    780   024b804ca000399cf3f6fa9b4f93b1edb440f55ae372d32867e00026271339f8d4
30   8aaba2be4216cb18f3866a6c88992819360e6c5ce64d460301da99f0a5b0635f674810f51ca6d02e80fdcb70e96485750091367cea9c38751740258a8dfc674d  6     120   029ef29052deff8306571294e749a9448ca61f7fe1b2df2da25efb89d1221889af
29   7872a841439d5a96c70553a2a63eeaa9283e5bfb5a54ff26c45a978477132e375a83af26aa3fdbb68094002d168358221c84ba3e90044f7801b55919e994fb8f  25    500   02f5d2214814b255ba6791044701eec9e9525aba434c63829b2936a89a1f9bfb1f
28   a50ea18f188a31bdde01c26e01fa2b73713263466ec99e33c0dcf88ac219203e4b96ff58f884208eaf3b9d2e1907e13334c956267689a8dee8b75de16520ae0f  9     180   029ef29052deff8306571294e749a9448ca61f7fe1b2df2da25efb89d1221889af
27   854ea658d4d946b4071dc771dfd0e741dc89c8a826f0af788ca6b84725c6980f1d7ab7edcf98ddfd4d974a1ae3fa99d9eadf02b8db023ade3135f7b9c04d1f0a  13    260   029ef29052deff8306571294e749a9448ca61f7fe1b2df2da25efb89d1221889af
26   ef5866cba4f9122679f0224f24694983258f380b3f342e67134f8a8092f613be5fc8284eaf9244faa0b7d1a51965ba03226b425f8994cdd35dcee63cb9ea172a  8     160   024b804ca000399cf3f6fa9b4f93b1edb440f55ae372d32867e00026271339f8d4
25   4b56d8f26113001921faf7130ca63c6665ca63d6e2ef5ed70180baff17d160cd4c3fbd4aaae9b50fb7fa3cc18afb69ece4dd773d61f26d88d654286b0252569d  9     180   024b804ca000399cf3f6fa9b4f93b1edb440f55ae372d32867e00026271339f8d4
24   a920e5c94e05ba89cc45f7db605a9ea43682b9cd3b79f850f052eb529790669d02c7e2e6672b1ad3c75f2b615c5acd9c90518a071b429a54289d7f7129817aa9  27    540   02f5d2214814b255ba6791044701eec9e9525aba434c63829b2936a89a1f9bfb1f
23   8b67f0c094d8921195c392a82a304aad423ebbc8892379a0493bd6a8f6ef8fb4794a29fbf2c98000d1c2f7b89ff9ee8e110a5a53cd854ca3a9bcf9dd3aa2bb69  23    460   024b804ca000399cf3f6fa9b4f93b1edb440f55ae372d32867e00026271339f8d4
