0.8363636363636363
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
18   5e5807a1be78a5f28f27732edec6f21d03190ba44cc618c1d22caa2dcebab55426c1af390deb457797e012ccaaf733d7349630feb4026a7f734d01c875b92b67  10    200   03b1fccd8875a32bec4e531c8ab9d18653944fe3fa45710c06169b5719538d6d0e
17   ed60846bb36cc5a8392793d5989e3a3ad6062516d2d61795f5582e0e5a3fb7147ca3135a0df87a19e53aba6acd86567d674bc0fb9c0557d15d9951f331770056  1     20    03b1fccd8875a32bec4e531c8ab9d18653944fe3fa45710c06169b5719538d6d0e
16   e3b4cafce0e1dca296670262d6878b20d138e7e0ec35f2c9f389c29d8c3ce01b555e32056689ee4a0fedb9fd441c088772b9b3be4ac74543a132f4b597fd66fb  8     160   03b1fccd8875a32bec4e531c8ab9d18653944fe3fa45710c06169b5719538d6d0e
15   56609b655c06ffe1a536f1f1f2ec1aa22d24f644c6aa464c1740774366702423470dd07529242224386d3252600278a143a72db033f5bf0c39102c19c976f027  14    280   021fab545617049880e48ad412373e18953b9af0b5a5fd3779e48f992fd49c7f17
14   9e5da88115cd6f626717d22cdccc96a6a57b0d87da4e83f98c92af6dfd1afdf8625cc09682393cf5b79adb526c5a922e3511a9ed9758867aa3c3a9a4bd56227f  5     100   035aa80ca0f7a201ca97c331e0bd4cc200bc36a5a4a2e21c780e4d249a202c019f
13   ed9dfce46fa4f6ec7476cfc245b8d502558558695c9f55534d6589f26049a9861d8c88632608b403cab2da70d77815b5afd220374bbba3728bf0b6751484158c  4     80    035aa80ca0f7a201ca97c331e0bd4cc200bc36a5a4a2e21c780e4d249a202c019f
12   a58cc466bd26543a3e8cb8166d21de05ece72a68d444312c7559746a8749f64f4c007a102585d79c40c6027f94d574ac92b354f88e0403fbd31916119ee612a2  6     120   035aa80ca0f7a201ca97c331e0bd4cc200bc36a5a4a2e21c780e4d249a202c019f
11   a28dafc5745c3e3780c02e029ce369922bfd2d4ac275cbf19c15e736428145952bfb2bd4756d83a633ffdaaddf0ac23db3f628b377ea2ffc6018a17833a81530  1     20    035aa80ca0f7a201ca97c331e0bd4cc200bc36a5a4a2e21c780e4d249a202c019f
10   db54794a1bdc14cb015a53e9134d552d33b89659e7629372dca0e0a1a66bcaa1323abf5d92b54fbe4ba8f9ed86fd4b822582282bc3e94ca45abb2fc1bac46dce  8     160   035aa80ca0f7a201ca97c331e0bd4cc200bc36a5a4a2e21c780e4d249a202c019f
9    dbc8ed748eeafda490be0d38ef8d99c86e17f0f95d42218fe3386ac43db7e78219b6ad6e99113966570def88ffa78550243703da308721b7cbd63d60e31d3896  1     20    03b1fccd8875a32bec4e531c8ab9d18653944fe3fa45710c06169b5719538d6d0e
8    628674d3ffcf41f5baeec709ba4fbd0a9e7841124188a147fdeb66587c77963157d6d819e424104fb55d9d2f2e3a0164356bc9e266dcba309ba2cbe162c13fd9  2     40    03b1fccd8875a32bec4e531c8ab9d18653944fe3fa45710c06169b5719538d6d0e
7    7b70f0b2955bdba3d7debc77e96399e1ba79c8c487b71cedc8352cc4f23efc630a1a0ebba943e1f0f169ad9d9954799c8cffe87c9de3d44dfe58f65cebffbbe5  5     100   03b1fccd8875a32bec4e531c8ab9d18653944fe3fa45710c06169b5719538d6d0e
6    e559df76e56bee5ba83fc10519a4f2f9e171e86d6f50f9ff4cc1851032a9726f4927fb42a360547b6c0268887f1721b68bd949c1bd800f27d2dd97b0600b9713  2     40    021fab545617049880e48ad412373e18953b9af0b5a5fd3779e48f992fd49c7f17
5    ae8ecf466d42162482d1e2d8e0fcda8b4c20d413ec81d5aebc21a2eacdad3d743886aa5bbdb2f8bf26e3d588d5e436677af57a59afa1da9d909948286e041c06  3     60    020a72e70e6a2083d0745d759686933e6ef7277c28a059159936d6690dd984b3e1
4    14b408eb4dada06515044044920b448ce594ee60a61737a5be8f783da8cdca3f15641f34e84ec28ef31132b775053a067d4e1848594aff2ea8e2a247b019c19f  3     60    020a72e70e6a2083d0745d759686933e6ef7277c28a059159936d6690dd984b3e1
3    fec0d08333eaa4cd99d2937f9d50d02b73e152a80e5a392a88edb774bb052b5b551417a824bd3df3b22cd29d5a33f7efe8df672528b14212151d01007d43f580  1     20    02d9d2ea7d1242d6019c8a8ecce794921d1d03377e5188a8111a27b4da78085b31
2    57591db23a2a9e0a90810467c99fbfd15dc70adbec929aa5131c84675e8b923562ced0c33fe1228b386647bd8ea4e6f3e85ad9709e1990f50f163ca49f767852  4     4     02d9d2ea7d1242d6019c8a8ecce794921d1d03377e5188a8111a27b4da78085b31
1    78cd948a4344f274375d38703467d63bdc368c6b671d32f15750fadde5583a2302a7b28ab013e1807ad3720401999dc5019352cb248c4641fbf8d0552f6b6eb6  1     1     020a72e70e6a2083d0745d759686933e6ef7277c28a059159936d6690dd984b3e1
0    6d9252283bf93ccbd0c3c23466941814539917fc9ad51b98b43c0d0b6cd0ee4470e0e41204eb4fd40d80bbf68b7b64f49ed13c3b16cf4326e724b69be3447f9f  4     12    020a72e70e6a2083d0745d759686933e6ef7277c28a059159936d6690dd984b3e1
