Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-23 23:03:49.809054	 0.0	 1	 12
2019-04-23 23:03:52.815317	 3.01	 1	 12
2019-04-23 23:03:55.815425	 6.01	 1	 12
2019-04-23 23:03:58.815229	 9.01	 1	 12
2019-04-23 23:04:01.815295	 12.01	 1	 12
2019-04-23 23:04:04.815292	 15.01	 1	 12
2019-04-23 23:04:07.815347	 18.01	 1	 12
2019-04-23 23:04:10.814481	 21.01	 1	 12
2019-04-23 23:04:13.816270	 24.01	 1	 12
2019-04-23 23:04:16.815401	 27.01	 1	 12
2019-04-23 23:04:19.814808	 30.01	 1	 12
2019-04-23 23:04:22.815347	 33.01	 1	 12
2019-04-23 23:04:25.815286	 36.01	 1	 12
2019-04-23 23:04:28.815914	 39.01	 1	 12
2019-04-23 23:04:31.815269	 42.01	 1	 12
2019-04-23 23:04:34.818372	 45.01	 1	 12
2019-04-23 23:04:37.811492	 48.0	 1	 12
2019-04-23 23:04:40.815438	 51.01	 1	 12
2019-04-23 23:04:43.815439	 54.01	 1	 12
2019-04-23 23:04:46.815662	 57.01	 1	 12
2019-04-23 23:04:49.815623	 60.01	 1	 12
2019-04-23 23:04:52.815370	 63.01	 1	 12
2019-04-23 23:04:55.815532	 66.01	 1	 12
2019-04-23 23:04:58.812498	 69.01	 1	 12
2019-04-23 23:05:01.811586	 72.0	 1	 12
2019-04-23 23:05:04.815346	 75.01	 1	 12
2019-04-23 23:05:07.815496	 78.01	 1	 12
2019-04-23 23:05:10.812330	 81.01	 1	 12
2019-04-23 23:05:13.811086	 84.0	 1	 12
2019-04-23 23:05:16.815487	 87.01	 1	 12
2019-04-23 23:05:19.815601	 90.01	 1	 12
2019-04-23 23:05:22.815599	 93.01	 1	 12
2019-04-23 23:05:25.815256	 96.01	 1	 12
2019-04-23 23:05:28.815382	 99.01	 1	 12
2019-04-23 23:05:31.815113	 102.01	 1	 12
2019-04-23 23:05:34.815520	 105.01	 1	 12
2019-04-23 23:05:37.815852	 108.01	 1	 12
2019-04-23 23:05:40.815672	 111.01	 1	 12
2019-04-23 23:05:43.815263	 114.01	 1	 12
2019-04-23 23:05:46.815936	 117.01	 1	 12
2019-04-23 23:05:49.811539	 120.0	 1	 12
2019-04-23 23:05:52.815686	 123.01	 1	 12
2019-04-23 23:05:55.810427	 126.0	 1	 12
2019-04-23 23:05:58.811842	 129.0	 1	 12
2019-04-23 23:06:01.810868	 132.0	 1	 12
2019-04-23 23:06:04.811854	 135.0	 1	 12
2019-04-23 23:06:07.811174	 138.0	 1	 12
2019-04-23 23:06:10.811251	 141.0	 1	 12
2019-04-23 23:06:13.811569	 144.0	 1	 12
2019-04-23 23:06:16.812868	 147.01	 1	 1175
2019-04-23 23:06:19.815040	 150.01	 2	 1175
2019-04-23 23:06:22.814996	 153.01	 2	 1175
2019-04-23 23:06:25.811895	 156.0	 2	 1175
2019-04-23 23:06:28.811296	 159.0	 2	 1175
2019-04-23 23:06:31.811738	 162.0	 3	 1415
2019-04-23 23:06:34.811083	 165.0	 3	 1515
2019-04-23 23:06:37.814305	 168.01	 4	 1515
2019-04-23 23:06:40.814728	 171.01	 4	 1515
2019-04-23 23:06:43.814649	 174.01	 4	 1515
2019-04-23 23:06:46.814397	 177.01	 4	 1515
2019-04-23 23:06:49.814882	 180.01	 4	 1515
2019-04-23 23:06:52.813293	 183.01	 4	 1515
2019-04-23 23:06:55.814864	 186.01	 4	 1515
2019-04-23 23:06:58.811916	 189.0	 4	 1515
2019-04-23 23:07:01.810442	 192.0	 4	 1515
2019-04-23 23:07:04.814943	 195.01	 4	 1515
2019-04-23 23:07:07.814820	 198.01	 4	 1515
2019-04-23 23:07:10.812046	 201.0	 4	 1515
2019-04-23 23:07:13.810906	 204.0	 4	 1515
2019-04-23 23:07:16.814937	 207.01	 4	 1515
2019-04-23 23:07:19.814799	 210.01	 4	 1515
2019-04-23 23:07:22.814864	 213.01	 4	 1515
2019-04-23 23:07:25.811778	 216.0	 4	 1515
2019-04-23 23:07:28.811334	 219.0	 4	 1515
2019-04-23 23:07:31.810926	 222.0	 4	 1515
2019-04-23 23:07:34.811215	 225.0	 5	 2255
2019-04-23 23:07:37.810953	 228.0	 5	 2255
2019-04-23 23:07:40.810414	 231.0	 5	 2255
2019-04-23 23:07:43.811398	 234.0	 5	 2255
2019-04-23 23:07:46.810788	 237.0	 5	 2255
2019-04-23 23:07:49.810692	 240.0	 5	 2255
2019-04-23 23:07:52.810527	 243.0	 5	 2255
2019-04-23 23:07:55.810853	 246.0	 5	 2255
2019-04-23 23:07:58.811274	 249.0	 5	 2255
2019-04-23 23:08:01.810102	 252.0	 5	 2255
2019-04-23 23:08:04.810658	 255.0	 6	 2415
2019-04-23 23:08:07.811093	 258.0	 6	 2415
2019-04-23 23:08:10.810642	 261.0	 6	 2415
2019-04-23 23:08:13.809900	 264.0	 6	 2415
2019-04-23 23:08:16.810302	 267.0	 6	 2415
2019-04-23 23:08:19.811360	 270.0	 6	 2415
2019-04-23 23:08:22.814294	 273.01	 6	 2415
2019-04-23 23:08:25.810689	 276.0	 6	 2415
2019-04-23 23:08:28.811091	 279.0	 6	 2415
2019-04-23 23:08:31.811150	 282.0	 7	 2915
2019-04-23 23:08:34.810730	 285.0	 7	 2915
2019-04-23 23:08:37.810258	 288.0	 7	 2855
2019-04-23 23:08:40.810027	 291.0	 7	 2855
2019-04-23 23:08:43.810792	 294.0	 7	 2855
2019-04-23 23:08:46.809636	 297.0	 7	 2855
2019-04-23 23:08:49.810376	 300.0	 7	 2855
2019-04-23 23:08:52.814015	 303.01	 7	 2855
2019-04-23 23:08:55.814212	 306.01	 7	 2855
2019-04-23 23:08:58.811008	 309.0	 7	 2855
2019-04-23 23:09:01.811287	 312.0	 7	 2855
2019-04-23 23:09:04.810697	 315.0	 7	 2855
2019-04-23 23:09:07.810075	 318.0	 8	 3435
2019-04-23 23:09:10.810563	 321.0	 8	 3435
2019-04-23 23:09:13.810637	 324.0	 8	 3435
2019-04-23 23:09:16.810061	 327.0	 8	 3715
2019-04-23 23:09:19.809307	 330.0	 9	 3715
2019-04-23 23:09:22.809779	 333.0	 9	 3715
2019-04-23 23:09:25.813902	 336.01	 9	 3715
2019-04-23 23:09:28.813939	 339.01	 9	 3715
2019-04-23 23:09:31.814183	 342.01	 9	 3715
2019-04-23 23:09:34.810985	 345.0	 9	 3715
2019-04-23 23:09:37.810471	 348.0	 9	 3715
2019-04-23 23:09:40.811393	 351.0	 9	 3715
2019-04-23 23:09:43.810245	 354.0	 9	 3715
2019-04-23 23:09:49.811874	 360.0	 10	 4295
2019-04-23 23:09:52.811445	 363.0	 10	 4295
2019-04-23 23:09:58.812071	 369.0	 11	 4495
2019-04-23 23:10:01.810285	 372.0	 11	 4495
2019-04-23 23:10:04.813199	 375.01	 11	 4495
2019-04-23 23:10:07.813797	 378.01	 11	 4495
2019-04-23 23:10:10.813494	 381.01	 11	 4495
2019-04-23 23:10:13.814309	 384.01	 11	 4495
2019-04-23 23:10:16.813657	 387.01	 11	 4495
2019-04-23 23:10:22.810873	 393.0	 12	 4855
2019-04-23 23:10:25.809696	 396.0	 12	 4855
2019-04-23 23:10:28.812891	 399.01	 12	 4855
2019-04-23 23:10:31.815079	 402.01	 12	 4855
2019-04-23 23:10:34.815219	 405.01	 12	 4855
2019-04-23 23:10:37.813540	 408.01	 12	 4855
2019-04-23 23:10:40.813063	 411.01	 12	 4855
2019-04-23 23:10:43.813895	 414.01	 12	 4855
2019-04-23 23:10:46.816389	 417.01	 12	 4855
2019-04-23 23:10:52.811906	 423.0	 12	 5295
2019-04-23 23:10:58.815482	 429.01	 13	 5295
