0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
166  20cb470d087335a6e167899133339b3addfa9b69153b1680cc2062bcb1f4feff2fcfd5f9a4dd0038b1b68fe3505c6367a01a96fc516b3c6cbb7a76130e704441  5     100   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
165  9003bd39ed184bde88f09ea3d34c16e09d81762107aff21f85823146d924ea8c5600833658240dcbfc7554e10a29d6cddee5062ffa25b4cbca56cd2b8b1f2c80  10    200   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
164  d91a5f92d0ae1021c5106797fee3ef003e6bf724e0271e5bda7496aa9fa018e017c8c4ce786448bc1eff9e505c4e1fd03be57b13de0c0b5a48afea09c94fe558  5     100   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
163  19f46a418dfe5548ec2fd6260e218503b75764020e58a18e41c9e36770034e1877d3e5aabc95c0ecfb53a2cee94f38a7f827b379a958f2ed5e8563fddd399fb6  3     60    0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
162  1c1cfea66d8c78e83c3fa9891edfb5e7c3eab8806e4e7877b88e279e7da469f175ce24a4c866490bd909727168d155e82d8d67d9879b16181d44c6198e58326e  2     40    0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
161  e1aa904f4c4d707a638a87fa92e3722411ec0c3f44fb79de745abb224553c9b80ee9a4e7bbc2f224b8a4faf05b365a175cb0628e4590dc832aad763907150940  5     100   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
160  e4953345aa89afead5cef8d42d845a3f9ede79345857b062b7144ba85d548a904a0266d55b773135213cc8d9116d2482797217653269fc7470dd14f93cefc711  8     160   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
159  07f66ce747d36fcfe9bb000e3313740d01bdb94859f597c0bb06e51e9e9dce337354707b2f097c2604c5115aa304f2c2299625c77aad14ff85d2afe42f5a1799  12    240   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
158  e55d925acf4299cf93fbba3ed20bce9e226ffcdd422c0b46cd7a289e33a061907933e7b2eb4c3a8a441de523754847820fc3fbe5701b346833d3cd0db536fdbe  3     60    0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
157  8c9858868955360aea66c092bdb94a51e4c1230bef95eefb993c45d4231ac518076007a137fcb35c261ff3923137c8f2866ca412e5b93cc86323aa34ec0e3ad5  2     40    0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
156  61a0e709c89978e1cdddea857c8f848df9a76f2faaaf26e9e3aafee1130e37797c0836bc7973bb6ec5deb79bc0f603c1366ec70fe9024ea9dc3c7a3329ff57cc  8     160   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
155  defa5fae55e8e0d2d767b0bdfa859961ea9a641e2f175e7bd1c5bbb443139c4403b3febff85ad2144903971f942135d0310b3ad853769a9c0583ee0514e83618  5     100   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
154  dc460692bf20536919fe3b6f1d1a9ea9aab874cfcbffc560f2cce25af7557ead5ec3225720831a975cc24a3fccace8a5220b8963e4451e2c8ac382c2d0b8a204  4     80    0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
153  7023518a386a2c6ac26b80c5507b92dae77a86cf8c498d5a5d8e72811774893d67ef57aafdbcb10859e2d5d93204e8fd8bae8ee8e03696b0218b2b03b08e01c4  6     120   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
152  fce33608790ba3b3d37e04a33763b2fd1faff06fecca67cf8c7f78ada6e8f355725bc269bd5b5e77c51a1acc2aebf169ec0cbbeb2dce8005cf09f095fd4ef8bd  2     40    0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
151  719969d6c0a2246806eeabfcf25760601b7ffbbd20d7edffaeb0326ac3948e0a10d8e6bfad114867cc6d8910faac0ec9fafcbc3dcc781b63530e4a8d8791efe1  10    200   0361871d479f3d202fe08b6c9e8497085641ee575ca302e671a638a75fb4dee05d
