0.8189655172413793
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
21   cd949c1842b5e7c0e74ba9f090f585d149f681511eb821ded9f9a38a90005b1f769c79eea8112bf47e3b4497a348827d90beacfaf636160a71b37c5975f05a24  16    320   03c4f2ee5b5dde761db6837a09b733365a27f4f924c8ba5d5131bde66bb9c66273
20   ad5ad94384b155ee60c56299cf7bea61cec0e6bf9030de51575c107669f032b97cd2b844b789c3667e1307189177842a7c461ebbd78a9cc0f9128f6596d82df3  6     120   03c4f2ee5b5dde761db6837a09b733365a27f4f924c8ba5d5131bde66bb9c66273
19   2bca7ea426d8acf27c18c1a34d426cf316abe626d3ac267bad384f08fcbd7907747955338308009287e6163a5cd347d9bb295a6fbc4184cd0059e6dc77cc9a87  40    800   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
18   d908938941366942990d13e0c40d69e89454e10b7176473036f62b8fe0b7a6455679a989c9c9c1c268c4f5bb49e7f9e0662f924ca3c5cac4cfd9a54eb8b57c56  43    860   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
17   95232b4d2bb429174305ae0803dd4e6f7f07f227abf9bd53caaf3a5d96662701402ffc2443a57691cef5580c8755311cabf654a2bbbdbc2903b6e02c35aeb8cc  13    260   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
16   0c1dd815b8940a15fe5a0dc60cc13ce680429d2a5cad51177e22d70ac0741b3260a1f469015be4598e66dfde7b5064babe1c83aaef9cdcbde12e91f9e74cc6dc  16    320   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
15   fad354bcea8aae7aa113e24de59a581d12f842a7ac8c81ae422479bb47c439bf0650f6289dedce116ed93976f0d99e37241b6916debaf1febd4a6f1e2605b7e7  19    380   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
14   590c7ffa8550a114c243bd202a905ab47eb141d07c1b4b8e8d72d5d0a94855ca0fbe27cd6e6724ec55799a986506b8e0a25e70ee8d5c46dc32d5cc404808a92a  4     80    02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
13   c8ff3f3709118d67128fb27db3eeb3482514831464f88293662e63de6911f80e0d2ea7881203164ce44f99b72c322c48e85d723dacab6d14d61bdb2ae422a5fe  14    280   0265199c13e4a3f4e3504f8b84b3497f3204e2334d573e206acd66f8a56f2b69fc
12   caf950905016d3f8ebd0dd813f17070cb6e7e664be2cc866c996eb3c9679a36614f1e97f857739ac2b2d39a024ff365157647277d0ffeb36f6d30f35e3976525  15    300   03c4f2ee5b5dde761db6837a09b733365a27f4f924c8ba5d5131bde66bb9c66273
11   f79db00d06d05ec9c9cf9b4cfb1d63a5ea03f0d4d113ab9e77e25e9cf97934082351f0c363f80e92e82477351056fbdd770b75dc68b73e6c66ee83ef161f747d  5     100   03c4f2ee5b5dde761db6837a09b733365a27f4f924c8ba5d5131bde66bb9c66273
10   ef49d20907be4d1118acc26d68c88b1e638d8ade6d68a3c365cfade403366c8006e404d7ac58dec3a60fd528ec65a38127c26e8afdb3ee8955050bd00928bfb0  15    300   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
9    f38cdedc857c7ad5bdafaf36defb8bdc0257d6dcd91c61769410e6aa7a084ec5306211d1ce93e62d51417eba2b5f9a105f6a3b642ff5367a8c2c0885bbb07eb5  9     180   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
8    691bf9865f67ff469ba9df06e36e49a37d13f188efb43b5a6a1c81c2d1df41f2124b52fb907a0851520469d29b48135b362ca4164ce5534c112a87e363a8be95  5     100   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
7    f568fa83fefe8f1a88ac111592a38856ff4efc4692179ec7b5e6c719d0a6d3ff031f8099d69cf579f491e2fdca5c64e967cc509f216a09dd10115a8a10b4425f  5     100   02a79b47868ceedda74791ccbfa56ec6b78c3f7d91b19db0f630ac2d3608dba0ca
6    bbda8bc80ddad1025a20e4e7f376ce4c8b347135e0ddd0cdeba8a9986ccbb53e26beb7eb9840bb015dc58c2cae2808bae003a3b667856483b5c1f19e0bfc04e7  13    260   03c4f2ee5b5dde761db6837a09b733365a27f4f924c8ba5d5131bde66bb9c66273
5    5b2a8ff300d59cdb8d2fde9fffad9163e7a15b65f5b2742d7ff416f13eab523f3c504de3e04edb81e86170a7f587fd141bf25476b860ba5d0cacbb4322ab58ad  4     80    0265199c13e4a3f4e3504f8b84b3497f3204e2334d573e206acd66f8a56f2b69fc
4    39e89953a614d9ffcaf6676be7184aff110b528a69bb56409df5608043ab61d038913828d4fa86c30e60b3c8abdc11f28e15dffe7b36c02d101404b3febc39fd  12    240   03f911f659c82bc7ddbb3335f68d1311e25c2385a757ab1dff87ada3f2c15dfbaf
3    3365d8337aa14b9623e2d94bf32ca05a4d4dee44a38b264d4d5931b0963467543aa202288e720785545256107ff3972324c066be65d7fcb18b266b7b65efdaea  1     20    03f911f659c82bc7ddbb3335f68d1311e25c2385a757ab1dff87ada3f2c15dfbaf
2    aadee97da9686ec9071e4ae56e086c6a7f499187f47145a246936cbc4f44e17c5c9616bdfeb3d45f4944d42179f9f81d84fda1350c10299303a3d64458307aad  1     1     0265199c13e4a3f4e3504f8b84b3497f3204e2334d573e206acd66f8a56f2b69fc
1    22575c67d0b0947b84a2350d1ab8704958971746816546442f9e2f314eb8b7503149a073034bcc91685071985d671ddc5a1e8bfb62c6fdb99558303214c0f108  2     2     0265199c13e4a3f4e3504f8b84b3497f3204e2334d573e206acd66f8a56f2b69fc
0    be084dd84e11e2df1f6edd95c4a3d30b5558cf35bedcf9a01f00ee173c55b876033c2dd8d5e81d0794d3db6f5be3cd9284569e9c0ac3ec9fb8ee9dcae4689e94  4     12    0265199c13e4a3f4e3504f8b84b3497f3204e2334d573e206acd66f8a56f2b69fc
