0.6888888888888889
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
14   85fea2feb424f913b49a9df50e497f987a2dd1909c5ea15fce92ef68f57b890c79f55254a49d15388a97b6bac3ababc1fe9a6ce90d1e355672de585ff429fc0f  5     100   03a5d4fe33052dd791a20f726b4b46c43c699ddb19657591f410a3eedc623fe07b
13   0608469dbdfe1b9a93e600f98f352f6391c8d75dfb2cb05da2430b3d169011a17c537d78e053dc71be0e5b17096fc078f93e42ec69ba2b568b8e7c741df83eba  17    340   03bb7828905b09312fcfafc2ddb242dc8a4ecb9d43fa9229efd19c3dbbd7b54ea4
12   b82a5b393d9746ac34f5e07eb353f60a8e11bf4f5cfcf31749a3c25392304cf053d8e3df475c0e035d4be71774ff002ab25d39c21d63150358f26f8b94ff7bc1  4     80    03a5d4fe33052dd791a20f726b4b46c43c699ddb19657591f410a3eedc623fe07b
11   664e36d3c43d96de8772875b3f98c38e1fe75a3f6092b43ab0769163a11459536d6804463269e511f190278ac1e3441a0f2946a50855b16fdaa01f0b5ef332c8  36    720   03a5d4fe33052dd791a20f726b4b46c43c699ddb19657591f410a3eedc623fe07b
10   d88825ebf2b7b9ff80d1581ddcf7f8260c0c3302e8bf588ddac19085ecbe4a4941a623e33b3c3e58491d87a6b8e90b0a31b884bb98b475bda429d0d99a03c956  4     80    03f776b985987c0c6f6257c47c4d6b4fe2baaa3b53ebaa87e8e416a794c914cc11
9    098e4ba6291b2853803e0b27cebcf5df639abf696426879a9e19b8cdd31b3ca74c0f73f4be073db9fce8534f27a46ca2dd96cd9a6036b733a4b1dc92099ba78d  26    520   03f776b985987c0c6f6257c47c4d6b4fe2baaa3b53ebaa87e8e416a794c914cc11
8    7cf4fe4a945427747c41a7385a0a5cbec2fbd391cbdb38aaebfb68cc155ad39154ffd584231e5e9ac8f7d61918d55d77af66975cd6e4dd2e494956bcf7e1afa9  14    280   03f776b985987c0c6f6257c47c4d6b4fe2baaa3b53ebaa87e8e416a794c914cc11
7    a87f0274b73fc714cda22048fa62db24b29335227af35570b276fa9fc1fa5fff37697b934f545e21e5a20699d68542a876c25134e7169317cc7b6eff045f2a4d  14    280   03f776b985987c0c6f6257c47c4d6b4fe2baaa3b53ebaa87e8e416a794c914cc11
6    fa810bf5acda9e41c5d4e8f67814bd400891ad8ff73beed580a52c0905a5fa6f682a7ea3617a7b0c8bf748eaf5750aef38ace2612a3350abc7e3a1b768d81c14  5     100   03bb7828905b09312fcfafc2ddb242dc8a4ecb9d43fa9229efd19c3dbbd7b54ea4
5    a956df91dfcd50c0b31638d2183cc9803f634c79c414d63d80da4c423ba6ce922b4b8d19b7697aeb386465d95802341f5591095b075dbca1fe41ba043a8fe883  6     120   03f776b985987c0c6f6257c47c4d6b4fe2baaa3b53ebaa87e8e416a794c914cc11
4    40b5bc4cff02fd598fc3404048a24754a20fce72fc9e2b772a100d7fb245b5a743ce8d84585d2b1b8c3ae34d01323ed5c6f67ebfbbba063715301a00d0f2a3d6  4     80    03bb7828905b09312fcfafc2ddb242dc8a4ecb9d43fa9229efd19c3dbbd7b54ea4
3    cc5865af6e4fa631ab6d5a6b729fa1fc9f443ba2b87ba285db4f5798fb33ada1179005324fbf3ab2eddecef86d37bbb003f47d811a3ae22eb941669146f6575c  19    380   03a5d4fe33052dd791a20f726b4b46c43c699ddb19657591f410a3eedc623fe07b
2    bbae385cfe58926a40d39d5ca167293f00a26f7a1a140832a58c285df695129f78716b8cfe389c657917f36282b38476af355bd114547543053c00868ac8bb3d  5     100   03bb7828905b09312fcfafc2ddb242dc8a4ecb9d43fa9229efd19c3dbbd7b54ea4
1    af951308303db61b79b021e43f37d92b34371ed2fd5b8f90ee1874d928772edf457572cd4ae717f936bce2d929bd0328d7055b6c028fd96c43d06e1eb003d1dc  3     3     03bb7828905b09312fcfafc2ddb242dc8a4ecb9d43fa9229efd19c3dbbd7b54ea4
0    9c570d4ffc348756e97f022da7c95d33f4931790bc7070b9b83d5f7d6be6ef08302600ace6c04b737425b213f5de27bdd2a714f40757546d6f5417a341ccc5ff  4     12    03bb7828905b09312fcfafc2ddb242dc8a4ecb9d43fa9229efd19c3dbbd7b54ea4
