0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
14   69c151efa4e247d38b7965803466124449d0d6f360c200654d32d05f071f39e86e86e3f8d996992474b386f2cad7759a7dee10c8dea08d857933194780f94c10  69    1380  02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
13   77c9b63d28ee4d73be70931f25c217ab3d0bce6d303f3d5c206f232cbd98f00a37f099bff49c2bcc3b10d0a87fa9609d44cac323b787eeea568bff1ef1e1a99d  92    1840  02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
12   b90c19d6f7645d0aa0dce8fe7b7735a3b592d8920ed7eb10c7a566f4d5cc9a341218d84e7117068005a57a6167154b8c6da5ba7a4755f41834dc1992b6760f0f  36    720   02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
11   edc746c13259a0163d7e97b451c275312e6f44c16ef9975405de5cb25d8eedd113c8a8ee9102c797b3bd86bea461e372eaf63d74b6ef45f3dfc96e2413262048  37    740   02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
10   51eedc39395062814b966c3ac787fa1551a98be1f1bc5364fb4267310523da9a0aaedd34e99c6d437da8444f339e3ff005dea1792b7fa6e5bc7a9192ab5918e4  62    1240  02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
9    d737cfb62751f5671051db73d7cf97426dc1d6cdd727aad23992927504eb7354512cac2fbd7077865c39a38107d5236e726f13b3642d5a86ba4f0f078634b084  82    1640  02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
8    3bf42f3b77359132d7d55ed9a77a4ebf53c5ed34c0c7ea7c826e446f5e2e6b0a477d1e842fd17f5859204e6faf82eb28d7914ef9c1752a2fa78bf64abbeaea60  71    1420  02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
7    9f82bcb2b04650482cc46b6ec076b8c4bae2ecdf05189010d621b959867e0f30075ff3859e0644b814b2a1607d73be3643a1b53ca5b77db0cd99e7e3b84909c5  8     160   02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
6    2299f7ba8b02ee1e4fd7dbc30b550d42ed85ee722e3ebc20f9e175e6fce8a32e0de0980f817db79d3609a5147f98d4efab6d4dfe72f84cf1922c6f612848f35b  61    1220  02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
5    0ed772746310fcd995a6f06585ab99d5d8a469d26168ecebc780b72d1edbebcb6d782d8dc55bf42203e6097c0450d2f918f2706a5a6786a49286b8d83c52ebe8  69    1380  02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
4    104efed77f1c3229dbec557cd705f4bb3e7c09af6a9234d71f7d28dcb034e3bb1bcd5457a9a5e62b8b4412162131529e511e4e95d5276ad3881876e1a78b2597  10    200   02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
3    4ee1ab355df63cc438985354baf6baa3f31e34da715611468b3aec05c2b9ece80dda9dc47ed84d20536baaa88905741ab8bc4cf56ba06e73777e8d9fbf517376  25    500   02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
2    be882c80d7c43fce46c1bb94595d381be28d4a0c6052ce0071e5ee732d0d633f3c27bb51cd78333b36aa55e2642f86df9c8f75917bed33e534151e6728faf578  44    880   02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
1    3d82a76d82d8c3191fb14248905dd8a634cd29bd4e55f3ba66a962ee62a43729252223fd4cd984b491d0996b05c1a8f1650aa6fcb2a82a1434d49a3301f97770  46    920   02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
0    5b1d408f916eff9432d8e12cffbe1ae1e9bb53f6f497b6aa13ee783182fc30ea6078807e3452ec51875679d432ae8b136fe1f5cb52ff1836b7c06170c85c572a  4     12    02e20ac36f10e0dfb9defb614f525fc477a4d17eb83e17eb378bd1a36b88976529
