0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   16f537a52a186a5d1a28e8ed813d4ba94f0fea879f5aa3da9e273150a2bd212816d620425dd4bf25bf6142b74c6a1b1b003eb729443a56d4334777de29602f9b  77    1540  029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
9    3aeb94aee084c780599401067cbf0425a3eb1927b26a2f6202082221c4ea43a95fb2b01a82d17ed88c3a7a8b76308f5cb2374c342e13ac7e62221e296301eec6  10    200   029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
8    6daec5e102434846a5b2fa59fb396c5c37685aa6f3ea10f102419cfee00f95b61a77a6dce6049b05689d8c68310cf58ac30b298a91c1628394f7f7b373157725  64    1280  029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
7    e28add84cb91993d87dc23ae3fe6f83c7f8c8cd7e334d3dee1225754b70ac746153c84de8100d4f8e54e3923080532dc534b9c8cea6ba1dfd4b1a590222bfe68  79    1580  029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
6    604b110bb5f109ed4ec2c124ae87bc6de5e6b956dc882856d83e2fff04c500a026a41b3caf3d6cbc1e6d64084056bb6f6260247d0ee7bcac5d31d16071b58c4c  66    1320  029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
5    548c39790af2d120389bf91f20c0d44ea7e8d85cf523f2ff0c4f93106855a81250ae46b8013a222e47e07abd612fe4513921648f84f34684c9ca2119bf11d0f9  98    1960  029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
4    c3c818438b044b91a16082cb3942a50212d23860adb38cd82285ebe78bf63e1761e4fcd5071d73ad79fa624528c0f767733895e50f0c3d91fb2005aa11d06bb1  95    1900  029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
3    e16d66e9796798592c201a1b9967a8c40ed0cd0b767f3e165ec9e3920dbf25ac5a3a50b238958b5fa27c20ffc6c4a6e07e7ae54db12792755e1ffc01030bfea0  13    260   029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
2    b26a1037b3b8f662cf322178da1d7476423a306125731424f37056ba39f280c85228a67058a0027afe67f9f439509de140ae0d5ad4829a0d0c9a959925f35a67  73    1460  029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
1    bf88e3bde10d25b02a3a3f12989594c2db64b3d8b172435b5c6931135c480aaa19503b84b2074e0732d8460d8b8a15e739619182b46f52a9c30a1b69fa4cd6f4  61    1220  029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
0    1bee2890b8ccc6f57370517f47aa4b96ab5c10294edd2c1d92e21514b1260ea92b430258664a38cb8737405a6074f53575d8d9c1d7fe981b49b5108bd2da9765  4     12    029ae050a399abe623f22d053908fbbb3632e8a4bf2cc47f76ccc35c36dfa8f8c8
