round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,39.2MB,16.9MB,60.17%,10.08%,1.6GB,11.4MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.6MB,46.6MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,165.9MB,64.8MB,100.80%,17.63%,1018.1MB,1.7GB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.4MB,20.4MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,24.8MB,22.9MB,45.34%,9.39%,30.2MB,14.6MB,0B,0B
round0,Docker,sawtooth-validator-0,690.2MB,434.4MB,104.12%,88.77%,36.7MB,1018.7MB,0B,0B
