Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-09 21:24:08.482622	 0.0	 1	 0
2019-04-09 21:24:13.488564	 5.01	 2	 20
2019-04-09 21:24:18.487138	 10.01	 2	 20
2019-04-09 21:24:23.491440	 15.01	 2	 20
2019-04-09 21:24:28.490872	 20.01	 2	 20
2019-04-09 21:24:33.487537	 25.01	 2	 20
2019-04-09 21:24:38.487823	 30.01	 2	 20
2019-04-09 21:24:43.491442	 35.01	 2	 20
2019-04-09 21:24:48.490779	 40.01	 2	 20
2019-04-09 21:24:53.486404	 45.01	 2	 20
2019-04-09 21:24:58.487167	 50.01	 2	 20
2019-04-09 21:25:03.486332	 55.01	 2	 20
2019-04-09 21:25:08.487048	 60.01	 2	 20
2019-04-09 21:25:13.486338	 65.01	 2	 20
2019-04-09 21:25:18.487030	 70.01	 2	 20
2019-04-09 21:25:23.487527	 75.01	 3	 1220
2019-04-09 21:25:28.490334	 80.01	 3	 1220
2019-04-09 21:25:33.487449	 85.01	 3	 1220
2019-04-09 21:25:38.487504	 90.01	 3	 1220
2019-04-09 21:25:43.487068	 95.01	 3	 1220
2019-04-09 21:25:48.487196	 100.01	 3	 1220
2019-04-09 21:25:53.486566	 105.01	 4	 2180
2019-04-09 21:25:58.487653	 110.01	 4	 2180
2019-04-09 21:26:03.490109	 115.01	 4	 2180
2019-04-09 21:26:08.490123	 120.01	 4	 2180
2019-04-09 21:26:13.486386	 125.01	 4	 2180
2019-04-09 21:26:18.486203	 130.01	 4	 2180
2019-04-09 21:26:23.486034	 135.01	 4	 2180
2019-04-09 21:26:28.486334	 140.01	 4	 2180
2019-04-09 21:26:33.486381	 145.01	 5	 3120
2019-04-09 21:26:38.485972	 150.01	 5	 3120
2019-04-09 21:26:43.489858	 155.01	 5	 3120
2019-04-09 21:26:48.490513	 160.01	 5	 3120
2019-04-09 21:26:53.485914	 165.01	 5	 3120
2019-04-09 21:26:58.483729	 170.0	 5	 3120
