Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-14 20:03:51.071230	 0.0	 3	 15
2019-04-14 20:03:56.080038	 5.01	 3	 15
2019-04-14 20:04:01.079931	 10.01	 3	 15
2019-04-14 20:04:06.079961	 15.01	 4	 35
2019-04-14 20:04:11.075318	 20.01	 4	 35
2019-04-14 20:04:16.075376	 25.01	 5	 235
2019-04-14 20:04:21.075223	 30.01	 5	 235
2019-04-14 20:04:26.075247	 35.01	 6	 535
2019-04-14 20:04:31.075456	 40.01	 6	 535
2019-04-14 20:04:36.075008	 45.01	 6	 535
2019-04-14 20:04:41.075300	 50.01	 6	 535
2019-04-14 20:04:46.074951	 55.01	 6	 535
2019-04-14 20:04:51.075438	 60.01	 7	 1135
2019-04-14 20:04:56.075957	 65.01	 7	 1135
2019-04-14 20:05:01.075575	 70.01	 7	 1135
2019-04-14 20:05:06.075188	 75.01	 7	 1135
2019-04-14 20:05:11.075232	 80.01	 7	 1135
2019-04-14 20:05:16.074951	 85.01	 7	 1135
2019-04-14 20:05:21.075087	 90.01	 7	 1135
2019-04-14 20:05:26.075387	 95.01	 7	 1135
2019-04-14 20:05:31.074470	 100.0	 8	 1255
2019-04-14 20:05:36.075493	 105.01	 8	 1255
2019-04-14 20:05:41.075827	 110.01	 8	 1255
2019-04-14 20:05:46.075602	 115.01	 8	 1395
2019-04-14 20:05:51.075243	 120.01	 9	 1395
2019-04-14 20:05:56.072982	 125.0	 9	 1395
2019-04-14 20:06:01.074866	 130.01	 9	 1395
2019-04-14 20:06:06.073901	 135.0	 9	 1395
2019-04-14 20:06:11.075326	 140.01	 9	 1395
2019-04-14 20:06:16.073779	 145.0	 9	 1395
2019-04-14 20:06:21.074785	 150.01	 10	 1535
2019-04-14 20:06:26.075034	 155.01	 10	 1535
2019-04-14 20:06:31.071463	 160.0	 10	 1535
2019-04-14 20:06:36.075960	 165.01	 10	 1535
2019-04-14 20:06:41.073972	 170.0	 10	 1535
2019-04-14 20:06:46.075787	 175.01	 10	 1535
