Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-18 01:52:07.928111	 0.0	 2	 13
2019-04-18 01:52:12.936199	 5.01	 2	 13
2019-04-18 01:52:17.936555	 10.01	 2	 13
2019-04-18 01:52:22.936815	 15.01	 2	 13
2019-04-18 01:52:27.935995	 20.01	 2	 13
2019-04-18 01:52:32.932866	 25.01	 2	 75
2019-04-18 01:52:37.935716	 30.01	 3	 75
2019-04-18 01:52:42.935887	 35.01	 4	 135
2019-04-18 01:52:47.933561	 40.01	 5	 155
2019-04-18 01:52:52.936129	 45.01	 5	 155
2019-04-18 01:52:57.936750	 50.01	 7	 195
2019-04-18 01:53:02.935622	 55.01	 8	 235
2019-04-18 01:53:07.935940	 60.01	 8	 235
2019-04-18 01:53:12.936551	 65.01	 8	 235
2019-04-18 01:53:17.935926	 70.01	 8	 235
2019-04-18 01:53:22.936380	 75.01	 8	 235
2019-04-18 01:53:27.935964	 80.01	 8	 235
2019-04-18 01:53:32.935302	 85.01	 8	 235
2019-04-18 01:53:37.935175	 90.01	 9	 375
2019-04-18 01:53:42.935471	 95.01	 9	 375
2019-04-18 01:53:47.936133	 100.01	 10	 435
2019-04-18 01:53:52.936649	 105.01	 10	 435
2019-04-18 01:53:57.936565	 110.01	 10	 435
2019-04-18 01:54:02.935650	 115.01	 11	 535
2019-04-18 01:54:07.935600	 120.01	 12	 555
2019-04-18 01:54:12.935894	 125.01	 13	 575
2019-04-18 01:54:17.935676	 130.01	 13	 575
2019-04-18 01:54:22.935675	 135.01	 13	 575
2019-04-18 01:54:27.935971	 140.01	 13	 575
2019-04-18 01:54:32.935720	 145.01	 13	 575
2019-04-18 01:54:37.936475	 150.01	 13	 575
2019-04-18 01:54:42.935546	 155.01	 13	 575
2019-04-18 01:54:47.936702	 160.01	 13	 755
2019-04-18 01:54:52.934056	 165.01	 15	 775
2019-04-18 01:54:57.931907	 170.01	 15	 775
2019-04-18 01:55:02.935725	 175.01	 15	 775
2019-04-18 01:55:07.935445	 180.01	 15	 775
2019-04-18 01:55:12.935560	 185.01	 17	 875
2019-04-18 01:55:17.929231	 190.0	 17	 875
2019-04-18 01:55:22.935534	 195.01	 18	 935
2019-04-18 01:55:27.936330	 200.01	 19	 955
2019-04-18 01:55:32.935914	 205.01	 20	 975
2019-04-18 01:55:37.936438	 210.01	 21	 995
2019-04-18 01:55:42.935530	 215.01	 21	 995
2019-04-18 01:55:47.936549	 220.01	 21	 995
2019-04-18 01:55:52.935889	 225.01	 21	 995
2019-04-18 01:55:57.935861	 230.01	 22	 1095
2019-04-18 01:56:02.935347	 235.01	 23	 1135
2019-04-18 01:56:07.936471	 240.01	 23	 1135
2019-04-18 01:56:12.936366	 245.01	 24	 1175
2019-04-18 01:56:17.936396	 250.01	 25	 1215
2019-04-18 01:56:22.929788	 255.0	 26	 1215
2019-04-18 01:56:27.936459	 260.01	 26	 1215
2019-04-18 01:56:32.933464	 265.01	 27	 1275
2019-04-18 01:56:37.936042	 270.01	 27	 1275
2019-04-18 01:56:42.935630	 275.01	 27	 1275
2019-04-18 01:56:47.935330	 280.01	 29	 1355
2019-04-18 01:56:52.935325	 285.01	 29	 1355
2019-04-18 01:56:57.936402	 290.01	 29	 1355
2019-04-18 01:57:02.935396	 295.01	 30	 1435
2019-04-18 01:57:07.935876	 300.01	 30	 1435
2019-04-18 01:57:12.936196	 305.01	 30	 1435
2019-04-18 01:57:17.935700	 310.01	 30	 1435
2019-04-18 01:57:22.935291	 315.01	 30	 1435
2019-04-18 01:57:27.936061	 320.01	 31	 1201
2019-04-18 01:57:32.932547	 325.01	 31	 1555
2019-04-18 01:57:37.932290	 330.01	 31	 1555
2019-04-18 01:57:42.935438	 335.01	 32	 1635
2019-04-18 01:57:47.936160	 340.01	 32	 1635
2019-04-18 01:57:52.934262	 345.01	 32	 1635
2019-04-18 01:57:57.935570	 350.01	 33	 1695
2019-04-18 01:58:02.935614	 355.01	 34	 1735
2019-04-18 01:58:07.936228	 360.01	 35	 1755
2019-04-18 01:58:12.935567	 365.01	 36	 1775
2019-04-18 01:58:17.935410	 370.01	 36	 1775
2019-04-18 01:58:22.932232	 375.01	 36	 1775
2019-04-18 01:58:27.936115	 380.01	 36	 1775
2019-04-18 01:58:32.935311	 385.01	 37	 1855
2019-04-18 01:58:37.935651	 390.01	 38	 1895
2019-04-18 01:58:42.935476	 395.01	 38	 1895
2019-04-18 01:58:47.935473	 400.01	 38	 1895
2019-04-18 01:58:52.935213	 405.01	 38	 1895
