round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,30.4MB,17.3MB,57.04%,10.94%,1.7GB,11.9MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,25.1MB,23.1MB,45.48%,10.36%,32.7MB,15.9MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.7MB,46.7MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,188.9MB,66.6MB,99.31%,18.07%,1.1GB,1.8GB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.6MB,20.6MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,834.1MB,472.2MB,104.21%,93.20%,49.0MB,1.1GB,0B,0B
