Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-09 22:53:47.212722	 0.0	 1	 0
2019-04-09 22:53:52.214414	 5.0	 1	 0
2019-04-09 22:53:57.217418	 10.01	 1	 0
2019-04-09 22:54:02.214541	 15.0	 1	 0
2019-04-09 22:54:07.217213	 20.01	 1	 0
2019-04-09 22:54:12.214721	 25.0	 1	 0
2019-04-09 22:54:17.217210	 30.01	 1	 0
2019-04-09 22:54:22.217873	 35.01	 1	 0
2019-04-09 22:54:27.216704	 40.01	 1	 0
2019-04-09 22:54:32.217155	 45.01	 2	 1040
2019-04-09 22:54:37.216734	 50.01	 2	 1040
2019-04-09 22:54:42.217612	 55.01	 2	 1040
2019-04-09 22:54:47.217188	 60.01	 2	 1040
2019-04-09 22:54:52.216745	 65.01	 2	 1040
2019-04-09 22:54:57.214323	 70.0	 2	 1040
2019-04-09 22:55:02.216743	 75.01	 2	 1040
2019-04-09 22:55:07.216552	 80.01	 3	 2180
2019-04-09 22:55:12.216430	 85.01	 4	 2460
2019-04-09 22:55:17.214306	 90.0	 4	 2460
2019-04-09 22:55:22.216066	 95.01	 5	 3020
2019-04-09 22:55:27.216627	 100.01	 5	 3020
2019-04-09 22:55:32.215959	 105.01	 5	 3020
2019-04-09 22:55:37.215870	 110.01	 5	 3020
2019-04-09 22:55:42.215357	 115.0	 5	 3020
2019-04-09 22:55:47.215469	 120.0	 5	 3020
2019-04-09 22:55:52.215225	 125.0	 5	 3020
2019-04-09 22:55:57.216910	 130.01	 5	 3020
2019-04-09 22:56:02.215188	 135.0	 5	 3020
2019-04-09 22:56:07.214460	 140.0	 5	 3020
2019-04-09 22:56:12.215469	 145.0	 5	 3020
2019-04-09 22:56:17.213260	 150.0	 5	 3020
2019-04-09 22:56:22.214281	 155.0	 5	 3020
2019-04-09 22:56:27.216198	 160.01	 5	 3020
2019-04-09 22:56:32.214574	 165.0	 6	 4540
2019-04-09 22:56:37.214866	 170.0	 6	 4540
2019-04-09 22:56:42.214785	 175.0	 6	 4540
2019-04-09 22:56:47.215271	 180.0	 6	 4540
2019-04-09 22:56:52.214186	 185.0	 6	 4540
2019-04-09 22:56:57.214284	 190.0	 6	 4540
2019-04-09 22:57:02.215364	 195.0	 6	 4540
2019-04-09 22:57:07.214705	 200.0	 7	 5580
2019-04-09 22:57:12.215498	 205.0	 7	 5860
2019-04-09 22:57:17.215268	 210.0	 8	 5860
2019-04-09 22:57:22.214404	 215.0	 8	 5860
