Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-11 00:13:41.300241	 0.0	 1	 0
2019-04-11 00:13:46.308543	 5.01	 2	 1
2019-04-11 00:13:51.308429	 10.01	 3	 2
2019-04-11 00:13:56.308587	 15.01	 3	 2
2019-04-11 00:14:01.308506	 20.01	 3	 2
2019-04-11 00:14:06.302490	 25.0	 3	 2
2019-04-11 00:14:11.303064	 30.0	 5	 303
2019-04-11 00:14:16.308489	 35.01	 6	 403
2019-04-11 00:14:21.303349	 40.0	 8	 543
2019-04-11 00:14:26.304679	 45.01	 8	 543
2019-04-11 00:14:31.303518	 50.01	 8	 543
2019-04-11 00:14:36.303517	 55.01	 8	 543
2019-04-11 00:14:41.303480	 60.01	 9	 883
2019-04-11 00:14:46.305906	 65.01	 9	 883
2019-04-11 00:14:51.303660	 70.01	 10	 1123
2019-04-11 00:14:56.303391	 75.0	 10	 1123
2019-04-11 00:15:01.307146	 80.01	 11	 1383
2019-04-11 00:15:06.304630	 85.01	 11	 1383
2019-04-11 00:15:11.305481	 90.01	 11	 1383
2019-04-11 00:15:16.302333	 95.0	 11	 1383
2019-04-11 00:15:21.307868	 100.01	 11	 1383
2019-04-11 00:15:26.307632	 105.01	 11	 1383
2019-04-11 00:15:31.303279	 110.0	 11	 1383
2019-04-11 00:15:36.302736	 115.0	 11	 1383
2019-04-11 00:15:41.303441	 120.0	 11	 1383
2019-04-11 00:15:46.303246	 125.0	 11	 1383
2019-04-11 00:15:51.303344	 130.0	 11	 1383
2019-04-11 00:15:56.303661	 135.01	 11	 1383
2019-04-11 00:16:01.304134	 140.01	 11	 1383
2019-04-11 00:16:06.303271	 145.0	 11	 1383
2019-04-11 00:16:11.302820	 150.0	 11	 1383
2019-04-11 00:16:16.303320	 155.0	 12	 2583
2019-04-11 00:16:21.302340	 160.0	 12	 2583
2019-04-11 00:16:26.302799	 165.0	 12	 2583
2019-04-11 00:16:31.303403	 170.0	 12	 2583
2019-04-11 00:16:36.303576	 175.01	 12	 2583
2019-04-11 00:16:41.302965	 180.0	 12	 2583
2019-04-11 00:16:46.302853	 185.0	 12	 2583
2019-04-11 00:16:51.302448	 190.0	 12	 2583
2019-04-11 00:16:56.303350	 195.0	 12	 2583
2019-04-11 00:17:01.301224	 200.0	 12	 2583
2019-04-11 00:17:06.303774	 205.01	 12	 2583
2019-04-11 00:17:11.301963	 210.0	 12	 2583
2019-04-11 00:17:16.301982	 215.0	 12	 2583
2019-04-11 00:17:21.304046	 220.01	 12	 2583
2019-04-11 00:17:26.302492	 225.0	 12	 2583
2019-04-11 00:17:31.303528	 230.01	 12	 2583
2019-04-11 00:17:36.302148	 235.0	 12	 2583
2019-04-11 00:17:41.302447	 240.0	 12	 2583
2019-04-11 00:17:46.302092	 245.0	 12	 2583
2019-04-11 00:17:51.301680	 250.0	 12	 2583
2019-04-11 00:17:56.301623	 255.0	 12	 2583
2019-04-11 00:18:01.301078	 260.0	 12	 2583
2019-04-11 00:18:11.303424	 270.0	 12	 2583
2019-04-11 00:18:16.302089	 275.0	 12	 2583
2019-04-11 00:18:26.304214	 285.01	 12	 2583
2019-04-11 00:18:31.303071	 290.0	 12	 2583
2019-04-11 00:18:36.303208	 295.0	 12	 2583
2019-04-11 00:18:41.301846	 300.0	 12	 2583
2019-04-11 00:18:46.303649	 305.01	 12	 2583
2019-04-11 00:18:51.302960	 310.0	 12	 2583
2019-04-11 00:18:56.302842	 315.0	 12	 2583
2019-04-11 00:19:01.303066	 320.0	 12	 2583
2019-04-11 00:19:06.303453	 325.0	 12	 2583
2019-04-11 00:19:11.302758	 330.0	 12	 2583
2019-04-11 00:19:16.301650	 335.0	 12	 2583
