0.7475728155339806
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
26   7efe5a9122553f6dc13991489748bcacfe523706e454fa2cc1bfba5de3b0adaa1ed05b857ecb1324f829963ad7f49f63e16d2155998067039788261aa7e2c9f0  25    500   024c88c95def5bf935a9cb14a0611802bed0a3e68d8a152a4cf08479aed78d7163
25   dbc7f320b84806cc15e5f51f5028605e4d79d724f2a6c83427fb2e26ffdaf113044323517e2ac22c7180146a7d523f4afad6d305095f8c0742d0772ac20d7634  34    680   024c88c95def5bf935a9cb14a0611802bed0a3e68d8a152a4cf08479aed78d7163
24   abd6413930a25ee96d79eb6717e8a0c522f90bd7049a26486b3b94fe162925b429607ad880f564d395c33e4bb9b0bdf5c9efab286213580df1b19d5fc94cf8e3  25    500   024c88c95def5bf935a9cb14a0611802bed0a3e68d8a152a4cf08479aed78d7163
23   3fb86c538bbcc96d1b60fc2c6a13207949d05e3ac6051f249f8e9298d2a3682072ec7b6215e7d383cc62f740ebeb7680d5cf61bb70627b7e93c363e160620349  7     140   024c88c95def5bf935a9cb14a0611802bed0a3e68d8a152a4cf08479aed78d7163
22   541e732163d6afa27c47c9851c46d808a3ee51070e4cecfd5420140ca081c5b02c32dd12ce5de17d2c74ee986d5c6d757ee02d5ad6889d5c39ce6dadf922f779  10    200   027b18a14943d5793dcac8b5a8f2dc0bf608a3489302a1bba7a5852f38898f4ceb
21   eec3b251a630521e4645cb0053990b4b6f4613db8d062c12fb18a49837c461b36394649acc2a81da88fb23ab303dd83131d070786c1e66e3ec5e9546ded68bd2  3     60    024c88c95def5bf935a9cb14a0611802bed0a3e68d8a152a4cf08479aed78d7163
20   9811c827d5d84cde9a8920ab6705030f669d20be7733cc3ccef46f05aaffb7c70ce2cd52bfcfb92d8f16f56ebf4948222a91388f92ea4a6983d763f9d1dc0aff  19    380   024c88c95def5bf935a9cb14a0611802bed0a3e68d8a152a4cf08479aed78d7163
19   9470307e227d214981a0d3b307bccd0a29da3673768168e34fbea768a5265c1a3cdd56c16a2dacc6d075d5a6007f469599ec56a9a09002f9053a20aa55505a3e  5     100   027b18a14943d5793dcac8b5a8f2dc0bf608a3489302a1bba7a5852f38898f4ceb
18   4c2de2c4c239ef3ebd2e040feed9a92aaaf3560ce195ea1a615b507076f796c3019f21c10c7b6597660a27bfd6db641b00d033dfc3bcecb777898c241bc9ed28  23    460   027b18a14943d5793dcac8b5a8f2dc0bf608a3489302a1bba7a5852f38898f4ceb
17   029fb53fab3b38241ad9ee24edfe9ce61d9d02be37903fa0a4bd2aa0ecf32b4321a420dd33fbb701bdf07f6cc4d80ae4dafe5da58a1ad83c45aa7dfc257f48a0  9     180   027b18a14943d5793dcac8b5a8f2dc0bf608a3489302a1bba7a5852f38898f4ceb
