Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-13 15:30:07.438601	 0.0	 1	 12
2019-04-13 15:30:12.447375	 5.01	 1	 12
2019-04-13 15:30:17.447452	 10.01	 2	 33
2019-04-13 15:30:22.447375	 15.01	 2	 33
2019-04-13 15:30:27.446598	 20.01	 2	 33
2019-04-13 15:30:32.447126	 25.01	 2	 33
2019-04-13 15:30:37.447476	 30.01	 3	 153
2019-04-13 15:30:42.447502	 35.01	 4	 153
2019-04-13 15:30:47.447430	 40.01	 4	 153
2019-04-13 15:30:52.447429	 45.01	 4	 153
2019-04-13 15:30:57.447409	 50.01	 4	 153
2019-04-13 15:31:02.446836	 55.01	 5	 253
2019-04-13 15:31:07.447289	 60.01	 5	 253
2019-04-13 15:31:12.443703	 65.01	 5	 253
2019-04-13 15:31:17.446713	 70.01	 6	 353
2019-04-13 15:31:22.447390	 75.01	 8	 373
2019-04-13 15:31:27.447522	 80.01	 9	 393
2019-04-13 15:31:32.447592	 85.01	 9	 393
2019-04-13 15:31:37.447583	 90.01	 9	 433
2019-04-13 15:31:42.447139	 95.01	 10	 433
2019-04-13 15:31:47.447286	 100.01	 11	 473
2019-04-13 15:31:52.447200	 105.01	 11	 473
2019-04-13 15:31:57.447329	 110.01	 11	 473
2019-04-13 15:32:02.442946	 115.01	 11	 573
2019-04-13 15:32:07.447220	 120.01	 12	 573
2019-04-13 15:32:12.446920	 125.01	 12	 573
2019-04-13 15:32:17.446920	 130.01	 12	 573
2019-04-13 15:32:22.446859	 135.01	 13	 653
2019-04-13 15:32:27.446873	 140.01	 15	 693
2019-04-13 15:32:32.446599	 145.01	 16	 733
2019-04-13 15:32:37.447318	 150.01	 16	 753
2019-04-13 15:32:42.446461	 155.01	 17	 753
2019-04-13 15:32:47.446855	 160.01	 18	 773
2019-04-13 15:32:52.447111	 165.01	 18	 773
2019-04-13 15:32:57.446686	 170.01	 18	 773
2019-04-13 15:33:02.442661	 175.01	 19	 853
2019-04-13 15:33:07.447417	 180.01	 19	 853
2019-04-13 15:33:12.446864	 185.01	 20	 933
2019-04-13 15:33:17.447456	 190.01	 20	 953
2019-04-13 15:33:22.447190	 195.01	 21	 953
2019-04-13 15:33:27.447211	 200.01	 21	 953
2019-04-13 15:33:32.447001	 205.01	 21	 953
2019-04-13 15:33:37.447149	 210.01	 21	 953
2019-04-13 15:33:42.447130	 215.01	 21	 953
2019-04-13 15:33:47.443122	 220.01	 21	 953
2019-04-13 15:33:52.447245	 225.01	 21	 953
2019-04-13 15:33:57.442557	 230.01	 22	 1133
2019-04-13 15:34:02.447080	 235.01	 22	 1133
2019-04-13 15:34:07.444714	 240.01	 24	 1193
2019-04-13 15:34:12.447177	 245.01	 24	 1193
2019-04-13 15:34:17.444099	 250.01	 24	 1193
2019-04-13 15:34:22.447245	 255.01	 25	 1253
2019-04-13 15:34:27.447272	 260.01	 25	 1253
2019-04-13 15:34:32.446413	 265.01	 26	 1293
2019-04-13 15:34:37.447352	 270.01	 27	 1333
2019-04-13 15:34:42.442513	 275.01	 27	 1333
2019-04-13 15:34:47.446372	 280.01	 27	 1333
2019-04-13 15:34:52.447065	 285.01	 27	 1333
2019-04-13 15:34:57.444628	 290.01	 27	 1333
2019-04-13 15:35:02.447144	 295.01	 27	 1333
2019-04-13 15:35:07.446990	 300.01	 27	 1333
2019-04-13 15:35:12.445042	 305.01	 27	 1333
2019-04-13 15:35:17.445754	 310.01	 28	 1533
2019-04-13 15:35:22.447046	 315.01	 28	 1533
2019-04-13 15:35:27.446968	 320.01	 28	 1533
2019-04-13 15:35:32.447085	 325.01	 28	 1533
2019-04-13 15:35:37.445689	 330.01	 29	 1633
2019-04-13 15:35:42.446310	 335.01	 29	 1633
2019-04-13 15:35:47.442817	 340.01	 29	 1633
2019-04-13 15:35:52.447001	 345.01	 29	 1633
2019-04-13 15:35:57.447183	 350.01	 29	 1633
2019-04-13 15:36:02.446780	 355.01	 30	 1733
2019-04-13 15:36:07.447155	 360.01	 30	 1733
2019-04-13 15:36:12.446933	 365.01	 32	 1833
2019-04-13 15:36:17.446315	 370.01	 32	 1853
2019-04-13 15:36:22.446896	 375.01	 34	 1873
2019-04-13 15:36:27.446918	 380.01	 35	 1893
2019-04-13 15:36:32.445197	 385.01	 36	 1933
2019-04-13 15:36:37.442231	 390.01	 36	 1953
2019-04-13 15:36:42.442585	 395.01	 37	 1953
2019-04-13 15:36:47.447023	 400.01	 37	 1953
2019-04-13 15:36:52.446487	 405.01	 37	 1953
2019-04-13 15:36:57.446930	 410.01	 37	 1953
2019-04-13 15:37:02.446880	 415.01	 37	 2073
2019-04-13 15:37:07.446775	 420.01	 38	 2073
2019-04-13 15:37:12.446867	 425.01	 38	 2073
2019-04-13 15:37:17.446588	 430.01	 38	 2073
2019-04-13 15:37:22.446928	 435.01	 39	 2153
2019-04-13 15:37:27.445889	 440.01	 39	 2153
2019-04-13 15:37:32.446191	 445.01	 40	 2233
2019-04-13 15:37:37.442557	 450.01	 40	 2233
2019-04-13 15:37:42.446774	 455.01	 40	 2233
2019-04-13 15:37:47.446181	 460.01	 41	 2273
2019-04-13 15:37:52.446789	 465.01	 41	 2273
2019-04-13 15:37:57.446669	 470.01	 42	 2333
2019-04-13 15:38:02.446319	 475.01	 42	 2333
2019-04-13 15:38:07.446908	 480.01	 42	 2333
2019-04-13 15:38:12.446721	 485.01	 42	 2333
2019-04-13 15:38:17.446817	 490.01	 42	 2333
2019-04-13 15:38:22.446927	 495.01	 42	 2333
2019-04-13 15:38:27.445977	 500.01	 43	 2473
2019-04-13 15:38:32.442609	 505.01	 43	 2473
2019-04-13 15:38:37.446781	 510.01	 43	 2473
2019-04-13 15:38:42.442650	 515.01	 43	 2473
2019-04-13 15:38:47.443638	 520.01	 43	 2473
2019-04-13 15:38:52.446038	 525.01	 44	 2633
2019-04-13 15:38:57.446213	 530.01	 44	 2653
2019-04-13 15:39:02.446275	 535.01	 45	 2653
2019-04-13 15:39:07.446972	 540.01	 45	 2653
2019-04-13 15:39:12.446678	 545.01	 45	 2653
2019-04-13 15:39:17.446659	 550.01	 45	 2653
2019-04-13 15:39:22.445938	 555.01	 45	 2653
2019-04-13 15:39:27.446602	 560.01	 45	 2653
2019-04-13 15:39:32.443076	 565.01	 45	 2653
2019-04-13 15:39:37.446254	 570.01	 46	 2833
2019-04-13 15:39:42.446613	 575.01	 46	 2873
2019-04-13 15:39:47.445870	 580.01	 47	 2873
2019-04-13 15:39:52.445959	 585.01	 47	 2873
2019-04-13 15:39:57.445997	 590.01	 47	 2873
2019-04-13 15:40:02.446244	 595.01	 47	 2873
2019-04-13 15:40:07.445991	 600.01	 47	 2873
2019-04-13 15:40:12.443221	 605.01	 47	 2873
2019-04-13 15:40:17.446647	 610.01	 47	 2873
2019-04-13 15:40:22.441221	 615.0	 47	 3053
2019-04-13 15:40:27.445435	 620.01	 48	 3053
2019-04-13 15:40:32.445945	 625.01	 48	 3053
2019-04-13 15:40:37.446747	 630.01	 48	 3053
2019-04-13 15:40:42.445815	 635.01	 48	 3053
2019-04-13 15:40:47.445845	 640.01	 48	 3053
2019-04-13 15:40:52.446563	 645.01	 48	 3053
2019-04-13 15:40:57.446040	 650.01	 48	 3053
2019-04-13 15:41:02.446169	 655.01	 48	 3053
2019-04-13 15:41:07.447029	 660.01	 48	 3053
2019-04-13 15:41:12.446441	 665.01	 48	 3053
2019-04-13 15:41:17.446326	 670.01	 48	 3053
2019-04-13 15:41:22.446257	 675.01	 48	 3053
2019-04-13 15:41:27.445586	 680.01	 49	 3373
2019-04-13 15:41:32.445758	 685.01	 49	 3373
2019-04-13 15:41:37.442712	 690.01	 49	 3373
2019-04-13 15:41:42.444348	 695.01	 49	 3373
2019-04-13 15:41:47.441654	 700.0	 50	 3493
2019-04-13 15:41:52.446034	 705.01	 50	 3493
2019-04-13 15:41:57.446415	 710.01	 51	 3533
2019-04-13 15:42:02.446275	 715.01	 51	 3533
2019-04-13 15:42:07.445713	 720.01	 51	 3533
2019-04-13 15:42:12.445675	 725.01	 51	 3533
2019-04-13 15:42:17.446403	 730.01	 51	 3533
2019-04-13 15:42:22.445603	 735.01	 51	 3533
2019-04-13 15:42:27.445886	 740.01	 51	 3533
2019-04-13 15:42:32.445236	 745.01	 53	 3733
2019-04-13 15:42:37.442728	 750.01	 53	 3733
2019-04-13 15:42:42.446201	 755.01	 55	 3773
2019-04-13 15:42:47.445578	 760.01	 55	 3773
2019-04-13 15:42:52.445903	 765.01	 56	 3833
2019-04-13 15:42:57.446159	 770.01	 56	 3853
2019-04-13 15:43:02.445835	 775.01	 58	 3873
2019-04-13 15:43:07.445531	 780.01	 58	 3873
2019-04-13 15:43:12.446214	 785.01	 58	 3873
2019-04-13 15:43:17.446195	 790.01	 58	 3873
2019-04-13 15:43:22.445658	 795.01	 58	 3873
2019-04-13 15:43:27.445622	 800.01	 58	 3873
2019-04-13 15:43:32.445760	 805.01	 58	 3873
2019-04-13 15:43:37.444121	 810.01	 58	 3873
2019-04-13 15:43:42.442646	 815.01	 58	 3873
2019-04-13 15:43:47.446158	 820.01	 58	 3873
2019-04-13 15:43:52.446066	 825.01	 58	 3873
2019-04-13 15:43:57.439133	 830.0	 58	 4133
2019-04-13 15:44:02.444857	 835.01	 59	 4133
2019-04-13 15:44:07.446103	 840.01	 59	 4133
2019-04-13 15:44:12.446149	 845.01	 59	 4133
2019-04-13 15:44:17.445459	 850.01	 59	 4133
2019-04-13 15:44:22.445379	 855.01	 59	 4133
2019-04-13 15:44:27.445445	 860.01	 59	 4133
2019-04-13 15:44:32.446141	 865.01	 59	 4133
2019-04-13 15:44:37.439174	 870.0	 59	 4133
2019-04-13 15:44:42.445028	 875.01	 61	 4353
2019-04-13 15:44:47.445651	 880.01	 61	 4353
2019-04-13 15:44:52.446105	 885.01	 61	 4353
2019-04-13 15:44:57.445963	 890.01	 61	 4353
2019-04-13 15:45:02.445044	 895.01	 62	 4453
2019-04-13 15:45:07.445319	 900.01	 62	 4493
2019-04-13 15:45:12.445049	 905.01	 64	 4533
2019-04-13 15:45:17.443758	 910.01	 64	 4533
2019-04-13 15:45:22.445608	 915.01	 64	 4533
2019-04-13 15:45:27.443282	 920.01	 64	 4533
2019-04-13 15:45:32.445043	 925.01	 65	 4593
2019-04-13 15:45:37.445144	 930.01	 65	 4593
2019-04-13 15:45:42.445354	 935.01	 65	 4593
2019-04-13 15:45:47.445473	 940.01	 65	 4593
2019-04-13 15:45:52.445271	 945.01	 65	 4593
2019-04-13 15:45:57.439504	 950.0	 65	 4693
2019-04-13 15:46:02.445018	 955.01	 66	 4693
2019-04-13 15:46:07.445291	 960.01	 66	 4693
2019-04-13 15:46:12.445179	 965.01	 66	 4693
2019-04-13 15:46:17.443347	 970.01	 66	 4693
2019-04-13 15:46:22.444144	 975.01	 66	 4693
2019-04-13 15:46:27.445855	 980.01	 66	 4693
2019-04-13 15:46:32.445535	 985.01	 66	 4693
2019-04-13 15:46:37.441540	 990.0	 66	 4693
2019-04-13 15:46:42.444274	 995.01	 67	 4933
2019-04-13 15:46:47.442780	 1000.01	 67	 4933
2019-04-13 15:46:52.444723	 1005.01	 68	 4993
2019-04-13 15:46:57.442756	 1010.01	 68	 4993
2019-04-13 15:47:02.444988	 1015.01	 68	 4993
2019-04-13 15:47:07.445590	 1020.01	 68	 4993
2019-04-13 15:47:12.445004	 1025.01	 68	 4993
2019-04-13 15:47:17.445077	 1030.01	 69	 5033
2019-04-13 15:47:22.444926	 1035.01	 69	 5033
2019-04-13 15:47:27.445528	 1040.01	 69	 5033

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
