Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-13 16:05:59.766361	 0.0	 2	 13
2019-04-13 16:06:04.775227	 5.01	 2	 13
2019-04-13 16:06:09.774468	 10.01	 3	 33
2019-04-13 16:06:14.775182	 15.01	 4	 53
2019-04-13 16:06:19.774636	 20.01	 6	 93
2019-04-13 16:06:24.771646	 25.01	 6	 93
2019-04-13 16:06:29.776787	 30.01	 7	 133
2019-04-13 16:06:34.774479	 35.01	 7	 133
2019-04-13 16:06:39.775117	 40.01	 8	 173
2019-04-13 16:06:44.774044	 45.01	 8	 173
2019-04-13 16:06:49.775145	 50.01	 9	 233
2019-04-13 16:06:54.775159	 55.01	 10	 253
2019-04-13 16:06:59.773222	 60.01	 12	 293
2019-04-13 16:07:04.775406	 65.01	 12	 293
2019-04-13 16:07:09.775064	 70.01	 13	 333
2019-04-13 16:07:14.770409	 75.01	 13	 333
2019-04-13 16:07:19.774388	 80.01	 15	 393
2019-04-13 16:07:24.775082	 85.01	 16	 413
2019-04-13 16:07:29.774608	 90.01	 17	 433
2019-04-13 16:07:34.774821	 95.01	 17	 433
2019-04-13 16:07:39.775041	 100.01	 17	 433
2019-04-13 16:07:44.775123	 105.01	 19	 513
2019-04-13 16:07:49.773384	 110.01	 19	 513
2019-04-13 16:07:54.774447	 115.01	 19	 513
2019-04-13 16:07:59.774447	 120.01	 19	 513
2019-04-13 16:08:04.774485	 125.01	 20	 593
2019-04-13 16:08:09.774521	 130.01	 20	 593
2019-04-13 16:08:14.774231	 135.01	 20	 593
2019-04-13 16:08:19.775023	 140.01	 20	 593
2019-04-13 16:08:24.775025	 145.01	 20	 593
2019-04-13 16:08:29.770816	 150.01	 21	 733
2019-04-13 16:08:34.775091	 155.01	 21	 733
2019-04-13 16:08:39.774494	 160.01	 22	 773
2019-04-13 16:08:44.775020	 165.01	 22	 773
2019-04-13 16:08:49.773298	 170.01	 23	 833
2019-04-13 16:08:54.771336	 175.01	 24	 853
2019-04-13 16:08:59.770910	 180.01	 25	 873
2019-04-13 16:09:04.775132	 185.01	 25	 873
2019-04-13 16:09:09.774878	 190.01	 25	 873
2019-04-13 16:09:14.775037	 195.01	 25	 873
2019-04-13 16:09:19.771050	 200.01	 25	 873
2019-04-13 16:09:24.774562	 205.01	 25	 873
2019-04-13 16:09:29.775022	 210.01	 25	 873
2019-04-13 16:09:34.774781	 215.01	 25	 873
2019-04-13 16:09:39.768188	 220.0	 27	 1093
2019-04-13 16:09:44.774797	 225.01	 27	 1093
2019-04-13 16:09:49.774892	 230.01	 28	 1133
2019-04-13 16:09:54.771500	 235.01	 28	 1133
2019-04-13 16:09:59.774234	 240.01	 29	 1173
2019-04-13 16:10:04.774953	 245.01	 29	 1173
2019-04-13 16:10:09.774416	 250.01	 29	 1173
2019-04-13 16:10:14.774772	 255.01	 30	 1253
2019-04-13 16:10:19.774915	 260.01	 32	 1293
2019-04-13 16:10:24.775243	 265.01	 32	 1293
2019-04-13 16:10:29.774736	 270.01	 32	 1333
2019-04-13 16:10:34.772634	 275.01	 33	 1333
2019-04-13 16:10:39.774934	 280.01	 33	 1333
2019-04-13 16:10:44.774492	 285.01	 33	 1333
2019-04-13 16:10:49.770977	 290.01	 33	 1333
2019-04-13 16:10:54.774849	 295.01	 33	 1333
2019-04-13 16:10:59.774725	 300.01	 33	 1333
2019-04-13 16:11:04.774146	 305.01	 33	 1333
2019-04-13 16:11:09.774188	 310.01	 33	 1333
2019-04-13 16:11:14.774169	 315.01	 34	 1553
2019-04-13 16:11:19.774750	 320.01	 34	 1553
2019-04-13 16:11:24.774403	 325.01	 34	 1553
2019-04-13 16:11:29.766810	 330.0	 35	 1633
2019-04-13 16:11:34.774224	 335.01	 36	 1673
2019-04-13 16:11:39.772252	 340.01	 38	 1693
