0.8962264150943396
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   d23d6d6fec55593ed2d381f240f8058708ca2d590594e44cf15450b44858f5245cf8742f0ee9f66699e8da69401d5a7b6255fcf920dd8bb78504e659fb24abaf  8     160   02559ad2223fee4384a21c5639195927106045374edfe47e45aa0c6f9cbcab9f19
10   75ae24ba5c68b4e570b2b5c5c262cef88414ce9ba8a7604f351a42551de6fbc1198826872278826179560615534e2f2a3041c7ed2bfb84b65f62720ed405f2a4  2     40    02559ad2223fee4384a21c5639195927106045374edfe47e45aa0c6f9cbcab9f19
9    8b0a167d23cad3bd3cbe3a62f150983d27c7fe82b344b0c7de3cd5b0b081356f6a60ac40bc003b764ba44e22264c6248064b3d4eaf40571c4f74078a3d63f92a  4     80    039fc4c6b3e7ecd6edd99faa238cd3e0f5f726bcab76ca4a0ce9751c726c3106b7
8    b20af305ed02ad777860748e0634afa2a1c263925e4a6f376d4a18b250a4079362a58414c6ac8021e6e826b916007e2d3f37c3a5d7ed0f1b81255fbe98ca3069  1     20    039fc4c6b3e7ecd6edd99faa238cd3e0f5f726bcab76ca4a0ce9751c726c3106b7
7    17c848689a7d765af0a0757840f815d99da31bce6390ba714328192685f7105f2136950850d5f5651f21e745c0c3932dc1ff01ad5460c4b31ccfabc339e6cc3e  6     120   032b2cbefbf8d234f6d3c707355d4ff2e3a68008705b7ae4155778f757c0cfbe17
6    ad26468aa097ec0da1ef56b1734665574c9cd3329ecab784d8e045135b843096003312da14a0a8bbe171fc2d1adea5dcbbebdc6225fab0b7791d479a2f47c08f  9     180   032b2cbefbf8d234f6d3c707355d4ff2e3a68008705b7ae4155778f757c0cfbe17
5    e7ad231806e6fbede8c615b9a1331172ad133d6d93d9af844c863095bb7988e87970d1dda2a455a9fd6a7f065a73526b93b85fb2034ec21b503e7889bdc4ae02  1     20    032b2cbefbf8d234f6d3c707355d4ff2e3a68008705b7ae4155778f757c0cfbe17
4    cbcdec06341c2efe939c3825f59bfcec884aa0ae3bd6739f583d4fd2682b521700c09064f458919aad8fcf6893ce3d138eeb6566a847c1aadf9d09635a6b5277  2     40    02ff278ef49abb8e1fa1aba50c2be19c1eb4a34054012418f87a63bebbbcd56d78
3    bc3b723661ab18db13a8cb006d1478f2f62e3cc2a2ea9e80c66b47a3e200eb275bd9636498a36f141567456d769d62c133de0b45cdecb82c40fd0d34bbca9713  1     20    02c0dc94bde07249228f840dc3e6c718fbcb24c6c9da78149b512c866ca29071cd
2    f5986997f2fd6c926459e316d097033fd7583d0ef09d337e025c082e62903b7b4fcdbefac9069a165412b1c17a5dd8e4d52c288c761917ff179df82487d3804d  6     6     032b2cbefbf8d234f6d3c707355d4ff2e3a68008705b7ae4155778f757c0cfbe17
1    f473032bd02c6b919edccf4b681fdaa4103a66bae21a5ce41ec06c2820bf70ec63f263e708210e2b01852d4ac31fc7e39a27de03950001f2004e28c6668e36cb  1     1     032b2cbefbf8d234f6d3c707355d4ff2e3a68008705b7ae4155778f757c0cfbe17
0    acb64367837909ec1808394018648a18817e110c3200b0673bbfa038aa8427756efcd051ec5d041d2213748f5dc80a15e31db57198aad1cd2e28e76193785924  4     12    032b2cbefbf8d234f6d3c707355d4ff2e3a68008705b7ae4155778f757c0cfbe17
