0.8151260504201681
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
22   fb7c03aae2fcffcf4e4c679a695d4435df8a500ecea10aa20da5745f26284d3f581ffa7849aff63501305567ab5a70f2035c56d2a071ecc27d905ed7759f9652  3     60    021d106db1750d30e5ebcd3489c92e8040543d813d3bace40b4384bf623f28200c
21   9e21d5fc4027963e358c9a574cc3477e6e1904629e5cc285802a0034ae06e4841d5cbf5456c9c7989057b412f3d6181fd130c6ba7cdf3fbae3afaf066194184d  2     40    021d106db1750d30e5ebcd3489c92e8040543d813d3bace40b4384bf623f28200c
20   a4dd13a0e4ff5a9c2f56550c2662ec0c0876fd0d12abaeb4dedef19b9e0d2a78061298e920330aa4b3f094f47dcc681cf27c600e0fbe068fbb1c2197bce6d8f1  6     120   021d106db1750d30e5ebcd3489c92e8040543d813d3bace40b4384bf623f28200c
19   565c27e56ab0aa24265eef411c227d4d395f567840b77b9788fdcf26c60392aa769c26d7e47b138f6df1d93b8fd07ab82cf7d0fbd39baab21a6dd32f009d665c  16    320   02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
18   b4bf14d4ee35d43659e718db3770eda89de0869be0ca60464d80d352e41304510b05c0e0b8812203c4cb3aec5000b70161af2881ed6ca729a9fc56657c0fde8e  6     120   02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
17   5d70203520ca5456a0e3cf9f7f7b90dc068f452ce79de7731ede6cc30488fecf2948b9800268f4c368e2216d2e6f0f65b1ac244cc2e227deb33edae7cf0ddf41  2     40    0350b8f981ebefe88899be0644b8098536ab0d6f6a547164e15a6692b9745ea697
16   b89583243bc53ab3b6e579a6c0a271cfc441a15ff3ba04cb09698d844fa92a063ab59351c3ecb8f41f6f0a007329a3b36b8a62cb505da2abd69389b9c801ddfa  11    220   02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
15   479933ebb418e005aa3fc50fca48d00b3d9d8c8d15e8d7ece2d83f730b07cad14e400276ee4846b82718eb3581bdbed7802fac5d5be3b6589c58777a4829a289  6     120   02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
14   639f194fbb7bee1ee2b2d3d7b8fbdc73e9fc4cae0e16ea5c2c04a5e12c62748b7ac954431659039305d9da24133d20003011d772636d17e764b9a009c2a8873c  11    220   02c252d276c23c5b13668c50a751cb5ba2976a3c668eb80d197e25e5c4f51c97d9
13   ee9321a7b373d1ff33020140f17174d33166a9c08b4fe8809bd696cb7bb53d2c4edadd10f2de4c8d979e4cb3f01777760a58fc0356999e9e7018d4869078b611  19    380   02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
12   e6a3ce333713eeffa946dabad70becaccdece78cc70d7ed66bf86bebb278169e25e6e673c69f8359e1767e61ef3206a2e4ade48d3d96a495042cc05ead23b3a8  2     40    0350b8f981ebefe88899be0644b8098536ab0d6f6a547164e15a6692b9745ea697
11   b5bd245ddb5c40230f35ef5bb04669057b93ffb3475380187406ed5aa4c42f096d212b7c07b06a5a29242c466d2fa1da6eb20bba5d229f4f257e9d388aef2213  2     40    02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
10   c38c8ca4b4af13e2ba002208cf8ea050f142ce11a9d9a35097d83f159dbc4fee53458d055e7651cf936cf62743d0e002adc9e377a9b2b0727e20419a08dc1bb8  3     60    02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
9    66db46bcb669f498ef17c77d88da8592c70b53f6917b3f9f9436d66d6cf49133542deb7a8c0201ea25e3cd5c4d0249aafa9e162c2dadaf0045cd6e58e2f402fe  23    460   02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
8    ad448d521b4408e2ddeb0348f7f8f459d8c53c78c16982d2634658b375af494f227f3278266a34a6f280f52c963774538409cd39ecec36e9ee64f54f06a1fc1f  5     100   02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
7    43b91012152fbe35ed9160a1d532852fa8747f8a54f3698487b907b7fa667b842fb61ec2a4b336e85b1aa803bd3cea298578da8759f4d53c66ba4f706a82309a  10    200   0350b8f981ebefe88899be0644b8098536ab0d6f6a547164e15a6692b9745ea697
6    aa01fb8ed66caa5ae8a77bf043788389a718546f4a687a0dbf3e4f4926c7f3f53b42d3d583ebe34606519198ae6de908f9028b1e083e3b5e8c30cba3899b8e74  9     180   02c252d276c23c5b13668c50a751cb5ba2976a3c668eb80d197e25e5c4f51c97d9
5    27f9b4d8ee213d4499d536ad9d4947a54fe143f94936d35c332d641f7702711e7a4a55d170a541b93c73f857fe2cca003d60d3e43e6e3636703acd4d49a1d586  2     40    0350b8f981ebefe88899be0644b8098536ab0d6f6a547164e15a6692b9745ea697
4    0bec0cbf8bc4b5bf0000b35a1cb146639f773380b1f5008f6f5c31b1931c18c7092b45a448094336d3fe2acef98dc815118c348f8a67c5389928c81abc2a6996  10    200   02c252d276c23c5b13668c50a751cb5ba2976a3c668eb80d197e25e5c4f51c97d9
3    c54a0e80a20210f02988cff7bd480cc6d2d86b43e784a60d28cdfd5b96126af527c13c742d264ceaaae0d61cd260c09919930d6aed1843113e8c5a848a2536fa  6     120   02f8a9b73be1521dbe6bf6ce0d28e1b145df2df58c7d60ac9d5ce7e8773b59b24b
2    fd755b7a218edc21b7cf34af26da7e91fd0baafe21738a7860db2ff0f622b62c31d2c95c5175b6ddfbb77f83744fb4d4acb3357e9037eb8e1b741fdf7695e880  1     20    021d106db1750d30e5ebcd3489c92e8040543d813d3bace40b4384bf623f28200c
1    19830bbb431deec5e368627af244e435030a2198305bdea17f7627e7806fd181284fb86933b1dfac08d830434145461ee306feccc01f84140f6811a3e4e8e064  3     3     021d106db1750d30e5ebcd3489c92e8040543d813d3bace40b4384bf623f28200c
0    f16e61b731ac4626428164d01565348b464a05569a8d2c6c64113aaefd1dc9472a2ba5a578f3c8b1477b6e760006a1c3c79a5e23c1b95ed2d32dbb8736b16713  4     12    021d106db1750d30e5ebcd3489c92e8040543d813d3bace40b4384bf623f28200c
