Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-23 08:48:18.960079	 0.0	 1	 12
2019-04-23 08:48:21.966507	 3.01	 1	 12
2019-04-23 08:48:24.966298	 6.01	 1	 12
2019-04-23 08:48:27.966319	 9.01	 1	 12
2019-04-23 08:48:30.962378	 12.0	 1	 12
2019-04-23 08:48:33.964500	 15.01	 1	 12
2019-04-23 08:48:36.961273	 18.0	 1	 12
2019-04-23 08:48:39.961574	 21.0	 1	 12
2019-04-23 08:48:42.961867	 24.0	 1	 12
2019-04-23 08:48:45.961203	 27.0	 1	 12
2019-04-23 08:48:48.963079	 30.0	 1	 12
2019-04-23 08:48:51.961439	 33.0	 2	 575
2019-04-23 08:48:54.961277	 36.0	 2	 575
2019-04-23 08:48:57.961253	 39.0	 3	 795
2019-04-23 08:49:00.961569	 42.0	 3	 975
2019-04-23 08:49:03.961000	 45.0	 4	 975
2019-04-23 08:49:06.961796	 48.0	 4	 975
2019-04-23 08:49:09.961219	 51.0	 5	 1075
2019-04-23 08:49:12.961290	 54.0	 5	 1075
2019-04-23 08:49:15.961433	 57.0	 5	 1075
2019-04-23 08:49:18.961191	 60.0	 5	 1075
2019-04-23 08:49:21.961157	 63.0	 5	 1575
2019-04-23 08:49:24.961114	 66.0	 6	 1575
2019-04-23 08:49:27.961757	 69.0	 6	 1575
2019-04-23 08:49:30.961003	 72.0	 6	 1515
2019-04-23 08:49:33.961103	 75.0	 6	 1815
2019-04-23 08:49:36.961325	 78.0	 7	 1815
2019-04-23 08:49:39.961363	 81.0	 7	 1815
2019-04-23 08:49:42.961700	 84.0	 7	 1815
2019-04-23 08:49:45.961376	 87.0	 7	 1815
2019-04-23 08:49:48.961321	 90.0	 7	 1815
2019-04-23 08:49:51.961582	 93.0	 7	 1815
2019-04-23 08:49:54.961489	 96.0	 7	 1815
2019-04-23 08:49:57.960997	 99.0	 7	 1815
2019-04-23 08:50:00.961805	 102.0	 7	 1815
2019-04-23 08:50:03.961406	 105.0	 7	 1815
2019-04-23 08:50:06.961222	 108.0	 7	 1815
2019-04-23 08:50:09.961393	 111.0	 8	 2055
2019-04-23 08:50:12.961408	 114.0	 8	 2055
2019-04-23 08:50:15.961066	 117.0	 8	 2055
2019-04-23 08:50:18.961105	 120.0	 8	 2055
2019-04-23 08:50:21.961834	 123.0	 8	 2055
2019-04-23 08:50:24.961082	 126.0	 8	 2055
2019-04-23 08:50:27.961269	 129.0	 8	 2055
2019-04-23 08:50:30.961462	 132.0	 8	 2055
2019-04-23 08:50:33.961437	 135.0	 8	 2055
2019-04-23 08:50:36.961484	 138.0	 8	 2055
2019-04-23 08:50:39.961183	 141.0	 8	 2055
2019-04-23 08:50:42.960618	 144.0	 8	 2055
2019-04-23 08:50:45.961336	 147.0	 8	 2055
2019-04-23 08:50:48.960841	 150.0	 8	 2055
2019-04-23 08:50:51.961499	 153.0	 8	 2055
2019-04-23 08:50:54.960924	 156.0	 8	 2055
2019-04-23 08:50:57.961966	 159.0	 8	 2055
2019-04-23 08:51:00.961147	 162.0	 9	 2595
2019-04-23 08:51:03.960906	 165.0	 9	 2595
2019-04-23 08:51:06.961118	 168.0	 9	 2595
2019-04-23 08:51:09.961851	 171.0	 9	 2595
2019-04-23 08:51:12.961145	 174.0	 9	 2595
2019-04-23 08:51:15.960931	 177.0	 9	 2595
2019-04-23 08:51:18.962027	 180.0	 9	 2595
2019-04-23 08:51:21.961287	 183.0	 9	 2595
2019-04-23 08:51:24.961421	 186.0	 9	 2595
2019-04-23 08:51:27.961286	 189.0	 9	 2595
2019-04-23 08:51:30.961050	 192.0	 9	 2595
2019-04-23 08:51:33.961446	 195.0	 9	 2595
2019-04-23 08:51:36.960934	 198.0	 9	 2595
2019-04-23 08:51:39.961287	 201.0	 9	 2595
2019-04-23 08:51:42.961472	 204.0	 9	 2595
2019-04-23 08:51:45.961269	 207.0	 9	 2595
2019-04-23 08:51:48.961077	 210.0	 9	 2595
2019-04-23 08:51:51.961255	 213.0	 9	 2595
2019-04-23 08:51:54.961301	 216.0	 9	 2595
2019-04-23 08:51:57.961407	 219.0	 9	 2595
2019-04-23 08:52:00.961681	 222.0	 9	 2595
2019-04-23 08:52:03.961280	 225.0	 10	 3035
2019-04-23 08:52:06.961500	 228.0	 10	 3035
2019-04-23 08:52:09.961373	 231.0	 10	 3035
2019-04-23 08:52:12.961333	 234.0	 10	 3035
2019-04-23 08:52:15.961426	 237.0	 10	 3035
2019-04-23 08:52:18.961712	 240.0	 10	 3035
2019-04-23 08:52:24.961265	 246.0	 10	 3035
2019-04-23 08:52:27.961634	 249.0	 10	 3035
2019-04-23 08:52:30.961078	 252.0	 10	 3035
2019-04-23 08:52:33.961154	 255.0	 10	 3035
2019-04-23 08:52:36.961675	 258.0	 10	 3035
2019-04-23 08:52:39.960703	 261.0	 10	 3035
2019-04-23 08:52:42.961438	 264.0	 10	 3035
2019-04-23 08:52:48.961612	 270.0	 10	 3035
2019-04-23 08:52:51.960690	 273.0	 10	 3035
2019-04-23 08:52:54.960893	 276.0	 10	 3035
2019-04-23 08:52:57.961793	 279.0	 10	 3035
2019-04-23 08:53:00.961137	 282.0	 10	 3035
2019-04-23 08:53:03.960880	 285.0	 10	 3035
2019-04-23 08:53:06.960831	 288.0	 10	 3035
2019-04-23 08:53:09.961298	 291.0	 10	 3035
2019-04-23 08:53:12.961144	 294.0	 10	 3015
2019-04-23 08:53:15.961237	 297.0	 10	 3015
2019-04-23 08:53:18.961624	 300.0	 10	 3015
2019-04-23 08:53:24.960914	 306.0	 10	 3015
2019-04-23 08:53:27.961460	 309.0	 10	 3015
2019-04-23 08:53:30.960794	 312.0	 10	 1901
2019-04-23 08:53:33.961631	 315.0	 11	 3875
2019-04-23 08:53:39.962794	 321.0	 11	 3875
2019-04-23 08:53:45.960567	 327.0	 11	 3875
2019-04-23 08:53:51.961156	 333.0	 11	 3875
2019-04-23 08:53:57.961349	 339.0	 11	 3875
2019-04-23 08:54:03.961022	 345.0	 11	 401
2019-04-23 08:54:06.961124	 348.0	 11	 3915
2019-04-23 08:54:12.961116	 354.0	 11	 3915
2019-04-23 08:54:18.961626	 360.0	 11	 3915
2019-04-23 08:54:24.961144	 366.0	 11	 3915
2019-04-23 08:54:30.961799	 372.0	 11	 3915
2019-04-23 08:54:36.961523	 378.0	 11	 3915
2019-04-23 08:54:42.962217	 384.0	 11	 3915
2019-04-23 08:54:48.962404	 390.0	 11	 3915
2019-04-23 08:54:54.961536	 396.0	 11	 3915
2019-04-23 08:55:00.962529	 402.0	 11	 3915
2019-04-23 08:55:06.961931	 408.0	 11	 3915
2019-04-23 08:55:12.961721	 414.0	 11	 3915
2019-04-23 08:55:18.961404	 420.0	 11	 3915
2019-04-23 08:55:24.961335	 426.0	 11	 3915
2019-04-23 08:55:30.962533	 432.0	 11	 3415
2019-04-23 08:55:36.961606	 438.0	 11	 3415
2019-04-23 08:55:42.961041	 444.0	 11	 3415
2019-04-23 08:55:45.961031	 447.0	 11	 3415
2019-04-23 08:55:48.961375	 450.0	 11	 3415
2019-04-23 08:55:54.960939	 456.0	 12	 3995
2019-04-23 08:56:00.961863	 462.0	 12	 3995
2019-04-23 08:56:06.961111	 468.0	 12	 3995
2019-04-23 08:56:12.961510	 474.0	 12	 3995
2019-04-23 08:56:18.961474	 480.0	 12	 3995
2019-04-23 08:56:24.960805	 486.0	 12	 4175
2019-04-23 08:56:30.961369	 492.0	 12	 4175
2019-04-23 08:56:36.962061	 498.0	 12	 4175
2019-04-23 08:56:42.961386	 504.0	 12	 4175
2019-04-23 08:56:48.961572	 510.0	 12	 4175
2019-04-23 08:56:54.961001	 516.0	 12	 4175
2019-04-23 08:57:00.960709	 522.0	 12	 4175
2019-04-23 08:57:06.961256	 528.0	 12	 4175
2019-04-23 08:57:12.960722	 534.0	 12	 4175
2019-04-23 08:57:18.961364	 540.0	 12	 4175
2019-04-23 08:57:24.961586	 546.0	 12	 4175
2019-04-23 08:57:30.962006	 552.0	 12	 4175
2019-04-23 08:57:36.961130	 558.0	 12	 4175
2019-04-23 08:57:42.961455	 564.0	 12	 4175
2019-04-23 08:57:48.960884	 570.0	 12	 4175
2019-04-23 08:57:54.961117	 576.0	 12	 4175
2019-04-23 08:58:00.961599	 582.0	 12	 4175
2019-04-23 08:58:06.961472	 588.0	 12	 3995
2019-04-23 08:58:12.960831	 594.0	 12	 3995
2019-04-23 08:58:18.961632	 600.0	 12	 3995
2019-04-23 08:58:24.960456	 606.0	 12	 3995
2019-04-23 08:58:30.960595	 612.0	 12	 4775
2019-04-23 08:58:36.961470	 618.0	 13	 4775
2019-04-23 08:58:42.961764	 624.0	 13	 4775
2019-04-23 08:58:48.961417	 630.0	 13	 4775
2019-04-23 08:58:54.961956	 636.0	 13	 4775
2019-04-23 08:59:00.960856	 642.0	 13	 4455
2019-04-23 08:59:06.963111	 648.0	 13	 4455
2019-04-23 08:59:12.961540	 654.0	 13	 4455
2019-04-23 08:59:18.960868	 660.0	 13	 4455
2019-04-23 08:59:24.962487	 666.0	 13	 4455
2019-04-23 08:59:30.961377	 672.0	 13	 4455
2019-04-23 08:59:36.961332	 678.0	 13	 4455
2019-04-23 08:59:42.961836	 684.0	 13	 4455
2019-04-23 08:59:48.961279	 690.0	 13	 4455
2019-04-23 08:59:54.961329	 696.0	 13	 4455
2019-04-23 09:00:00.961229	 702.0	 13	 4455
2019-04-23 09:00:06.961907	 708.0	 13	 4455
2019-04-23 09:00:12.963148	 714.0	 13	 4455
2019-04-23 09:00:18.961413	 720.0	 13	 4455
2019-04-23 09:00:24.963037	 726.0	 13	 4455
2019-04-23 09:00:30.961169	 732.0	 13	 4455
2019-04-23 09:00:36.961026	 738.0	 13	 4455
2019-04-23 09:00:42.961070	 744.0	 13	 4455
2019-04-23 09:00:48.960867	 750.0	 13	 5355
2019-04-23 09:00:54.960984	 756.0	 14	 5355
2019-04-23 09:01:00.961156	 762.0	 14	 5255
2019-04-23 09:01:06.961055	 768.0	 14	 5255
2019-04-23 09:01:12.960607	 774.0	 14	 5195
2019-04-23 09:01:18.961622	 780.0	 14	 5195
2019-04-23 09:01:24.961488	 786.0	 14	 5195
2019-04-23 09:01:30.960603	 792.0	 14	 5195
2019-04-23 09:01:36.960917	 798.0	 14	 5195
2019-04-23 09:01:42.960740	 804.0	 14	 5195
2019-04-23 09:01:48.961229	 810.0	 14	 5195
2019-04-23 09:01:54.961466	 816.0	 14	 5195
2019-04-23 09:02:00.960388	 822.0	 14	 5195
2019-04-23 09:02:06.961547	 828.0	 14	 5195
2019-04-23 09:02:12.961014	 834.0	 14	 5195
2019-04-23 09:02:18.960675	 840.0	 14	 5195
2019-04-23 09:02:24.960659	 846.0	 14	 1978

