0.09090909090909091
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
20   a7be7c42d9fa8eb0a6e414b85c2213764e09716d5edca4a96a10a78dfd5bd8197ee4697dbc0d3efc79df9510489cd77e2fb67a20de900b7b8dc6a7668afde44c  17    340   0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
19   7377052bf6ac1c932063c981882b08aecd64273d9788936bae09a3737bc4635648739df649b5d133ca532763045c10abb6c2d6fd457046dd9e36d74f1fbb4e8c  8     160   0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
18   3fca2f253fa4060b58f4c231ec56c88ee43623faa9838449f5808a27472fcc7033d01b8308947886dbd2c4d2e6d25aaafdd88b3b8e8f1ec9ab29fee585cd5f69  32    640   03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
17   ac95a0f49dd6da38a0df6d80eef0721a9edbf0ff11b7af8187fd38eee10206ac51eff35351353889fd6ff04395281af333c417d7d0606c11440442bab47a33e4  15    300   03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
16   2f82b126fc2b07054b87b402b3082fb08784fd50b206781ab988775a5dc2d3833a2e1d12af8947fe06b0b996e3783273545e2bd1447e3f25450e729fd876f0dc  52    1040  0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
15   a9c3b15018c73ed755d85108d7ef54a4484e9eca04192bafbb4cf8ee4d07714f476d2545590d9913b011ed5431ad1bd07d259b9df086c3a84f7573aa8d099f09  4     80    03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
14   90373cb9dcaa2b7479332f4d718c6ffd1b798c271d4a054152884e3e9be1d28c2eceb511b861c1607f3e3432f5dc4cc05bcb5bfd1e85a4c4941ebd405f0ee228  43    860   0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
13   a6ec27f3a5b1e35052285b2de5d57361b273c8c640958f217772cbebd82bc6f83b318b5b6181c98a7316d6870185c95d36441dfc88f768005e383094a75d533d  3     60    0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
12   922707ff96ce8d5bc55c9ee576cc42711304472a3e04dc7d2bf5aab88c989e1f01b819e5a4700abbc2abc6c6a58e7d290eb522c5125c4d3c63db2e4756378360  2     40    03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
11   310a1105906d362e14360553fbc28905f063295b0a8b3325e340593dde2fc2c0621182e643cb860f63b00a276aa7820026d2c21ce39ae29db3284c56cdcbfa01  18    360   0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
10   c25ffdb0a209b2ffc34bee26f6b9917ceccd2c719b9639b4224f3ed5a16298c3401c374130e665b3fe839c3bbde80fd95b16c5ba52a44ff5cfa054416e1bb292  1     20    0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
9    d654f3c632631dcc10e3e0c054a4a808a085ceff49f741edceee6194bebfa7277254f7015880d36b36f45ecbabfa354377736c16c90a627d09c4e3574ab6843e  9     180   03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
8    385a6fcf33f34f4a8882ed39cc17347299d943c064824fb1513c6a76d4ff2e0c2c89affa60fd80cfad1cc16523438589eb36b764d6a3b8f5fa18c79de9b989be  6     120   03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
7    6ad81665f01771f380428a0a11a31929a31f9ef374992270873c36d583f21e327755f9bd51f305a6cd8c134c9a8e3674bd668f2fcc6a3fcacba9b118619fd8f6  1     20    03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
6    431203b36b5699f807636f8a741f9303ab7590455d577a2100fa2153314d2ad50d8f214a3f151172c37f31eb8e1fa9f43fd16474df18b854a886e062f1256190  1     20    03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
5    97172eca8ff2739db6d7b09886c9f18212c4d62c6fab919a35999b74f499cb7a0c1545a445b15af4a8538658abf88ed48b7450331d7c017f34078467908240c5  5     100   03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
4    a3bee960bf05ed4b6b62b7d22db2cc1bebc2c4312d9011da70f5a0d7f240117f28e41e03967458c82814c37a6feee58de489c53120b4a2e1dfc87546b2d21b42  3     60    0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
3    604820dbbf4f5e0a43db0f1549df1b1ba00dbf6f7f9f8604e23d1f673b458b271e0ca171aa9a3da24ebabd1e5c3598e77d3a23b05abf808eec927cb3861c60ac  2     40    03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
2    927b11e94f02cbae2492c9d398d94dcad3064205d24c6a6b5ac08f727a3817a202e0fd310e8bf6b2125a8e3d835c69673e4aea9a0884a0d1e0b0a6523ec8f97d  1     20    03f683697beffc35c2a4259279a34f025efee2d7f3ed2a70eedd1b9f2029d6f8da
1    536fa06fc1e381b1898865ee9827dbfc90b41b5b42208bfe67833ae366d716444fb1f749a500706a40c84e409119ce9d8b7cd0339ad6a9c895dd59423b3935f9  1     1     0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
0    fe77fab7f22c0550ce3eddce5e3eaf3de40a6972b61332fe88b6a8f9bbe9010d04aafa92da01a3e97ac4114de3709953a91e0f8b6f71733cd8c03cbf18a51407  3     6     0249f631fdd3b91e8b6f4826b61a2661b914f610fdfaddb13236acfd6085bd1bf6
